,0
5797,1
5798,1
5799,0
5800,0
5801,1
5802,1
5803,0
5804,0
5805,1
5806,1
5807,0
5808,0
5809,0
5810,0
5811,1
5812,0
5813,1
5814,0
5815,0
5816,1
5817,1
5818,1
5819,0
5820,0
5821,0
5822,0
5823,0
5824,1
5825,1
5826,1
5827,0
5828,0
5829,1
5830,0
5831,0
5832,0
5833,0
5834,0
5835,1
5836,0
5837,1
5838,1
5839,1
5840,0
5841,0
5842,0
5843,0
5844,1
5845,0
5846,0
5847,0
5848,1
5849,0
5850,1
5851,0
5852,1
5853,1
5854,0
5855,0
5856,0
5857,0
5858,0
5859,1
5860,1
5861,1
5862,0
5863,0
5864,0
5865,0
5866,1
5867,0
5868,0
5869,1
5870,1
5871,0
5872,1
5873,1
5874,1
5875,1
5876,0
5877,1
5878,0
5879,0
5880,0
5881,1
5882,1
5883,1
5884,0
5885,0
5886,1
5887,1
5888,0
5889,0
5890,1
5891,1
5892,0
5893,1
5894,1
5895,0
5896,0
5897,1
5898,1
5899,1
5900,1
5901,0
5902,1
5903,0
5904,1
5905,1
5906,1
5907,1
5908,1
5909,0
5910,1
5911,0
5912,1
5913,1
5914,1
5915,0
5916,0
5917,0
5918,0
5919,0
5920,1
5921,1
5922,1
5923,1
5924,1
5925,0
5926,0
5927,0
5928,0
5929,0
5930,1
5931,1
5932,0
5933,0
5934,0
5935,0
5936,0
5937,0
5938,0
5939,1
5940,1
5941,0
5942,0
5943,1
5944,0
5945,0
5946,1
5947,0
5948,1
5949,0
5950,1
5951,0
5952,1
5953,1
5954,0
5955,0
5956,1
5957,1
5958,1
5959,0
5960,1
5961,1
5962,0
5963,1
5964,1
5965,1
5966,1
5967,1
5968,0
5969,1
5970,1
5971,0
5972,1
5973,0
5974,1
5975,1
5976,1
5977,0
5978,0
5979,1
5980,0
5981,1
5982,0
5983,0
5984,1
5985,1
5986,1
5987,1
5988,0
5989,0
5990,1
5991,1
5992,0
5993,1
5994,1
5995,0
5996,1
5997,1
5998,1
5999,0
6000,0
6001,1
6002,0
6003,1
6004,0
6005,1
6006,1
6007,0
6008,1
6009,0
6010,1
6011,1
6012,0
6013,1
6014,1
6015,0
6016,0
6017,0
6018,1
6019,0
6020,1
6021,0
6022,1
6023,0
6024,0
6025,0
6026,0
6027,0
6028,1
6029,0
6030,0
6031,0
6032,1
6033,0
6034,0
6035,0
6036,1
6037,1
6038,0
6039,1
6040,0
6041,0
6042,1
6043,1
6044,0
6045,1
6046,1
6047,1
6048,0
6049,1
6050,1
6051,1
6052,1
6053,0
6054,1
6055,0
6056,0
6057,1
6058,1
6059,0
6060,0
6061,0
6062,0
6063,1
6064,0
6065,1
6066,0
6067,1
6068,1
6069,0
6070,0
6071,0
6072,1
6073,1
6074,0
6075,1
6076,1
6077,0
6078,1
6079,1
6080,1
6081,0
6082,1
6083,1
6084,0
6085,0
6086,1
6087,0
6088,1
6089,1
6090,0
6091,1
6092,0
6093,1
6094,0
6095,0
6096,1
6097,1
6098,1
6099,1
6100,0
6101,1
6102,1
6103,1
6104,0
6105,0
6106,0
6107,1
6108,1
6109,0
6110,0
6111,0
6112,0
6113,1
6114,1
6115,1
6116,0
6117,0
6118,0
6119,0
6120,0
6121,1
6122,1
6123,0
6124,0
6125,0
6126,0
6127,1
6128,0
6129,0
6130,0
6131,0
6132,0
6133,1
6134,0
6135,1
6136,1
6137,0
6138,1
6139,1
6140,1
6141,1
6142,0
6143,0
6144,1
6145,0
6146,0
6147,1
6148,0
6149,1
6150,1
6151,1
6152,0
6153,0
6154,1
6155,1
6156,0
6157,1
6158,0
6159,0
6160,1
6161,1
6162,0
6163,0
6164,0
6165,1
6166,0
6167,1
6168,1
6169,1
6170,0
6171,0
6172,0
6173,0
6174,1
6175,0
6176,0
6177,0
6178,0
6179,1
6180,1
6181,1
6182,1
6183,0
6184,1
6185,0
6186,1
6187,1
6188,1
6189,1
6190,1
6191,1
6192,1
6193,0
6194,0
6195,0
6196,1
6197,1
6198,1
6199,1
6200,1
6201,1
6202,0
6203,0
6204,1
6205,0
6206,1
6207,1
6208,0
6209,0
6210,0
6211,0
6212,0
6213,0
6214,0
6215,1
6216,1
6217,1
6218,0
6219,1
6220,1
6221,1
6222,0
6223,0
6224,0
6225,1
6226,1
6227,0
6228,0
6229,0
6230,1
6231,0
6232,1
6233,0
6234,1
6235,0
6236,0
6237,1
6238,0
6239,1
6240,0
6241,1
6242,1
6243,1
6244,1
6245,0
6246,1
6247,1
6248,1
6249,1
6250,0
6251,1
6252,1
6253,1
6254,1
6255,1
6256,1
6257,1
6258,1
6259,1
6260,1
6261,0
6262,0
6263,1
6264,0
6265,1
6266,1
6267,1
6268,1
6269,1
6270,0
6271,1
6272,0
6273,0
6274,1
6275,1
6276,1
6277,1
6278,0
6279,1
6280,1
6281,0
6282,0
6283,0
6284,0
6285,0
6286,0
6287,1
6288,1
6289,0
6290,1
6291,0
6292,0
6293,1
6294,1
6295,0
6296,1
6297,0
6298,1
6299,1
6300,1
6301,1
6302,0
6303,0
6304,0
6305,1
6306,1
6307,0
6308,1
6309,0
6310,1
6311,1
6312,1
6313,0
6314,1
6315,1
6316,1
6317,1
6318,0
6319,0
6320,0
6321,1
6322,1
6323,1
6324,0
6325,0
6326,1
6327,1
6328,1
6329,1
6330,1
6331,1
6332,1
6333,0
6334,0
6335,1
6336,1
6337,1
6338,1
6339,1
6340,0
6341,0
6342,1
6343,1
6344,1
6345,1
6346,1
6347,1
6348,1
6349,1
6350,1
6351,0
6352,0
6353,0
6354,0
6355,1
6356,0
6357,1
6358,1
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,1
6366,1
6367,0
6368,0
6369,1
6370,0
6371,0
6372,0
6373,0
6374,0
6375,1
6376,0
6377,1
6378,1
6379,0
6380,0
6381,1
6382,1
6383,1
6384,1
6385,0
6386,0
6387,0
6388,1
6389,0
6390,1
6391,1
6392,0
6393,0
6394,1
6395,1
6396,0
6397,0
6398,1
6399,0
6400,1
6401,0
6402,1
6403,1
6404,0
6405,0
6406,1
6407,1
6408,0
6409,0
6410,0
6411,0
6412,1
6413,0
6414,0
6415,1
6416,1
6417,0
6418,1
6419,0
6420,0
6421,0
6422,0
6423,1
6424,1
6425,0
6426,0
6427,0
6428,1
6429,0
6430,1
6431,1
6432,1
6433,1
6434,1
6435,1
6436,0
6437,1
6438,1
6439,1
6440,1
6441,1
6442,0
6443,1
6444,0
6445,1
6446,0
6447,0
6448,0
6449,1
6450,0
6451,1
6452,1
6453,1
6454,0
6455,1
6456,1
6457,0
6458,0
6459,0
6460,1
6461,0
6462,1
6463,0
6464,1
6465,1
6466,0
6467,1
6468,1
6469,1
6470,0
6471,1
6472,1
6473,0
6474,1
6475,1
6476,0
6477,1
6478,0
6479,1
6480,1
6481,1
6482,0
6483,1
6484,1
6485,1
6486,0
6487,0
6488,0
6489,1
6490,1
6491,0
6492,1
6493,1
6494,1
6495,1
6496,1
6497,1
6498,0
6499,0
6500,0
6501,0
6502,1
6503,0
6504,0
6505,1
6506,1
6507,1
6508,0
6509,0
6510,0
6511,0
6512,0
6513,1
6514,0
6515,0
6516,0
6517,0
6518,1
6519,1
6520,0
6521,1
6522,0
6523,1
6524,1
6525,0
6526,1
6527,1
6528,1
6529,1
6530,1
6531,0
6532,0
6533,1
6534,0
6535,0
6536,0
6537,1
6538,0
6539,0
6540,0
6541,0
6542,0
6543,0
6544,0
6545,0
6546,0
6547,0
6548,1
6549,0
6550,1
6551,1
6552,0
6553,0
6554,1
6555,1
6556,1
6557,1
6558,0
6559,1
6560,1
6561,0
6562,1
6563,1
6564,0
6565,0
6566,0
6567,1
6568,0
6569,1
6570,0
6571,1
6572,0
6573,0
6574,1
6575,1
6576,1
6577,0
6578,0
6579,0
6580,0
6581,1
6582,0
6583,0
6584,1
6585,0
6586,1
6587,1
6588,0
6589,0
6590,0
6591,0
6592,0
6593,0
6594,0
6595,0
6596,1
6597,1
6598,0
6599,0
6600,0
6601,1
6602,1
6603,0
6604,0
6605,0
6606,1
6607,1
6608,1
6609,0
6610,1
6611,1
6612,1
6613,1
6614,1
6615,0
6616,1
6617,0
6618,0
6619,1
6620,1
6621,0
6622,1
6623,1
6624,1
6625,1
6626,0
6627,1
6628,0
6629,0
6630,1
6631,0
6632,0
6633,0
6634,0
6635,0
6636,1
6637,0
6638,0
6639,1
6640,0
6641,1
6642,1
6643,0
6644,0
6645,0
6646,1
6647,1
6648,1
6649,0
6650,1
6651,0
6652,0
6653,0
6654,1
6655,1
6656,0
6657,1
6658,0
6659,1
6660,1
6661,1
6662,0
6663,0
6664,1
6665,0
6666,1
6667,0
6668,0
6669,1
6670,0
6671,1
6672,0
6673,1
6674,0
6675,1
6676,1
6677,1
6678,0
6679,0
6680,1
6681,0
6682,0
6683,0
6684,1
6685,0
6686,1
6687,0
6688,0
6689,1
6690,0
6691,0
6692,0
6693,0
6694,1
6695,1
6696,0
6697,1
6698,0
6699,0
6700,1
6701,1
6702,0
6703,0
6704,0
6705,0
6706,1
6707,0
6708,1
6709,0
6710,0
6711,1
6712,0
6713,1
6714,1
6715,1
6716,0
6717,0
6718,0
6719,1
6720,1
6721,0
6722,1
6723,1
6724,1
6725,0
6726,1
6727,0
6728,0
6729,1
6730,1
6731,1
6732,0
6733,1
6734,1
6735,1
6736,1
6737,1
6738,0
6739,1
6740,0
6741,1
6742,0
6743,1
6744,0
6745,0
6746,0
6747,0
6748,0
6749,1
6750,0
6751,1
6752,0
6753,1
6754,0
6755,1
6756,1
6757,1
6758,1
6759,1
6760,1
6761,0
6762,1
6763,0
6764,0
6765,1
6766,1
6767,0
6768,1
6769,1
6770,0
6771,1
6772,0
6773,0
6774,1
6775,1
6776,1
6777,1
6778,0
6779,0
6780,1
6781,1
6782,0
6783,1
6784,0
6785,1
6786,1
6787,0
6788,1
6789,1
6790,0
6791,0
6792,1
6793,1
6794,0
6795,1
6796,0
6797,0
6798,0
6799,1
6800,1
6801,1
6802,1
6803,1
6804,0
6805,1
6806,0
6807,1
6808,0
6809,1
6810,1
6811,1
6812,0
6813,0
6814,1
6815,0
6816,1
6817,1
6818,1
6819,1
6820,1
6821,1
6822,1
6823,0
6824,1
6825,0
6826,1
6827,1
6828,0
6829,0
6830,0
6831,0
6832,1
6833,0
6834,1
6835,0
6836,0
6837,0
6838,1
6839,0
6840,0
6841,1
6842,1
6843,1
6844,0
6845,1
6846,0
6847,0
6848,1
6849,1
6850,0
6851,0
6852,1
6853,1
6854,0
6855,0
6856,1
6857,0
6858,1
6859,0
6860,0
6861,0
6862,0
6863,0
6864,1
6865,0
6866,1
6867,0
6868,0
6869,0
6870,1
6871,1
6872,1
6873,1
6874,1
6875,1
6876,0
6877,0
6878,0
6879,0
6880,0
6881,0
6882,1
6883,1
6884,1
6885,1
6886,1
6887,0
6888,1
6889,1
6890,0
6891,1
6892,1
6893,0
6894,1
6895,0
6896,1
6897,0
6898,1
6899,1
6900,0
6901,1
6902,0
6903,0
6904,0
6905,1
6906,1
6907,0
6908,1
6909,0
6910,1
6911,1
6912,1
6913,0
6914,1
6915,1
6916,1
6917,1
6918,1
6919,0
6920,1
6921,1
6922,0
6923,1
6924,1
6925,0
6926,0
6927,0
6928,1
6929,1
6930,1
6931,0
6932,0
6933,0
6934,1
6935,1
6936,0
6937,0
6938,1
6939,0
6940,0
6941,1
6942,1
6943,1
6944,1
6945,1
6946,1
6947,1
6948,0
6949,1
6950,1
6951,1
6952,0
6953,0
6954,0
6955,1
6956,0
6957,0
6958,1
6959,1
6960,1
6961,0
6962,0
6963,1
6964,0
6965,0
6966,1
6967,1
6968,1
6969,0
6970,1
6971,0
6972,1
6973,0
6974,1
6975,1
6976,0
6977,0
6978,1
6979,0
6980,1
6981,0
6982,0
6983,1
6984,1
6985,1
6986,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,1
6993,1
6994,0
6995,0
6996,0
6997,0
6998,0
6999,1
7000,1
7001,1
7002,1
7003,1
7004,1
7005,0
7006,1
7007,1
7008,0
7009,0
7010,1
7011,0
7012,1
7013,0
7014,0
7015,0
7016,1
7017,0
7018,0
7019,0
7020,1
7021,0
7022,1
7023,0
7024,1
7025,1
7026,0
7027,0
7028,1
7029,0
7030,0
7031,0
7032,0
7033,0
7034,0
7035,0
7036,1
7037,1
7038,0
7039,0
7040,0
7041,0
7042,0
7043,1
7044,1
7045,0
7046,1
7047,1
7048,1
7049,1
7050,1
7051,0
7052,1
7053,0
7054,0
7055,0
7056,0
7057,1
7058,1
7059,0
7060,0
7061,0
7062,1
7063,0
7064,0
7065,0
7066,1
7067,1
7068,0
7069,0
7070,1
7071,0
7072,0
7073,0
7074,0
7075,0
7076,1
7077,1
7078,1
7079,0
7080,1
7081,0
7082,1
7083,0
7084,0
7085,1
7086,1
7087,0
7088,0
7089,0
7090,1
7091,0
7092,0
7093,0
7094,1
7095,1
7096,1
7097,1
7098,0
7099,1
7100,0
7101,0
7102,1
7103,0
7104,0
7105,0
7106,1
7107,1
7108,0
7109,1
7110,0
7111,1
7112,1
7113,0
7114,0
7115,0
7116,1
7117,1
7118,1
7119,1
7120,0
7121,1
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,1
7132,0
7133,1
7134,0
7135,0
7136,0
7137,0
7138,1
7139,1
7140,0
7141,1
7142,1
7143,0
7144,0
7145,1
7146,1
7147,1
7148,0
7149,1
7150,0
7151,0
7152,0
7153,1
7154,0
7155,1
7156,0
7157,1
7158,1
7159,0
7160,1
7161,0
7162,0
7163,1
7164,1
7165,1
7166,1
7167,1
7168,1
7169,0
7170,0
7171,1
7172,0
7173,0
7174,0
7175,1
7176,0
7177,0
7178,1
7179,1
7180,1
7181,1
7182,0
7183,1
7184,0
7185,1
7186,1
7187,1
7188,1
7189,1
7190,1
7191,0
7192,0
7193,1
7194,0
7195,1
7196,0
7197,1
7198,1
7199,0
7200,0
7201,1
7202,0
7203,1
7204,1
7205,0
7206,0
7207,0
7208,0
7209,0
7210,1
7211,0
7212,0
7213,0
7214,1
7215,0
7216,1
7217,1
7218,1
7219,0
7220,1
7221,0
7222,0
7223,0
7224,0
7225,0
7226,1
7227,1
7228,0
7229,1
7230,1
7231,0
7232,0
7233,0
7234,0
7235,1
7236,0
7237,1
7238,1
7239,0
7240,0
7241,0
7242,0
7243,0
7244,0
7245,0
7246,1
7247,0
7248,1
7249,1
7250,0
7251,1
7252,1
7253,1
7254,0
7255,0
7256,1
7257,1
7258,1
7259,0
7260,0
7261,0
7262,0
7263,0
7264,0
7265,0
7266,0
7267,0
7268,0
7269,1
7270,0
7271,1
7272,1
7273,1
7274,1
7275,1
7276,1
7277,1
7278,0
7279,1
7280,1
7281,1
7282,0
7283,0
7284,1
7285,0
7286,0
7287,1
7288,1
7289,0
7290,0
7291,1
7292,1
7293,0
7294,0
7295,1
7296,0
7297,1
7298,0
7299,1
7300,1
7301,1
7302,1
7303,1
7304,0
7305,1
7306,1
7307,1
7308,0
7309,0
7310,0
7311,1
7312,0
7313,0
7314,1
7315,0
7316,0
7317,1
7318,0
7319,0
7320,0
7321,0
7322,1
7323,1
7324,0
7325,1
7326,0
7327,1
7328,1
7329,1
7330,1
7331,1
7332,0
7333,0
7334,1
7335,1
7336,1
7337,0
7338,0
7339,1
7340,1
7341,1
7342,1
7343,1
7344,1
7345,0
7346,1
7347,0
7348,0
7349,1
7350,1
7351,0
7352,1
7353,1
7354,0
7355,1
7356,0
7357,0
7358,0
7359,0
7360,0
7361,0
7362,0
7363,1
7364,0
7365,0
7366,0
7367,0
7368,1
7369,0
7370,1
7371,1
7372,0
7373,0
7374,0
7375,1
7376,1
7377,1
7378,0
7379,0
7380,1
7381,0
7382,1
7383,0
7384,1
7385,0
7386,0
7387,1
7388,1
7389,0
7390,1
7391,1
7392,1
7393,1
7394,0
7395,0
7396,0
7397,0
7398,0
7399,0
7400,0
7401,1
7402,0
7403,1
7404,1
7405,1
7406,1
7407,0
7408,0
7409,0
7410,0
7411,1
7412,0
7413,1
7414,1
7415,1
7416,1
7417,0
7418,0
7419,1
7420,1
7421,1
7422,0
7423,0
7424,1
7425,1
7426,0
7427,0
7428,0
7429,0
7430,1
7431,0
7432,1
7433,0
7434,1
7435,0
7436,0
7437,0
7438,1
7439,0
7440,0
7441,0
7442,0
7443,1
7444,1
7445,1
7446,1
7447,0
7448,1
7449,0
7450,0
7451,0
7452,1
7453,1
7454,0
7455,0
7456,1
7457,1
7458,1
7459,1
7460,0
7461,1
7462,0
7463,1
7464,1
7465,0
7466,0
7467,0
7468,0
7469,1
7470,0
7471,0
7472,0
7473,1
7474,0
7475,0
7476,0
7477,1
7478,0
7479,1
7480,1
7481,1
7482,0
7483,0
7484,0
7485,0
7486,0
7487,1
7488,0
7489,0
7490,1
7491,1
7492,0
7493,0
7494,0
7495,0
7496,0
7497,0
7498,1
7499,0
7500,1
7501,0
7502,1
7503,0
7504,0
7505,1
7506,1
7507,1
7508,1
7509,0
7510,0
7511,0
7512,1
7513,1
7514,0
7515,1
7516,0
7517,0
7518,1
7519,0
7520,0
7521,0
7522,1
7523,0
7524,0
7525,0
7526,0
7527,0
7528,0
7529,1
7530,0
7531,0
7532,1
7533,1
7534,1
7535,1
7536,0
7537,0
7538,1
7539,1
7540,0
7541,0
7542,0
7543,0
7544,0
7545,0
7546,1
7547,0
7548,0
7549,0
7550,1
7551,0
7552,0
7553,0
7554,1
7555,1
7556,0
7557,1
7558,0
7559,1
7560,1
7561,0
7562,1
7563,0
7564,1
7565,1
7566,0
7567,0
7568,1
7569,1
7570,1
7571,0
7572,1
7573,1
7574,0
7575,0
7576,1
7577,0
7578,0
7579,1
7580,1
7581,0
7582,0
7583,0
7584,0
7585,0
7586,1
7587,0
7588,0
7589,0
7590,0
7591,0
7592,1
7593,0
7594,0
7595,1
7596,1
7597,1
7598,1
7599,0
7600,1
7601,1
7602,0
7603,1
7604,0
7605,1
7606,1
7607,1
7608,0
7609,1
7610,1
7611,0
7612,1
7613,1
7614,0
7615,0
7616,1
7617,0
7618,1
7619,0
7620,0
7621,1
7622,0
7623,0
7624,1
7625,0
7626,1
7627,0
7628,0
7629,0
7630,0
7631,0
7632,0
7633,0
7634,0
7635,1
7636,1
7637,1
7638,1
7639,1
7640,0
7641,0
7642,0
7643,1
7644,0
7645,1
7646,1
7647,1
7648,0
7649,1
7650,1
7651,1
7652,0
7653,0
7654,0
7655,0
7656,0
7657,1
7658,1
7659,0
7660,0
7661,0
7662,1
7663,1
7664,0
7665,1
7666,1
7667,0
7668,1
7669,1
7670,1
7671,0
7672,1
7673,0
7674,1
7675,1
7676,0
7677,0
7678,1
7679,0
7680,0
7681,1
7682,1
7683,0
7684,1
7685,0
7686,0
7687,1
7688,1
7689,1
7690,0
7691,1
7692,0
7693,1
7694,0
7695,1
7696,1
7697,1
7698,1
7699,0
7700,1
7701,1
7702,1
7703,0
7704,0
7705,1
7706,0
7707,0
7708,1
7709,1
7710,1
7711,1
7712,0
7713,1
7714,1
7715,0
7716,0
7717,0
7718,0
7719,1
7720,1
7721,1
7722,1
7723,0
7724,1
7725,1
7726,0
7727,1
7728,0
7729,0
7730,0
7731,0
7732,1
7733,0
7734,0
7735,0
7736,0
7737,1
7738,1
7739,0
7740,0
7741,0
7742,1
7743,0
7744,1
7745,1
7746,1
7747,0
7748,0
7749,1
7750,0
7751,1
7752,1
7753,0
7754,1
7755,1
7756,0
7757,0
7758,1
7759,1
7760,0
7761,1
7762,1
7763,0
7764,0
7765,0
7766,1
7767,0
7768,0
7769,0
7770,1
7771,0
7772,0
7773,0
7774,1
7775,0
7776,1
7777,0
7778,1
7779,1
7780,1
7781,0
7782,1
7783,0
7784,0
7785,1
7786,1
7787,1
7788,1
7789,1
7790,1
7791,1
7792,0
7793,0
7794,1
7795,0
7796,1
7797,0
7798,1
7799,1
7800,1
7801,0
7802,0
7803,1
7804,1
7805,0
7806,1
7807,0
7808,0
7809,0
7810,1
7811,1
7812,0
7813,0
7814,0
7815,0
7816,1
7817,1
7818,0
7819,1
7820,1
7821,1
7822,1
7823,0
7824,0
7825,0
7826,0
7827,0
7828,1
7829,0
7830,1
7831,0
7832,0
7833,0
7834,1
7835,1
7836,1
7837,1
7838,0
7839,0
7840,1
7841,1
7842,0
7843,0
7844,0
7845,0
7846,1
7847,0
7848,0
7849,0
7850,1
7851,0
7852,1
7853,0
7854,0
7855,1
7856,0
7857,1
7858,0
7859,1
7860,0
7861,1
7862,1
7863,0
7864,0
7865,0
7866,0
7867,1
7868,1
7869,1
7870,0
7871,1
7872,0
7873,1
7874,0
7875,1
7876,0
7877,0
7878,1
7879,0
7880,1
7881,1
7882,0
7883,1
7884,1
7885,1
7886,1
7887,0
7888,0
7889,0
7890,0
7891,1
7892,0
7893,0
7894,0
7895,0
7896,0
7897,0
7898,0
7899,1
7900,1
7901,0
7902,0
7903,0
7904,0
7905,1
7906,1
7907,1
7908,0
7909,1
7910,1
7911,1
7912,1
7913,1
7914,1
7915,1
7916,0
7917,0
7918,1
7919,0
7920,1
7921,0
7922,0
7923,1
7924,1
7925,0
7926,1
7927,0
7928,1
7929,1
7930,1
7931,1
7932,1
7933,1
7934,0
7935,1
7936,1
7937,0
7938,1
7939,0
7940,1
7941,0
7942,1
7943,0
7944,1
7945,1
7946,1
7947,1
7948,0
7949,1
7950,0
7951,1
7952,0
7953,1
7954,0
7955,1
7956,0
7957,1
7958,1
7959,0
7960,1
7961,0
7962,1
7963,1
7964,1
7965,0
7966,1
7967,0
7968,1
7969,1
7970,1
7971,0
7972,0
7973,1
7974,0
7975,1
7976,0
7977,1
7978,0
7979,0
7980,1
7981,1
7982,0
7983,0
7984,1
7985,0
7986,0
7987,1
7988,0
7989,0
7990,1
7991,0
7992,0
7993,0
7994,1
7995,1
7996,0
7997,1
7998,1
7999,1
8000,1
8001,1
8002,1
8003,1
8004,0
8005,0
8006,0
8007,1
8008,0
8009,0
8010,0
8011,0
8012,0
8013,0
8014,0
8015,1
8016,0
8017,0
8018,0
8019,0
8020,1
8021,1
8022,1
8023,1
8024,1
8025,1
8026,0
8027,1
8028,0
8029,0
8030,1
8031,1
8032,0
8033,1
8034,0
8035,0
8036,0
8037,0
8038,1
8039,0
8040,0
8041,0
8042,1
8043,0
8044,1
8045,1
8046,1
8047,0
8048,1
8049,1
8050,1
8051,1
8052,1
8053,1
8054,0
8055,1
8056,0
8057,1
8058,1
8059,0
8060,1
8061,1
8062,0
8063,1
8064,0
8065,1
8066,1
8067,0
8068,0
8069,1
8070,1
8071,1
8072,0
8073,0
8074,1
8075,0
8076,0
8077,0
8078,0
8079,0
8080,0
8081,0
8082,0
8083,0
8084,1
8085,0
8086,1
8087,1
8088,1
8089,0
8090,0
8091,1
8092,1
8093,0
8094,0
8095,1
8096,0
8097,0
8098,0
8099,0
8100,0
8101,1
8102,0
8103,1
8104,0
8105,1
8106,0
8107,1
8108,1
8109,0
8110,0
8111,0
8112,1
8113,0
8114,0
8115,0
8116,1
8117,1
8118,1
8119,0
8120,0
8121,0
8122,0
8123,1
8124,1
8125,1
8126,1
8127,1
8128,0
8129,0
8130,0
8131,1
8132,1
8133,1
8134,1
8135,1
8136,0
8137,0
8138,0
8139,0
8140,0
8141,1
8142,1
8143,1
8144,1
8145,0
8146,1
8147,0
8148,0
8149,1
8150,0
8151,0
8152,0
8153,0
8154,0
8155,1
8156,0
8157,1
8158,0
8159,1
8160,1
8161,1
8162,1
8163,0
8164,1
8165,1
8166,1
8167,1
8168,1
8169,1
8170,0
8171,0
8172,0
8173,0
8174,0
8175,0
8176,0
8177,1
8178,1
8179,0
8180,1
8181,1
8182,1
8183,0
8184,0
8185,1
8186,1
8187,0
8188,0
8189,0
8190,1
8191,0
8192,1
8193,1
8194,0
8195,1
8196,1
8197,0
8198,1
8199,1
8200,0
8201,1
8202,0
8203,1
8204,1
8205,1
8206,0
8207,1
8208,0
8209,1
8210,0
8211,0
8212,0
8213,0
8214,1
8215,1
8216,1
8217,0
8218,1
8219,0
8220,0
8221,0
8222,1
8223,1
8224,0
8225,1
8226,0
8227,0
8228,1
8229,1
8230,1
8231,0
8232,1
8233,1
8234,0
8235,1
8236,1
8237,0
8238,1
8239,0
8240,1
8241,1
8242,0
8243,1
8244,1
8245,0
8246,0
8247,0
8248,0
8249,1
8250,0
8251,0
8252,1
8253,1
8254,0
8255,0
8256,0
8257,1
8258,0
8259,0
8260,1
8261,1
8262,0
8263,1
8264,0
8265,1
8266,0
8267,1
8268,1
8269,0
8270,1
8271,0
8272,0
8273,1
8274,1
8275,0
8276,1
8277,0
8278,0
8279,0
8280,1
8281,1
8282,0
8283,1
8284,0
8285,1
8286,0
8287,1
8288,1
8289,1
8290,1
8291,0
8292,0
8293,0
8294,1
8295,1
8296,0
8297,1
8298,0
8299,0
8300,0
8301,0
8302,1
8303,0
8304,0
8305,1
8306,0
8307,0
8308,1
8309,0
8310,0
8311,0
8312,1
8313,1
8314,0
8315,1
8316,1
8317,0
8318,1
8319,0
8320,0
8321,1
8322,0
8323,0
8324,0
8325,1
8326,0
8327,0
8328,0
8329,1
8330,0
8331,1
8332,1
8333,0
8334,0
8335,1
8336,0
8337,0
8338,1
8339,0
8340,1
8341,0
8342,1
8343,1
8344,0
8345,1
8346,0
8347,1
8348,0
8349,0
8350,1
8351,1
8352,0
8353,1
8354,0
8355,1
8356,1
8357,1
8358,0
8359,0
8360,0
8361,0
8362,0
8363,0
8364,1
8365,0
8366,1
8367,1
8368,1
8369,0
8370,1
8371,1
8372,0
8373,1
8374,1
8375,1
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,0
8383,0
8384,1
8385,1
8386,0
8387,1
8388,0
8389,0
8390,1
8391,1
8392,1
8393,0
8394,1
8395,0
8396,0
8397,1
8398,0
8399,0
8400,0
8401,1
8402,1
8403,1
8404,0
8405,0
8406,0
8407,1
8408,0
8409,0
8410,0
8411,0
8412,0
8413,1
8414,1
8415,0
8416,0
8417,1
8418,0
8419,1
8420,1
8421,0
8422,1
8423,1
8424,1
8425,0
8426,1
8427,0
8428,1
8429,1
8430,1
8431,1
8432,0
8433,1
8434,0
8435,1
8436,0
8437,1
8438,1
8439,1
8440,0
8441,0
8442,1
8443,0
8444,1
8445,1
8446,1
8447,0
8448,1
8449,1
8450,1
8451,0
8452,1
8453,0
8454,1
8455,0
8456,0
8457,0
8458,0
8459,0
8460,1
8461,1
8462,1
8463,1
8464,1
8465,1
8466,1
8467,1
8468,1
8469,0
8470,0
8471,1
8472,1
8473,1
8474,0
8475,1
8476,0
8477,0
8478,1
8479,0
8480,0
8481,1
8482,1
8483,1
8484,0
8485,1
8486,1
8487,1
8488,0
8489,1
8490,0
8491,0
8492,0
8493,1
8494,1
8495,0
8496,0
8497,1
8498,0
8499,1
8500,1
8501,1
8502,1
8503,1
8504,1
8505,0
8506,1
8507,0
8508,1
8509,1
8510,0
8511,0
8512,1
8513,1
8514,0
8515,0
8516,0
8517,0
8518,1
8519,1
8520,1
8521,0
8522,0
8523,1
8524,1
8525,0
8526,0
8527,1
8528,1
8529,1
8530,0
8531,0
8532,0
8533,1
8534,0
8535,1
8536,1
8537,1
8538,1
8539,0
8540,0
8541,0
8542,0
8543,0
8544,1
8545,0
8546,0
8547,0
8548,1
8549,1
8550,1
8551,1
8552,1
8553,1
8554,1
8555,1
8556,1
8557,1
8558,0
8559,1
8560,1
8561,1
8562,0
8563,0
8564,0
8565,0
8566,0
8567,1
8568,1
8569,1
8570,0
8571,1
8572,0
8573,1
8574,0
8575,1
8576,0
8577,0
8578,1
8579,0
8580,0
8581,0
8582,1
8583,1
8584,1
8585,1
8586,0
8587,0
8588,0
8589,1
8590,1
8591,1
8592,0
8593,0
8594,1
8595,1
