,0
5797,1
5798,0
5799,0
5800,1
5801,0
5802,1
5803,1
5804,1
5805,1
5806,1
5807,0
5808,0
5809,1
5810,0
5811,0
5812,1
5813,0
5814,1
5815,1
5816,1
5817,1
5818,0
5819,0
5820,1
5821,0
5822,0
5823,0
5824,1
5825,1
5826,0
5827,0
5828,1
5829,1
5830,0
5831,1
5832,1
5833,0
5834,1
5835,0
5836,1
5837,1
5838,0
5839,0
5840,1
5841,0
5842,0
5843,0
5844,1
5845,0
5846,1
5847,1
5848,1
5849,0
5850,1
5851,0
5852,1
5853,0
5854,0
5855,1
5856,1
5857,1
5858,0
5859,1
5860,0
5861,0
5862,1
5863,0
5864,1
5865,1
5866,0
5867,1
5868,1
5869,0
5870,1
5871,1
5872,0
5873,0
5874,0
5875,0
5876,1
5877,1
5878,0
5879,1
5880,1
5881,1
5882,0
5883,0
5884,1
5885,0
5886,1
5887,1
5888,0
5889,0
5890,0
5891,1
5892,1
5893,0
5894,0
5895,0
5896,0
5897,1
5898,0
5899,1
5900,1
5901,1
5902,1
5903,1
5904,1
5905,0
5906,0
5907,0
5908,1
5909,1
5910,0
5911,0
5912,0
5913,0
5914,1
5915,0
5916,1
5917,0
5918,1
5919,1
5920,1
5921,1
5922,0
5923,1
5924,1
5925,0
5926,0
5927,0
5928,0
5929,1
5930,1
5931,1
5932,0
5933,0
5934,0
5935,1
5936,1
5937,0
5938,1
5939,1
5940,0
5941,0
5942,1
5943,1
5944,0
5945,1
5946,0
5947,0
5948,0
5949,1
5950,0
5951,0
5952,1
5953,0
5954,0
5955,0
5956,1
5957,0
5958,0
5959,0
5960,0
5961,0
5962,0
5963,0
5964,1
5965,1
5966,0
5967,1
5968,1
5969,1
5970,0
5971,1
5972,1
5973,1
5974,0
5975,1
5976,1
5977,0
5978,1
5979,1
5980,0
5981,0
5982,1
5983,0
5984,1
5985,0
5986,1
5987,0
5988,0
5989,1
5990,0
5991,0
5992,1
5993,1
5994,0
5995,1
5996,1
5997,1
5998,1
5999,0
6000,0
6001,1
6002,0
6003,1
6004,1
6005,1
6006,1
6007,0
6008,0
6009,1
6010,0
6011,1
6012,1
6013,0
6014,0
6015,0
6016,0
6017,1
6018,1
6019,1
6020,0
6021,0
6022,1
6023,0
6024,1
6025,1
6026,0
6027,1
6028,0
6029,1
6030,0
6031,0
6032,0
6033,0
6034,1
6035,0
6036,1
6037,0
6038,0
6039,1
6040,1
6041,1
6042,1
6043,1
6044,0
6045,0
6046,0
6047,1
6048,0
6049,1
6050,1
6051,1
6052,0
6053,0
6054,1
6055,1
6056,1
6057,1
6058,1
6059,1
6060,0
6061,1
6062,0
6063,0
6064,1
6065,0
6066,0
6067,1
6068,0
6069,1
6070,0
6071,0
6072,1
6073,0
6074,0
6075,1
6076,1
6077,1
6078,0
6079,0
6080,1
6081,0
6082,0
6083,1
6084,0
6085,1
6086,0
6087,0
6088,1
6089,0
6090,0
6091,1
6092,1
6093,1
6094,1
6095,0
6096,0
6097,1
6098,0
6099,0
6100,1
6101,0
6102,1
6103,1
6104,1
6105,0
6106,1
6107,1
6108,0
6109,1
6110,0
6111,0
6112,1
6113,1
6114,1
6115,1
6116,1
6117,0
6118,1
6119,1
6120,0
6121,0
6122,0
6123,1
6124,1
6125,0
6126,0
6127,1
6128,1
6129,1
6130,0
6131,1
6132,0
6133,0
6134,1
6135,1
6136,1
6137,1
6138,1
6139,1
6140,0
6141,0
6142,1
6143,0
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,1
6151,0
6152,0
6153,0
6154,0
6155,1
6156,1
6157,1
6158,0
6159,0
6160,0
6161,1
6162,1
6163,1
6164,0
6165,1
6166,0
6167,0
6168,0
6169,1
6170,0
6171,0
6172,1
6173,0
6174,0
6175,0
6176,1
6177,1
6178,0
6179,1
6180,0
6181,1
6182,1
6183,1
6184,1
6185,1
6186,0
6187,0
6188,0
6189,0
6190,1
6191,1
6192,0
6193,0
6194,1
6195,0
6196,1
6197,1
6198,1
6199,0
6200,1
6201,1
6202,1
6203,1
6204,1
6205,0
6206,1
6207,0
6208,1
6209,1
6210,0
6211,1
6212,0
6213,1
6214,0
6215,1
6216,0
6217,0
6218,1
6219,0
6220,0
6221,0
6222,1
6223,1
6224,1
6225,1
6226,1
6227,0
6228,0
6229,0
6230,1
6231,1
6232,1
6233,0
6234,1
6235,0
6236,1
6237,0
6238,1
6239,0
6240,1
6241,1
6242,0
6243,1
6244,0
6245,1
6246,1
6247,1
6248,0
6249,1
6250,0
6251,1
6252,0
6253,1
6254,1
6255,0
6256,0
6257,1
6258,1
6259,0
6260,1
6261,1
6262,0
6263,1
6264,1
6265,1
6266,1
6267,1
6268,1
6269,1
6270,0
6271,0
6272,1
6273,1
6274,1
6275,1
6276,1
6277,0
6278,0
6279,1
6280,1
6281,1
6282,0
6283,0
6284,0
6285,0
6286,1
6287,0
6288,1
6289,1
6290,1
6291,1
6292,1
6293,0
6294,1
6295,1
6296,1
6297,0
6298,1
6299,1
6300,0
6301,0
6302,0
6303,1
6304,0
6305,0
6306,1
6307,0
6308,0
6309,0
6310,1
6311,1
6312,1
6313,1
6314,1
6315,1
6316,0
6317,0
6318,1
6319,0
6320,1
6321,0
6322,1
6323,0
6324,1
6325,1
6326,1
6327,0
6328,0
6329,1
6330,1
6331,1
6332,1
6333,0
6334,1
6335,0
6336,0
6337,1
6338,1
6339,1
6340,0
6341,1
6342,1
6343,0
6344,0
6345,0
6346,0
6347,1
6348,0
6349,1
6350,1
6351,1
6352,0
6353,0
6354,0
6355,0
6356,0
6357,1
6358,0
6359,0
6360,0
6361,1
6362,0
6363,0
6364,1
6365,1
6366,1
6367,1
6368,1
6369,0
6370,1
6371,1
6372,0
6373,0
6374,0
6375,0
6376,1
6377,0
6378,1
6379,1
6380,0
6381,1
6382,1
6383,1
6384,0
6385,0
6386,0
6387,1
6388,1
6389,1
6390,1
6391,1
6392,0
6393,0
6394,0
6395,1
6396,0
6397,1
6398,0
6399,0
6400,1
6401,1
6402,1
6403,1
6404,0
6405,1
6406,0
6407,1
6408,0
6409,0
6410,1
6411,0
6412,1
6413,1
6414,1
6415,1
6416,1
6417,1
6418,0
6419,1
6420,0
6421,0
6422,0
6423,0
6424,0
6425,0
6426,0
6427,1
6428,0
6429,0
6430,0
6431,1
6432,0
6433,1
6434,1
6435,0
6436,1
6437,1
6438,1
6439,0
6440,1
6441,1
6442,0
6443,1
6444,1
6445,1
6446,0
6447,1
6448,0
6449,1
6450,1
6451,0
6452,0
6453,1
6454,0
6455,1
6456,0
6457,1
6458,0
6459,0
6460,0
6461,0
6462,1
6463,1
6464,1
6465,0
6466,1
6467,0
6468,1
6469,0
6470,0
6471,1
6472,0
6473,0
6474,0
6475,1
6476,1
6477,1
6478,0
6479,1
6480,0
6481,1
6482,1
6483,0
6484,0
6485,0
6486,1
6487,1
6488,0
6489,0
6490,1
6491,1
6492,1
6493,1
6494,0
6495,1
6496,1
6497,1
6498,0
6499,0
6500,0
6501,1
6502,0
6503,1
6504,1
6505,0
6506,1
6507,0
6508,0
6509,1
6510,1
6511,0
6512,0
6513,0
6514,0
6515,1
6516,0
6517,0
6518,0
6519,0
6520,0
6521,1
6522,0
6523,1
6524,1
6525,1
6526,0
6527,1
6528,0
6529,1
6530,0
6531,1
6532,0
6533,1
6534,1
6535,1
6536,0
6537,0
6538,0
6539,0
6540,1
6541,0
6542,0
6543,0
6544,1
6545,1
6546,0
6547,0
6548,0
6549,0
6550,1
6551,1
6552,0
6553,1
6554,0
6555,1
6556,1
6557,0
6558,1
6559,1
6560,0
6561,0
6562,1
6563,0
6564,0
6565,1
6566,0
6567,0
6568,0
6569,0
6570,0
6571,0
6572,0
6573,0
6574,1
6575,1
6576,1
6577,0
6578,0
6579,0
6580,1
6581,0
6582,0
6583,0
6584,1
6585,1
6586,0
6587,0
6588,1
6589,0
6590,0
6591,1
6592,1
6593,1
6594,0
6595,0
6596,0
6597,1
6598,0
6599,1
6600,1
6601,0
6602,0
6603,1
6604,0
6605,0
6606,1
6607,1
6608,0
6609,1
6610,0
6611,0
6612,0
6613,0
6614,0
6615,0
6616,0
6617,0
6618,1
6619,0
6620,0
6621,0
6622,0
6623,0
6624,0
6625,0
6626,1
6627,0
6628,1
6629,0
6630,1
6631,1
6632,0
6633,1
6634,0
6635,1
6636,1
6637,0
6638,0
6639,1
6640,0
6641,0
6642,0
6643,0
6644,0
6645,0
6646,0
6647,1
6648,0
6649,0
6650,1
6651,0
6652,0
6653,1
6654,1
6655,1
6656,0
6657,1
6658,0
6659,0
6660,0
6661,1
6662,1
6663,1
6664,1
6665,0
6666,0
6667,0
6668,0
6669,1
6670,0
6671,0
6672,1
6673,1
6674,1
6675,1
6676,1
6677,1
6678,0
6679,0
6680,0
6681,1
6682,0
6683,1
6684,1
6685,1
6686,0
6687,1
6688,0
6689,1
6690,1
6691,0
6692,1
6693,0
6694,0
6695,1
6696,0
6697,0
6698,0
6699,1
6700,1
6701,1
6702,0
6703,1
6704,1
6705,1
6706,0
6707,0
6708,1
6709,0
6710,1
6711,1
6712,1
6713,0
6714,1
6715,1
6716,1
6717,0
6718,1
6719,0
6720,0
6721,0
6722,0
6723,1
6724,0
6725,0
6726,0
6727,1
6728,0
6729,0
6730,1
6731,1
6732,0
6733,0
6734,0
6735,0
6736,0
6737,1
6738,1
6739,0
6740,0
6741,0
6742,1
6743,1
6744,1
6745,0
6746,1
6747,0
6748,0
6749,1
6750,1
6751,1
6752,0
6753,0
6754,1
6755,0
6756,1
6757,1
6758,0
6759,1
6760,0
6761,0
6762,1
6763,1
6764,0
6765,0
6766,0
6767,1
6768,1
6769,1
6770,1
6771,0
6772,0
6773,0
6774,1
6775,1
6776,0
6777,0
6778,1
6779,0
6780,0
6781,1
6782,0
6783,1
6784,1
6785,1
6786,0
6787,0
6788,0
6789,0
6790,1
6791,0
6792,1
6793,1
6794,1
6795,0
6796,1
6797,0
6798,1
6799,1
6800,1
6801,1
6802,0
6803,0
6804,0
6805,0
6806,0
6807,1
6808,0
6809,1
6810,1
6811,1
6812,1
6813,1
6814,0
6815,0
6816,0
6817,1
6818,1
6819,0
6820,1
6821,0
6822,0
6823,1
6824,1
6825,1
6826,0
6827,0
6828,0
6829,0
6830,1
6831,1
6832,0
6833,1
6834,1
6835,0
6836,0
6837,1
6838,0
6839,0
6840,1
6841,0
6842,1
6843,0
6844,1
6845,0
6846,0
6847,1
6848,1
6849,0
6850,0
6851,0
6852,0
6853,0
6854,0
6855,0
6856,0
6857,1
6858,1
6859,1
6860,0
6861,0
6862,0
6863,0
6864,0
6865,1
6866,1
6867,1
6868,1
6869,0
6870,0
6871,0
6872,0
6873,1
6874,0
6875,1
6876,1
6877,1
6878,0
6879,0
6880,0
6881,0
6882,1
6883,0
6884,0
6885,0
6886,0
6887,0
6888,1
6889,1
6890,0
6891,1
6892,1
6893,1
6894,0
6895,0
6896,1
6897,1
6898,0
6899,1
6900,0
6901,1
6902,0
6903,0
6904,0
6905,0
6906,0
6907,0
6908,1
6909,1
6910,1
6911,1
6912,0
6913,0
6914,0
6915,1
6916,0
6917,0
6918,1
6919,0
6920,0
6921,0
6922,1
6923,0
6924,1
6925,0
6926,1
6927,0
6928,0
6929,1
6930,0
6931,1
6932,0
6933,1
6934,0
6935,1
6936,1
6937,1
6938,0
6939,0
6940,0
6941,0
6942,1
6943,0
6944,1
6945,1
6946,1
6947,0
6948,1
6949,1
6950,0
6951,0
6952,0
6953,0
6954,1
6955,1
6956,1
6957,0
6958,0
6959,1
6960,0
6961,0
6962,1
6963,1
6964,0
6965,0
6966,1
6967,1
6968,0
6969,1
6970,1
6971,0
6972,0
6973,1
6974,0
6975,0
6976,1
6977,1
6978,1
6979,0
6980,0
6981,0
6982,0
6983,1
6984,1
6985,0
6986,1
6987,1
6988,0
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,1
6996,0
6997,0
6998,0
6999,1
7000,1
7001,1
7002,1
7003,1
7004,0
7005,0
7006,0
7007,0
7008,1
7009,1
7010,1
7011,0
7012,0
7013,0
7014,1
7015,1
7016,0
7017,0
7018,1
7019,1
7020,0
7021,0
7022,0
7023,1
7024,0
7025,0
7026,0
7027,0
7028,1
7029,1
7030,1
7031,0
7032,0
7033,0
7034,0
7035,1
7036,1
7037,0
7038,1
7039,0
7040,0
7041,1
7042,1
7043,1
7044,1
7045,1
7046,1
7047,1
7048,1
7049,0
7050,1
7051,0
7052,0
7053,0
7054,0
7055,0
7056,1
7057,0
7058,0
7059,0
7060,1
7061,0
7062,1
7063,0
7064,0
7065,0
7066,0
7067,1
7068,1
7069,1
7070,1
7071,0
7072,0
7073,1
7074,1
7075,1
7076,1
7077,0
7078,0
7079,0
7080,1
7081,1
7082,1
7083,0
7084,0
7085,0
7086,1
7087,1
7088,1
7089,1
7090,1
7091,1
7092,1
7093,0
7094,1
7095,1
7096,1
7097,1
7098,0
7099,1
7100,0
7101,1
7102,1
7103,0
7104,0
7105,0
7106,1
7107,0
7108,0
7109,0
7110,1
7111,1
7112,0
7113,0
7114,1
7115,0
7116,1
7117,0
7118,0
7119,1
7120,0
7121,1
7122,0
7123,1
7124,1
7125,1
7126,0
7127,1
7128,1
7129,0
7130,1
7131,1
7132,0
7133,1
7134,0
7135,1
7136,1
7137,0
7138,1
7139,1
7140,1
7141,0
7142,1
7143,1
7144,1
7145,1
7146,0
7147,0
7148,0
7149,0
7150,1
7151,1
7152,1
7153,1
7154,0
7155,0
7156,0
7157,0
7158,0
7159,1
7160,1
7161,0
7162,0
7163,1
7164,0
7165,1
7166,0
7167,1
7168,1
7169,0
7170,1
7171,0
7172,0
7173,0
7174,0
7175,1
7176,1
7177,1
7178,0
7179,0
7180,0
7181,0
7182,1
7183,1
7184,0
7185,1
7186,1
7187,0
7188,1
7189,1
7190,1
7191,1
7192,0
7193,0
7194,1
7195,0
7196,0
7197,1
7198,0
7199,0
7200,1
7201,1
7202,1
7203,0
7204,0
7205,0
7206,1
7207,0
7208,1
7209,1
7210,1
7211,0
7212,1
7213,1
7214,0
7215,1
7216,1
7217,1
7218,0
7219,1
7220,0
7221,0
7222,0
7223,1
7224,0
7225,1
7226,1
7227,0
7228,0
7229,0
7230,1
7231,1
7232,0
7233,1
7234,1
7235,1
7236,0
7237,1
7238,1
7239,1
7240,0
7241,1
7242,0
7243,0
7244,1
7245,0
7246,1
7247,1
7248,0
7249,1
7250,0
7251,1
7252,1
7253,0
7254,0
7255,0
7256,0
7257,1
7258,0
7259,1
7260,0
7261,0
7262,0
7263,1
7264,0
7265,1
7266,1
7267,1
7268,0
7269,0
7270,0
7271,1
7272,1
7273,1
7274,1
7275,0
7276,1
7277,1
7278,0
7279,1
7280,0
7281,0
7282,1
7283,1
7284,0
7285,0
7286,0
7287,0
7288,1
7289,1
7290,0
7291,1
7292,1
7293,0
7294,1
7295,1
7296,1
7297,0
7298,1
7299,0
7300,1
7301,1
7302,0
7303,1
7304,0
7305,1
7306,1
7307,1
7308,1
7309,1
7310,0
7311,0
7312,0
7313,1
7314,1
7315,0
7316,1
7317,0
7318,1
7319,1
7320,1
7321,0
7322,1
7323,1
7324,0
7325,1
7326,0
7327,1
7328,1
7329,1
7330,0
7331,1
7332,0
7333,0
7334,0
7335,1
7336,1
7337,1
7338,1
7339,0
7340,0
7341,0
7342,0
7343,1
7344,0
7345,0
7346,1
7347,1
7348,1
7349,0
7350,0
7351,1
7352,0
7353,1
7354,1
7355,0
7356,0
7357,0
7358,0
7359,1
7360,1
7361,0
7362,1
7363,1
7364,1
7365,1
7366,0
7367,0
7368,1
7369,0
7370,1
7371,1
7372,0
7373,0
7374,0
7375,1
7376,0
7377,0
7378,0
7379,0
7380,0
7381,1
7382,0
7383,0
7384,1
7385,1
7386,1
7387,1
7388,1
7389,0
7390,1
7391,1
7392,0
7393,1
7394,1
7395,0
7396,0
7397,1
7398,1
7399,1
7400,1
7401,1
7402,0
7403,0
7404,0
7405,0
7406,0
7407,0
7408,1
7409,1
7410,1
7411,0
7412,1
7413,0
7414,1
7415,1
7416,1
7417,0
7418,1
7419,1
7420,1
7421,0
7422,1
7423,0
7424,0
7425,0
7426,1
7427,1
7428,0
7429,0
7430,1
7431,0
7432,1
7433,1
7434,1
7435,1
7436,1
7437,1
7438,1
7439,1
7440,1
7441,1
7442,1
7443,1
7444,0
7445,1
7446,0
7447,1
7448,1
7449,1
7450,0
7451,1
7452,0
7453,1
7454,0
7455,0
7456,0
7457,1
7458,1
7459,0
7460,1
7461,1
7462,1
7463,1
7464,1
7465,0
7466,1
7467,0
7468,1
7469,1
7470,1
7471,1
7472,1
7473,0
7474,1
7475,0
7476,0
7477,0
7478,0
7479,1
7480,0
7481,1
7482,0
7483,1
7484,1
7485,1
7486,1
7487,0
7488,1
7489,0
7490,1
7491,1
7492,1
7493,0
7494,1
7495,0
7496,0
7497,1
7498,0
7499,1
7500,1
7501,1
7502,0
7503,0
7504,0
7505,0
7506,0
7507,0
7508,0
7509,1
7510,0
7511,0
7512,1
7513,0
7514,0
7515,1
7516,0
7517,0
7518,0
7519,1
7520,1
7521,1
7522,0
7523,0
7524,0
7525,0
7526,1
7527,1
7528,0
7529,1
7530,0
7531,0
7532,1
7533,0
7534,1
7535,1
7536,1
7537,1
7538,1
7539,0
7540,0
7541,1
7542,0
7543,1
7544,1
7545,0
7546,0
7547,1
7548,0
7549,0
7550,1
7551,1
7552,0
7553,1
7554,1
7555,1
7556,1
7557,0
7558,1
7559,0
7560,1
7561,1
7562,1
7563,0
7564,1
7565,1
7566,1
7567,0
7568,1
7569,0
7570,0
7571,0
7572,1
7573,1
7574,1
7575,1
7576,0
7577,1
7578,1
7579,0
7580,1
7581,0
7582,0
7583,1
7584,0
7585,1
7586,1
7587,0
7588,0
7589,0
7590,0
7591,0
7592,1
7593,0
7594,1
7595,1
7596,0
7597,1
7598,0
7599,0
7600,1
7601,0
7602,0
7603,1
7604,0
7605,1
7606,1
7607,1
7608,1
7609,1
7610,1
7611,1
7612,0
7613,1
7614,0
7615,1
7616,0
7617,1
7618,0
7619,0
7620,0
7621,0
7622,0
7623,1
7624,0
7625,0
7626,0
7627,0
7628,0
7629,0
7630,1
7631,0
7632,0
7633,1
7634,1
7635,0
7636,0
7637,1
7638,1
7639,1
7640,1
7641,0
7642,1
7643,0
7644,1
7645,0
7646,0
7647,1
7648,0
7649,1
7650,0
7651,1
7652,0
7653,0
7654,0
7655,0
7656,0
7657,0
7658,1
7659,1
7660,1
7661,1
7662,1
7663,1
7664,1
7665,1
7666,1
7667,0
7668,1
7669,1
7670,0
7671,0
7672,1
7673,1
7674,0
7675,1
7676,1
7677,0
7678,0
7679,1
7680,0
7681,0
7682,0
7683,1
7684,0
7685,1
7686,1
7687,1
7688,0
7689,1
7690,0
7691,1
7692,0
7693,1
7694,0
7695,1
7696,1
7697,1
7698,1
7699,1
7700,0
7701,1
7702,0
7703,1
7704,1
7705,1
7706,0
7707,0
7708,1
7709,1
7710,0
7711,1
7712,1
7713,0
7714,1
7715,0
7716,0
7717,1
7718,1
7719,0
7720,1
7721,0
7722,1
7723,1
7724,0
7725,1
7726,1
7727,0
7728,1
7729,1
7730,1
7731,1
7732,0
7733,0
7734,1
7735,1
7736,0
7737,1
7738,1
7739,0
7740,1
7741,1
7742,0
7743,0
7744,1
7745,0
7746,0
7747,0
7748,0
7749,1
7750,0
7751,1
7752,1
7753,0
7754,1
7755,1
7756,0
7757,0
7758,1
7759,1
7760,0
7761,0
7762,0
7763,0
7764,1
7765,0
7766,1
7767,1
7768,1
7769,1
7770,1
7771,0
7772,1
7773,0
7774,0
7775,1
7776,0
7777,0
7778,0
7779,0
7780,1
7781,1
7782,0
7783,0
7784,1
7785,1
7786,1
7787,0
7788,1
7789,0
7790,1
7791,0
7792,0
7793,1
7794,1
7795,1
7796,1
7797,1
7798,0
7799,1
7800,0
7801,1
7802,1
7803,1
7804,1
7805,1
7806,1
7807,0
7808,1
7809,0
7810,0
7811,0
7812,1
7813,0
7814,1
7815,1
7816,0
7817,1
7818,1
7819,1
7820,1
7821,0
7822,0
7823,1
7824,1
7825,1
7826,1
7827,0
7828,0
7829,1
7830,1
7831,0
7832,0
7833,0
7834,0
7835,1
7836,0
7837,1
7838,1
7839,1
7840,1
7841,1
7842,1
7843,1
7844,0
7845,1
7846,0
7847,0
7848,1
7849,0
7850,1
7851,1
7852,0
7853,0
7854,1
7855,0
7856,0
7857,0
7858,1
7859,0
7860,1
7861,1
7862,0
7863,1
7864,1
7865,0
7866,1
7867,1
7868,1
7869,1
7870,0
7871,0
7872,1
7873,0
7874,0
7875,1
7876,0
7877,1
7878,1
7879,0
7880,0
7881,1
7882,0
7883,1
7884,1
7885,1
7886,1
7887,0
7888,0
7889,0
7890,0
7891,1
7892,0
7893,0
7894,0
7895,1
7896,1
7897,1
7898,0
7899,1
7900,0
7901,1
7902,0
7903,0
7904,0
7905,1
7906,1
7907,1
7908,0
7909,1
7910,0
7911,1
7912,1
7913,0
7914,0
7915,1
7916,0
7917,1
7918,0
7919,0
7920,1
7921,1
7922,1
7923,1
7924,0
7925,1
7926,0
7927,1
7928,0
7929,1
7930,1
7931,1
7932,0
7933,0
7934,1
7935,1
7936,1
7937,0
7938,1
7939,1
7940,0
7941,0
7942,0
7943,1
7944,0
7945,0
7946,0
7947,1
7948,0
7949,1
7950,0
7951,0
7952,0
7953,1
7954,0
7955,1
7956,0
7957,0
7958,1
7959,1
7960,0
7961,0
7962,1
7963,0
7964,1
7965,0
7966,0
7967,0
7968,0
7969,0
7970,1
7971,1
7972,0
7973,0
7974,0
7975,0
7976,1
7977,1
7978,1
7979,1
7980,1
7981,0
7982,0
7983,0
7984,1
7985,0
7986,1
7987,1
7988,0
7989,0
7990,1
7991,1
7992,1
7993,1
7994,1
7995,0
7996,0
7997,1
7998,1
7999,0
8000,0
8001,0
8002,1
8003,0
8004,1
8005,1
8006,1
8007,0
8008,1
8009,1
8010,0
8011,0
8012,0
8013,0
8014,0
8015,1
8016,0
8017,1
8018,1
8019,1
8020,1
8021,1
8022,0
8023,1
8024,1
8025,0
8026,0
8027,1
8028,1
8029,0
8030,1
8031,0
8032,0
8033,0
8034,0
8035,0
8036,1
8037,1
8038,0
8039,1
8040,0
8041,0
8042,0
8043,0
8044,1
8045,0
8046,1
8047,0
8048,1
8049,1
8050,1
8051,0
8052,1
8053,1
8054,0
8055,1
8056,1
8057,0
8058,1
8059,0
8060,1
8061,1
8062,0
8063,0
8064,0
8065,1
8066,1
8067,0
8068,0
8069,1
8070,0
8071,1
8072,0
8073,0
8074,1
8075,1
8076,0
8077,1
8078,1
8079,1
8080,1
8081,0
8082,1
8083,0
8084,0
8085,1
8086,1
8087,1
8088,1
8089,0
8090,1
8091,1
8092,0
8093,1
8094,0
8095,1
8096,0
8097,1
8098,1
8099,1
8100,0
8101,1
8102,1
8103,1
8104,0
8105,1
8106,0
8107,0
8108,1
8109,1
8110,0
8111,1
8112,1
8113,0
8114,1
8115,1
8116,1
8117,0
8118,1
8119,1
8120,0
8121,1
8122,0
8123,0
8124,1
8125,1
8126,0
8127,1
8128,1
8129,0
8130,0
8131,0
8132,1
8133,0
8134,0
8135,1
8136,1
8137,1
8138,0
8139,1
8140,1
8141,1
8142,1
8143,1
8144,0
8145,1
8146,0
8147,1
8148,0
8149,1
8150,0
8151,0
8152,1
8153,0
8154,0
8155,1
8156,1
8157,0
8158,0
8159,0
8160,0
8161,1
8162,1
8163,0
8164,0
8165,0
8166,1
8167,1
8168,0
8169,1
8170,1
8171,0
8172,1
8173,0
8174,0
8175,1
8176,1
8177,0
8178,1
8179,0
8180,0
8181,0
8182,1
8183,1
8184,0
8185,1
8186,0
8187,0
8188,0
8189,1
8190,1
8191,0
8192,1
8193,0
8194,1
8195,0
8196,1
8197,1
8198,0
8199,1
8200,1
8201,1
8202,0
8203,0
8204,1
8205,0
8206,0
8207,0
8208,1
8209,1
8210,1
8211,1
8212,1
8213,1
8214,1
8215,1
8216,0
8217,0
8218,0
8219,1
8220,1
8221,0
8222,1
8223,0
8224,0
8225,0
8226,0
8227,0
8228,0
8229,1
8230,1
8231,0
8232,0
8233,1
8234,0
8235,0
8236,1
8237,0
8238,0
8239,0
8240,0
8241,1
8242,0
8243,0
8244,0
8245,0
8246,1
8247,1
8248,0
8249,0
8250,1
8251,1
8252,1
8253,0
8254,0
8255,1
8256,0
8257,0
8258,1
8259,1
8260,1
8261,0
8262,1
8263,0
8264,1
8265,1
8266,1
8267,0
8268,1
8269,1
8270,0
8271,1
8272,1
8273,1
8274,1
8275,0
8276,1
8277,1
8278,0
8279,1
8280,1
8281,0
8282,0
8283,1
8284,1
8285,0
8286,1
8287,0
8288,1
8289,1
8290,1
8291,0
8292,0
8293,0
8294,0
8295,0
8296,0
8297,0
8298,0
8299,0
8300,1
8301,1
8302,0
8303,0
8304,1
8305,1
8306,0
8307,0
8308,0
8309,0
8310,1
8311,1
8312,0
8313,0
8314,1
8315,0
8316,0
8317,1
8318,1
8319,0
8320,0
8321,1
8322,1
8323,1
8324,1
8325,1
8326,1
8327,0
8328,0
8329,1
8330,0
8331,1
8332,1
8333,1
8334,0
8335,1
8336,0
8337,0
8338,0
8339,0
8340,0
8341,0
8342,1
8343,0
8344,0
8345,0
8346,0
8347,0
8348,1
8349,1
8350,0
8351,1
8352,1
8353,0
8354,0
8355,0
8356,1
8357,1
8358,0
8359,1
8360,1
8361,1
8362,1
8363,1
8364,1
8365,0
8366,0
8367,1
8368,0
8369,0
8370,0
8371,1
8372,1
8373,0
8374,1
8375,0
8376,0
8377,1
8378,1
8379,0
8380,1
8381,1
8382,1
8383,1
8384,1
8385,0
8386,0
8387,1
8388,1
8389,1
8390,1
8391,1
8392,0
8393,1
8394,0
8395,1
8396,1
8397,0
8398,1
8399,1
8400,1
8401,1
8402,1
8403,0
8404,1
8405,0
8406,0
8407,0
8408,1
8409,1
8410,1
8411,1
8412,0
8413,1
8414,1
8415,0
8416,0
8417,0
8418,0
8419,0
8420,0
8421,1
8422,0
8423,1
8424,0
8425,0
8426,0
8427,1
8428,0
8429,1
8430,0
8431,1
8432,0
8433,0
8434,1
8435,1
8436,0
8437,1
8438,1
8439,1
8440,0
8441,0
8442,1
8443,0
8444,1
8445,0
8446,0
8447,1
8448,0
8449,1
8450,0
8451,0
8452,1
8453,1
8454,0
8455,1
8456,0
8457,0
8458,1
8459,1
8460,0
8461,0
8462,1
8463,1
8464,0
8465,1
8466,1
8467,1
8468,1
8469,1
8470,0
8471,0
8472,0
8473,1
8474,1
8475,0
8476,1
8477,1
8478,1
8479,1
8480,1
8481,0
8482,0
8483,0
8484,1
8485,1
8486,0
8487,1
8488,0
8489,0
8490,0
8491,0
8492,1
8493,1
8494,0
8495,1
8496,1
8497,1
8498,1
8499,0
8500,1
8501,1
8502,1
8503,1
8504,1
8505,0
8506,1
8507,0
8508,1
8509,0
8510,0
8511,1
8512,0
8513,0
8514,1
8515,1
8516,1
8517,1
8518,0
8519,0
8520,0
8521,1
8522,1
8523,0
8524,0
8525,0
8526,1
8527,0
8528,0
8529,0
8530,0
8531,1
8532,1
8533,0
8534,0
8535,1
8536,1
8537,0
8538,0
8539,0
8540,1
8541,1
8542,1
8543,1
8544,0
8545,0
8546,1
8547,1
8548,0
8549,1
8550,1
8551,1
8552,1
8553,1
8554,1
8555,1
8556,1
8557,1
8558,0
8559,0
8560,1
8561,1
8562,0
8563,0
8564,1
8565,0
8566,1
8567,1
8568,0
8569,0
8570,0
8571,1
8572,1
8573,0
8574,1
8575,0
8576,0
8577,0
8578,1
8579,1
8580,0
8581,0
8582,0
8583,1
8584,0
8585,0
8586,1
8587,1
8588,0
8589,1
8590,1
8591,1
8592,0
8593,0
8594,0
8595,1
