,0
2998,0
2999,0
3000,0
3001,1
3002,1
3003,1
3004,1
3005,1
3006,1
3007,1
3008,0
3009,1
3010,0
3011,1
3012,1
3013,1
3014,1
3015,1
3016,0
3017,1
3018,1
3019,0
3020,0
3021,1
3022,0
3023,0
3024,0
3025,0
3026,1
3027,1
3028,1
3029,0
3030,0
3031,1
3032,1
3033,0
3034,0
3035,0
3036,1
3037,0
3038,0
3039,0
3040,0
3041,1
3042,1
3043,1
3044,1
3045,1
3046,1
3047,0
3048,1
3049,1
3050,1
3051,1
3052,0
3053,1
3054,0
3055,1
3056,0
3057,1
3058,1
3059,1
3060,0
3061,0
3062,1
3063,1
3064,0
3065,1
3066,0
3067,0
3068,0
3069,1
3070,0
3071,1
3072,1
3073,0
3074,0
3075,0
3076,0
3077,1
3078,0
3079,0
3080,1
3081,1
3082,1
3083,1
3084,1
3085,0
3086,0
3087,0
3088,0
3089,0
3090,1
3091,1
3092,1
3093,0
3094,1
3095,1
3096,0
3097,1
3098,1
3099,0
3100,1
3101,0
3102,1
3103,0
3104,0
3105,0
3106,0
3107,0
3108,1
3109,0
3110,1
3111,0
3112,1
3113,1
3114,0
3115,1
3116,0
3117,1
3118,1
3119,1
3120,1
3121,1
3122,0
3123,1
3124,0
3125,1
3126,1
3127,1
3128,0
3129,1
3130,0
3131,1
3132,0
3133,0
3134,1
3135,1
3136,1
3137,0
3138,1
3139,0
3140,1
3141,0
3142,0
3143,1
3144,1
3145,0
3146,0
3147,0
3148,1
3149,0
3150,0
3151,0
3152,0
3153,1
3154,0
3155,1
3156,1
3157,0
3158,1
3159,1
3160,1
3161,1
3162,0
3163,0
3164,0
3165,1
3166,1
3167,0
3168,1
3169,0
3170,1
3171,1
3172,0
3173,1
3174,1
3175,0
3176,0
3177,0
3178,0
3179,1
3180,0
3181,1
3182,0
3183,1
3184,1
3185,1
3186,0
3187,0
3188,1
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,1
3199,1
3200,1
3201,1
3202,1
3203,1
3204,1
3205,0
3206,0
3207,1
3208,0
3209,0
3210,0
3211,0
3212,1
3213,1
3214,1
3215,1
3216,0
3217,1
3218,1
3219,1
3220,1
3221,0
3222,1
3223,1
3224,1
3225,0
3226,0
3227,1
3228,0
3229,0
3230,0
3231,1
3232,0
3233,1
3234,1
3235,0
3236,1
3237,1
3238,0
3239,0
3240,1
3241,1
3242,0
3243,1
3244,0
3245,1
3246,0
3247,1
3248,0
3249,0
3250,1
3251,0
3252,1
3253,0
3254,1
3255,0
3256,1
3257,1
3258,0
3259,1
3260,1
3261,0
3262,0
3263,1
3264,1
3265,0
3266,1
3267,1
3268,1
3269,1
3270,0
3271,1
3272,1
3273,1
3274,0
3275,0
3276,1
3277,0
3278,1
3279,1
3280,0
3281,0
3282,0
3283,0
3284,0
3285,1
3286,0
3287,1
3288,0
3289,1
3290,1
3291,1
3292,0
3293,1
3294,1
3295,0
3296,1
3297,0
3298,1
3299,1
3300,0
3301,0
3302,0
3303,1
3304,1
3305,1
3306,1
3307,0
3308,1
3309,0
3310,0
3311,1
3312,0
3313,1
3314,0
3315,0
3316,1
3317,1
3318,1
3319,1
3320,1
3321,1
3322,0
3323,0
3324,0
3325,0
3326,0
3327,0
3328,1
3329,1
3330,1
3331,1
3332,0
3333,1
3334,0
3335,1
3336,0
3337,1
3338,1
3339,0
3340,0
3341,0
3342,1
3343,1
3344,1
3345,0
3346,0
3347,1
3348,0
3349,1
3350,1
3351,0
3352,0
3353,1
3354,1
3355,1
3356,0
3357,0
3358,1
3359,1
3360,1
3361,0
3362,1
3363,1
3364,0
3365,0
3366,0
3367,0
3368,1
3369,0
3370,1
3371,0
3372,0
3373,0
3374,0
3375,0
3376,1
3377,0
3378,1
3379,0
3380,0
3381,1
3382,1
3383,0
3384,0
3385,0
3386,1
3387,1
3388,1
3389,1
3390,1
3391,0
3392,0
3393,1
3394,0
3395,0
3396,0
3397,0
3398,0
3399,1
3400,1
3401,1
3402,0
3403,1
3404,1
3405,0
3406,1
3407,1
3408,0
3409,1
3410,0
3411,0
3412,0
3413,1
3414,1
3415,0
3416,0
3417,0
3418,1
3419,1
3420,1
3421,1
3422,1
3423,0
3424,1
3425,0
3426,1
3427,0
3428,1
3429,0
3430,0
3431,0
3432,0
3433,1
3434,1
3435,1
3436,1
3437,1
3438,1
3439,1
3440,0
3441,1
3442,1
3443,1
3444,1
3445,1
3446,1
3447,0
3448,0
3449,0
3450,1
3451,0
3452,1
3453,0
3454,0
3455,1
3456,0
3457,0
3458,0
3459,0
3460,1
3461,1
3462,1
3463,1
3464,1
3465,1
3466,0
3467,0
3468,0
3469,1
3470,0
3471,0
3472,0
3473,1
3474,0
3475,1
3476,0
3477,1
3478,1
3479,1
3480,0
3481,0
3482,1
3483,1
3484,1
3485,1
3486,1
3487,1
3488,1
3489,0
3490,0
3491,1
3492,1
3493,1
3494,0
3495,0
3496,1
3497,1
3498,1
3499,0
3500,1
3501,0
3502,1
3503,1
3504,0
3505,1
3506,0
3507,0
3508,1
3509,1
3510,1
3511,0
3512,0
3513,1
3514,1
3515,0
3516,1
3517,1
3518,1
3519,0
3520,1
3521,1
3522,0
3523,1
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,0
3533,1
3534,1
3535,1
3536,0
3537,0
3538,0
3539,1
3540,1
3541,1
3542,0
3543,0
3544,1
3545,0
3546,1
3547,1
3548,1
3549,0
3550,0
3551,1
3552,1
3553,0
3554,0
3555,0
3556,0
3557,0
3558,1
3559,1
3560,0
3561,1
3562,1
3563,0
3564,1
3565,0
3566,0
3567,0
3568,0
3569,1
3570,0
3571,1
3572,1
3573,1
3574,1
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,1
3586,1
3587,1
3588,1
3589,1
3590,0
3591,1
3592,0
3593,1
3594,0
3595,1
3596,1
3597,0
3598,0
3599,1
3600,0
3601,0
3602,1
3603,1
3604,0
3605,1
3606,0
3607,0
3608,1
3609,0
3610,1
3611,1
3612,1
3613,1
3614,1
3615,1
3616,1
3617,1
3618,0
3619,1
3620,1
3621,0
3622,1
3623,1
3624,1
3625,1
3626,0
3627,0
3628,0
3629,0
3630,1
3631,0
3632,1
3633,1
3634,1
3635,0
3636,1
3637,0
3638,1
3639,1
3640,1
3641,1
3642,0
3643,0
3644,1
3645,0
3646,0
3647,1
3648,0
3649,0
3650,1
3651,1
3652,0
3653,0
3654,0
3655,1
3656,1
3657,1
3658,1
3659,1
3660,1
3661,0
3662,0
3663,1
3664,1
3665,1
3666,0
3667,0
3668,0
3669,1
3670,0
3671,1
3672,0
3673,0
3674,0
3675,1
3676,1
3677,1
3678,0
3679,1
3680,1
3681,0
3682,0
3683,0
3684,1
3685,0
3686,1
3687,0
3688,0
3689,0
3690,1
3691,0
3692,1
3693,1
3694,1
3695,1
3696,1
3697,1
3698,1
3699,0
3700,0
3701,0
3702,0
3703,0
3704,1
3705,1
3706,0
3707,1
3708,1
3709,1
3710,1
3711,1
3712,1
3713,1
3714,0
3715,1
3716,0
3717,0
3718,1
3719,0
3720,0
3721,0
3722,0
3723,1
3724,1
3725,0
3726,1
3727,0
3728,0
3729,0
3730,1
3731,0
3732,1
3733,0
3734,0
3735,0
3736,1
3737,0
3738,1
3739,0
3740,1
3741,0
3742,0
3743,0
3744,0
3745,1
3746,1
3747,1
3748,0
3749,0
3750,0
3751,1
3752,1
3753,1
3754,0
3755,1
3756,1
3757,1
3758,1
3759,1
3760,1
3761,0
3762,1
3763,1
3764,1
3765,1
3766,1
3767,0
3768,0
3769,1
3770,1
3771,0
3772,0
3773,1
3774,0
3775,1
3776,1
3777,1
3778,0
3779,1
3780,1
3781,0
3782,0
3783,1
3784,1
3785,0
3786,1
3787,1
3788,0
3789,0
3790,1
3791,1
3792,1
3793,0
3794,1
3795,0
3796,1
3797,0
3798,0
3799,1
3800,0
3801,1
3802,0
3803,1
3804,1
3805,1
3806,1
3807,1
3808,1
3809,0
3810,0
3811,0
3812,0
3813,0
3814,1
3815,0
3816,0
3817,0
3818,1
3819,1
3820,0
3821,1
3822,0
3823,1
3824,0
3825,1
3826,0
3827,0
3828,1
3829,0
3830,1
3831,0
3832,1
3833,0
3834,1
3835,1
3836,1
3837,1
3838,0
3839,0
3840,1
3841,0
3842,0
3843,1
3844,0
3845,1
3846,1
3847,0
3848,0
3849,0
3850,1
3851,1
3852,1
3853,1
3854,1
3855,0
3856,1
3857,0
3858,1
3859,0
3860,1
3861,0
3862,1
3863,0
3864,1
3865,1
3866,1
3867,1
3868,1
3869,1
3870,0
3871,0
3872,1
3873,1
3874,0
3875,0
3876,1
3877,1
3878,1
3879,0
3880,0
3881,1
3882,1
3883,1
3884,1
3885,0
3886,1
3887,1
3888,1
3889,0
3890,1
3891,1
3892,0
3893,0
3894,1
3895,1
3896,1
3897,1
3898,1
3899,0
3900,1
3901,1
3902,0
3903,0
3904,1
3905,1
3906,0
3907,0
3908,0
3909,0
3910,1
3911,0
3912,1
3913,0
3914,1
3915,0
3916,1
3917,0
3918,1
3919,1
3920,1
3921,0
3922,0
3923,1
3924,1
3925,1
3926,0
3927,0
3928,1
3929,1
3930,0
3931,1
3932,1
3933,0
3934,0
3935,1
3936,0
3937,1
3938,0
3939,0
3940,0
3941,1
3942,1
3943,1
3944,1
3945,0
3946,1
3947,1
3948,0
3949,0
3950,1
3951,1
3952,1
3953,1
3954,1
3955,1
3956,1
3957,1
3958,1
3959,1
3960,0
3961,1
3962,1
3963,1
3964,0
3965,1
3966,0
3967,1
3968,1
3969,0
3970,1
3971,0
3972,1
3973,0
3974,1
3975,1
3976,0
3977,1
3978,0
3979,1
3980,1
3981,1
3982,0
3983,1
3984,1
3985,1
3986,0
3987,1
3988,1
3989,1
3990,1
3991,1
3992,0
3993,0
3994,1
3995,1
3996,0
3997,0
3998,0
3999,1
4000,0
4001,1
4002,0
4003,1
4004,0
4005,1
4006,1
4007,1
4008,0
4009,0
4010,1
4011,0
4012,0
4013,1
4014,1
4015,1
4016,0
4017,1
4018,1
4019,1
4020,0
4021,1
4022,1
4023,1
4024,0
4025,0
4026,1
4027,0
4028,1
4029,0
4030,0
4031,0
4032,0
4033,0
4034,1
4035,1
4036,1
4037,0
4038,1
4039,1
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,1
4048,1
4049,0
4050,0
4051,1
4052,1
4053,1
4054,1
4055,1
4056,1
4057,1
4058,0
4059,0
4060,0
4061,0
4062,0
4063,1
4064,1
4065,0
4066,1
4067,1
4068,1
4069,1
4070,1
4071,1
4072,1
4073,0
4074,0
4075,0
4076,1
4077,0
4078,0
4079,0
4080,0
4081,1
4082,0
4083,1
4084,0
4085,0
4086,1
4087,1
4088,0
4089,1
4090,1
4091,0
4092,0
4093,1
4094,0
4095,0
4096,1
4097,0
4098,0
4099,0
4100,0
4101,0
4102,0
4103,1
4104,1
4105,1
4106,1
4107,1
4108,1
4109,1
4110,0
4111,1
4112,0
4113,1
4114,0
4115,0
4116,0
4117,0
4118,1
4119,1
4120,1
4121,0
4122,0
4123,0
4124,1
4125,0
4126,1
4127,0
4128,1
4129,1
4130,1
4131,1
4132,1
4133,1
4134,0
4135,0
4136,1
4137,1
4138,0
4139,1
4140,0
4141,1
4142,0
4143,1
4144,0
4145,1
4146,1
4147,1
4148,1
4149,1
4150,0
4151,0
4152,1
4153,0
4154,0
4155,0
4156,1
4157,0
4158,0
4159,0
4160,0
4161,1
4162,1
4163,0
4164,0
4165,1
4166,1
4167,1
4168,0
4169,0
4170,1
4171,0
4172,0
4173,0
4174,1
4175,1
4176,0
4177,0
4178,0
4179,0
4180,1
4181,0
4182,1
4183,1
4184,1
4185,0
4186,1
4187,0
4188,0
4189,0
4190,1
4191,0
4192,1
4193,1
4194,1
4195,1
4196,1
4197,1
4198,0
4199,1
4200,0
4201,1
4202,0
4203,0
4204,1
4205,1
4206,1
4207,0
4208,1
4209,1
4210,0
4211,0
4212,0
4213,0
4214,0
4215,1
4216,0
4217,0
4218,0
4219,0
4220,1
4221,0
4222,1
4223,1
4224,1
4225,1
4226,1
4227,1
4228,0
4229,0
4230,0
4231,0
4232,0
4233,1
4234,0
4235,1
4236,0
4237,0
4238,1
4239,0
4240,0
4241,0
4242,0
4243,1
4244,0
4245,0
4246,1
4247,0
4248,1
4249,1
4250,1
4251,1
4252,0
4253,0
4254,0
4255,0
4256,1
4257,1
4258,1
4259,1
4260,0
4261,0
4262,1
4263,1
4264,0
4265,0
4266,0
4267,0
4268,1
4269,0
4270,0
4271,0
4272,1
4273,1
4274,1
4275,0
4276,0
4277,1
4278,1
4279,1
4280,0
4281,0
4282,1
4283,1
4284,1
4285,0
4286,1
4287,0
4288,0
4289,0
4290,0
4291,0
4292,1
4293,1
4294,1
4295,1
4296,0
4297,0
4298,1
4299,0
4300,1
4301,0
4302,0
4303,0
4304,1
4305,0
4306,1
4307,0
4308,1
4309,1
4310,1
4311,1
4312,1
4313,1
4314,0
4315,0
4316,1
4317,1
4318,1
4319,1
4320,1
4321,0
4322,0
4323,1
4324,0
4325,1
4326,0
4327,1
4328,1
4329,0
4330,0
4331,1
4332,0
4333,0
4334,1
4335,0
4336,1
4337,0
4338,1
4339,1
4340,1
4341,0
4342,0
4343,1
4344,0
4345,1
4346,0
4347,1
4348,1
4349,0
4350,0
4351,0
4352,0
4353,0
4354,0
4355,0
4356,1
4357,1
4358,1
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,0
4366,1
4367,1
4368,0
4369,1
4370,0
4371,0
4372,1
4373,0
4374,0
4375,1
4376,1
4377,1
4378,1
4379,1
4380,1
4381,1
4382,1
4383,1
4384,1
4385,0
4386,1
4387,1
4388,0
4389,0
4390,0
4391,1
4392,1
4393,1
4394,0
4395,0
4396,1
4397,0
4398,0
4399,1
4400,1
4401,0
4402,0
4403,1
4404,1
4405,1
4406,0
4407,1
4408,1
4409,0
4410,1
4411,1
4412,1
4413,1
4414,1
4415,1
4416,1
4417,0
4418,1
4419,1
4420,0
4421,0
4422,1
4423,0
4424,1
4425,0
4426,0
4427,0
4428,0
4429,0
4430,0
4431,1
4432,1
4433,0
4434,0
4435,0
4436,0
4437,1
4438,0
4439,1
4440,0
4441,0
4442,0
4443,0
4444,1
4445,1
4446,1
4447,1
4448,1
4449,1
4450,1
4451,0
4452,1
4453,0
4454,0
4455,0
4456,1
4457,1
4458,0
4459,0
4460,0
4461,1
4462,0
4463,1
4464,0
4465,1
4466,1
4467,0
4468,1
4469,1
4470,0
4471,1
4472,1
4473,0
4474,1
4475,1
4476,0
4477,1
4478,1
4479,1
4480,0
4481,1
4482,1
4483,0
4484,0
4485,0
4486,0
4487,1
4488,1
4489,1
4490,1
4491,1
4492,0
4493,0
4494,1
4495,0
4496,1
4497,0
4498,1
4499,0
4500,0
4501,1
4502,0
4503,0
4504,0
4505,1
4506,0
4507,1
4508,0
4509,1
4510,1
4511,0
4512,0
4513,0
4514,1
4515,0
4516,0
4517,1
4518,0
4519,0
4520,0
4521,0
4522,1
4523,1
4524,1
4525,0
4526,1
4527,1
4528,1
4529,1
4530,1
4531,1
4532,1
4533,1
4534,0
4535,0
4536,0
4537,1
4538,0
4539,0
4540,1
4541,0
4542,0
4543,1
4544,1
4545,1
4546,1
4547,0
4548,1
4549,1
4550,0
4551,0
4552,1
4553,0
4554,1
4555,0
4556,1
4557,0
4558,0
4559,0
4560,1
4561,1
4562,1
4563,0
4564,1
4565,1
4566,0
4567,1
4568,0
4569,1
4570,0
4571,0
4572,1
4573,0
4574,1
4575,1
4576,1
4577,1
4578,1
4579,1
4580,1
4581,1
4582,0
4583,1
4584,0
4585,0
4586,0
4587,1
4588,0
4589,0
4590,1
4591,0
4592,0
4593,0
4594,1
4595,1
4596,0
4597,1
4598,0
4599,1
4600,0
4601,0
4602,0
4603,1
4604,0
4605,1
4606,0
4607,0
4608,1
4609,1
4610,0
4611,1
4612,0
4613,1
4614,0
4615,0
4616,1
4617,1
4618,1
4619,0
4620,0
4621,0
4622,0
4623,1
4624,1
4625,1
4626,0
4627,1
4628,1
4629,0
4630,0
4631,1
4632,0
4633,1
4634,1
4635,0
4636,0
4637,0
4638,1
4639,1
4640,1
4641,1
4642,1
4643,1
4644,0
4645,0
4646,0
4647,1
4648,1
4649,0
4650,1
4651,1
4652,1
4653,0
4654,0
4655,0
4656,1
4657,1
4658,1
4659,1
4660,1
4661,1
4662,0
4663,1
4664,1
4665,1
4666,1
4667,0
4668,1
4669,1
4670,0
4671,1
4672,0
4673,0
4674,0
4675,0
4676,0
4677,1
4678,0
4679,1
4680,1
4681,0
4682,1
4683,1
4684,1
4685,0
4686,0
4687,1
4688,1
4689,1
4690,1
4691,1
4692,0
4693,1
4694,0
4695,0
4696,1
4697,1
4698,1
4699,1
4700,1
4701,1
4702,0
4703,1
4704,1
4705,0
4706,1
4707,1
4708,1
4709,1
4710,0
4711,0
4712,0
4713,0
4714,1
4715,0
4716,0
4717,1
4718,1
4719,0
4720,1
4721,0
4722,1
4723,0
4724,1
4725,1
4726,0
4727,1
4728,1
4729,1
4730,0
4731,1
4732,0
4733,1
4734,0
4735,1
4736,0
4737,1
4738,0
4739,1
4740,0
4741,1
4742,1
4743,1
4744,0
4745,1
4746,0
4747,1
4748,1
4749,0
4750,1
4751,1
4752,0
4753,0
4754,1
4755,1
4756,1
4757,1
4758,0
4759,1
4760,0
4761,1
4762,0
4763,1
4764,1
4765,1
4766,1
4767,0
4768,0
4769,1
4770,0
4771,1
4772,0
4773,1
4774,1
4775,1
4776,0
4777,0
4778,1
4779,1
4780,1
4781,1
4782,1
4783,0
4784,1
4785,0
4786,0
4787,0
4788,0
4789,1
4790,1
4791,1
4792,0
4793,1
4794,0
4795,0
4796,1
4797,1
4798,1
4799,1
4800,1
4801,0
4802,1
4803,1
4804,0
4805,0
4806,1
4807,1
4808,1
4809,0
4810,0
4811,1
4812,1
4813,0
4814,0
4815,1
4816,1
4817,0
4818,1
4819,1
4820,1
4821,1
4822,1
4823,0
4824,1
4825,1
4826,1
4827,1
4828,0
4829,0
4830,0
4831,1
4832,1
4833,1
4834,1
4835,0
4836,0
4837,1
4838,1
4839,0
4840,0
4841,0
4842,0
4843,0
4844,1
4845,0
4846,0
4847,1
4848,1
4849,1
4850,1
4851,0
4852,0
4853,0
4854,0
4855,1
4856,1
4857,0
4858,1
4859,1
4860,1
4861,0
4862,0
4863,1
4864,1
4865,0
4866,0
4867,1
4868,1
4869,1
4870,0
4871,0
4872,0
4873,1
4874,0
4875,1
4876,1
4877,1
4878,0
4879,0
4880,1
4881,1
4882,1
4883,1
4884,0
4885,0
4886,0
4887,1
4888,1
4889,1
4890,1
4891,0
4892,1
4893,0
4894,1
4895,0
4896,1
4897,1
4898,0
4899,1
4900,0
4901,0
4902,1
4903,0
4904,0
4905,1
4906,0
4907,0
4908,1
4909,1
4910,1
4911,0
4912,0
4913,0
4914,1
4915,1
4916,0
4917,0
4918,0
4919,0
4920,0
4921,1
4922,1
4923,0
4924,1
4925,1
4926,1
4927,0
4928,0
4929,1
4930,1
4931,1
4932,1
4933,1
4934,1
4935,1
4936,0
4937,0
4938,1
4939,1
4940,0
4941,0
4942,0
4943,1
4944,1
4945,1
4946,0
4947,0
4948,0
4949,0
4950,0
4951,1
4952,0
4953,0
4954,1
4955,0
4956,0
4957,0
4958,1
4959,1
4960,1
4961,1
4962,0
4963,1
4964,0
4965,0
4966,0
4967,1
4968,1
4969,0
4970,1
4971,1
4972,0
4973,1
4974,0
4975,0
4976,1
4977,1
4978,1
4979,0
4980,1
4981,1
4982,1
4983,1
4984,1
4985,1
4986,1
4987,1
4988,1
4989,1
4990,0
4991,0
4992,0
4993,0
4994,1
4995,0
4996,0
4997,1
4998,1
4999,0
5000,0
5001,0
5002,0
5003,0
5004,0
5005,1
5006,0
5007,0
5008,0
5009,1
5010,0
5011,0
5012,0
5013,1
5014,1
5015,0
5016,0
5017,0
5018,1
5019,0
5020,0
5021,1
5022,1
5023,1
5024,1
5025,1
5026,1
5027,1
5028,1
5029,0
5030,1
5031,0
5032,1
5033,0
5034,0
5035,1
5036,1
5037,1
5038,1
5039,1
5040,1
5041,0
5042,1
5043,1
5044,0
5045,1
5046,0
5047,1
5048,1
5049,0
5050,1
5051,0
5052,0
5053,1
5054,0
5055,1
5056,0
5057,1
5058,1
5059,0
5060,0
5061,0
5062,1
5063,1
5064,0
5065,1
5066,1
5067,1
5068,0
5069,1
5070,0
5071,1
5072,0
5073,0
5074,0
5075,0
5076,1
5077,1
5078,1
5079,1
5080,1
5081,1
5082,0
5083,1
5084,1
5085,1
5086,0
5087,0
5088,0
5089,0
5090,1
5091,0
5092,1
5093,0
5094,1
5095,0
5096,0
5097,1
5098,1
5099,0
5100,0
5101,0
5102,1
5103,0
5104,0
5105,1
5106,1
5107,0
5108,1
5109,1
5110,0
5111,1
5112,1
5113,1
5114,0
5115,0
5116,1
5117,0
5118,0
5119,1
5120,1
5121,0
5122,0
5123,0
5124,0
5125,1
5126,0
5127,1
5128,0
5129,0
5130,0
5131,1
5132,0
5133,1
5134,1
5135,0
5136,1
5137,1
5138,1
5139,1
5140,1
5141,1
5142,1
5143,0
5144,1
5145,1
5146,1
5147,1
5148,0
5149,1
5150,0
5151,0
5152,1
5153,1
5154,1
5155,0
5156,1
5157,1
5158,0
5159,1
5160,0
5161,0
5162,1
5163,0
5164,1
5165,0
5166,0
5167,1
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,1
5175,1
5176,1
5177,0
5178,0
5179,1
5180,0
5181,1
5182,1
5183,0
5184,1
5185,1
5186,0
5187,0
5188,1
5189,0
5190,0
5191,0
5192,1
5193,1
5194,0
5195,1
5196,0
5197,1
5198,0
5199,0
5200,1
5201,1
5202,1
5203,0
5204,0
5205,0
5206,0
5207,0
5208,1
5209,0
5210,1
5211,1
5212,0
5213,0
5214,1
5215,0
5216,1
5217,0
5218,0
5219,1
5220,0
5221,1
5222,1
5223,1
5224,0
5225,0
5226,0
5227,0
5228,1
5229,1
5230,0
5231,1
5232,0
5233,1
5234,1
5235,1
5236,0
5237,1
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,1
5245,0
5246,0
5247,1
5248,1
5249,0
5250,0
5251,0
5252,1
5253,0
5254,1
5255,0
5256,1
5257,0
5258,0
5259,1
5260,1
5261,0
5262,1
5263,0
5264,0
5265,1
5266,0
5267,1
5268,1
5269,1
5270,1
5271,1
5272,0
5273,1
5274,0
5275,1
5276,1
5277,1
5278,1
5279,1
5280,0
5281,1
5282,1
5283,1
5284,0
5285,0
5286,0
5287,1
5288,1
5289,1
5290,1
5291,0
5292,1
5293,1
5294,0
5295,1
5296,1
5297,1
5298,1
5299,1
5300,0
5301,1
5302,0
5303,0
5304,0
5305,0
5306,1
5307,1
5308,0
5309,0
5310,1
5311,1
5312,1
5313,0
5314,0
5315,0
5316,0
5317,1
5318,1
5319,1
5320,0
5321,0
5322,1
5323,1
5324,0
5325,0
5326,0
5327,0
5328,0
5329,1
5330,0
5331,1
5332,0
5333,0
5334,0
5335,0
5336,1
5337,1
5338,1
5339,0
5340,0
5341,1
5342,0
5343,1
5344,1
5345,1
5346,1
5347,0
5348,1
5349,1
5350,1
5351,1
5352,0
5353,1
5354,0
5355,1
5356,1
5357,0
5358,1
5359,1
5360,1
5361,0
5362,0
5363,0
5364,1
5365,1
5366,0
5367,0
5368,0
5369,1
5370,1
5371,1
5372,1
5373,0
5374,0
5375,0
5376,1
5377,0
5378,1
5379,1
5380,0
5381,0
5382,0
5383,1
5384,1
5385,0
5386,0
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,1
5394,0
5395,0
5396,0
5397,1
5398,0
5399,0
5400,0
5401,0
5402,1
5403,0
5404,1
5405,1
5406,0
5407,1
5408,0
5409,1
5410,0
5411,0
5412,0
5413,1
5414,1
5415,1
5416,1
5417,1
5418,1
5419,0
5420,1
5421,1
5422,1
5423,1
5424,0
5425,0
5426,0
5427,0
5428,1
5429,1
5430,0
5431,1
5432,0
5433,1
5434,0
5435,0
5436,0
5437,1
5438,1
5439,1
5440,1
5441,0
5442,0
5443,0
5444,1
5445,1
5446,1
5447,0
5448,0
5449,1
5450,0
5451,1
5452,0
5453,1
5454,0
5455,0
5456,0
5457,1
5458,0
5459,0
5460,0
5461,1
5462,0
5463,0
5464,0
5465,1
5466,0
5467,0
5468,1
5469,0
5470,0
5471,1
5472,1
5473,0
5474,1
5475,0
5476,1
5477,0
5478,1
5479,1
5480,1
5481,0
5482,0
5483,1
5484,0
5485,1
5486,0
5487,0
5488,0
5489,0
5490,1
5491,0
5492,1
5493,1
5494,0
5495,1
5496,1
5497,1
5498,1
5499,0
5500,0
5501,1
5502,0
5503,0
5504,1
5505,0
5506,1
5507,1
5508,1
5509,1
5510,0
5511,0
5512,0
5513,1
5514,1
5515,0
5516,1
5517,1
5518,1
5519,0
5520,1
5521,0
5522,0
5523,0
5524,0
5525,0
5526,1
5527,0
5528,1
5529,1
5530,1
5531,1
5532,1
5533,0
5534,0
5535,0
5536,0
5537,0
5538,0
5539,1
5540,1
5541,0
5542,1
5543,0
5544,1
5545,1
5546,1
5547,0
5548,0
5549,1
5550,0
5551,0
5552,1
5553,0
5554,0
5555,0
5556,1
5557,0
5558,0
5559,0
5560,1
5561,1
5562,1
5563,1
5564,0
5565,0
5566,0
5567,1
5568,0
5569,0
5570,1
5571,0
5572,1
5573,1
5574,0
5575,1
5576,0
5577,0
5578,0
5579,1
5580,0
5581,1
5582,0
5583,1
5584,0
5585,1
5586,1
5587,1
5588,1
5589,1
5590,1
5591,1
5592,0
5593,1
5594,1
5595,1
5596,0
5597,0
5598,0
5599,1
5600,1
5601,1
5602,0
5603,0
5604,0
5605,1
5606,0
5607,1
5608,1
5609,0
5610,1
5611,0
5612,1
5613,1
5614,1
5615,0
5616,1
5617,1
5618,1
5619,1
5620,0
5621,1
5622,1
5623,0
5624,1
5625,0
5626,0
5627,1
5628,0
5629,0
5630,0
5631,0
5632,0
5633,1
5634,1
5635,1
5636,1
5637,0
5638,1
5639,1
5640,1
5641,0
5642,0
5643,0
5644,1
5645,1
5646,1
5647,1
5648,1
5649,1
5650,1
5651,1
5652,1
5653,0
5654,1
5655,0
5656,0
5657,1
5658,1
5659,1
5660,0
5661,0
5662,0
5663,0
5664,1
5665,1
5666,1
5667,1
5668,0
5669,0
5670,0
5671,1
5672,0
5673,1
5674,1
5675,1
5676,1
5677,1
5678,1
5679,0
5680,0
5681,1
5682,1
5683,0
5684,0
5685,0
5686,1
5687,1
5688,1
5689,1
5690,1
5691,1
5692,0
5693,1
5694,0
5695,0
5696,0
5697,1
5698,1
5699,1
5700,0
5701,0
5702,1
5703,1
5704,0
5705,1
5706,0
5707,1
5708,0
5709,1
5710,0
5711,1
5712,1
5713,0
5714,1
5715,1
5716,1
5717,0
5718,1
5719,1
5720,1
5721,0
5722,1
5723,1
5724,0
5725,1
5726,0
5727,0
5728,1
5729,1
5730,1
5731,1
5732,1
5733,0
5734,0
5735,1
5736,1
5737,0
5738,0
5739,1
5740,1
5741,0
5742,0
5743,1
5744,1
5745,1
5746,1
5747,0
5748,0
5749,1
5750,1
5751,0
5752,0
5753,0
5754,0
5755,0
5756,0
5757,0
5758,1
5759,1
5760,0
5761,0
5762,0
5763,1
5764,0
5765,0
5766,0
5767,1
5768,1
5769,1
5770,1
5771,0
5772,0
5773,1
5774,1
5775,0
5776,1
5777,1
5778,1
5779,1
5780,1
5781,0
5782,0
5783,1
5784,0
5785,0
5786,1
5787,0
5788,0
5789,0
5790,0
5791,0
5792,1
5793,1
5794,1
5795,0
5796,0
