,0
2998,0
2999,0
3000,0
3001,1
3002,0
3003,1
3004,1
3005,0
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,1
3016,0
3017,1
3018,0
3019,0
3020,1
3021,1
3022,1
3023,1
3024,0
3025,0
3026,1
3027,0
3028,0
3029,0
3030,0
3031,1
3032,0
3033,0
3034,0
3035,0
3036,1
3037,0
3038,1
3039,0
3040,1
3041,0
3042,0
3043,1
3044,0
3045,0
3046,1
3047,0
3048,0
3049,1
3050,0
3051,1
3052,0
3053,0
3054,0
3055,0
3056,0
3057,1
3058,1
3059,0
3060,1
3061,1
3062,1
3063,0
3064,0
3065,0
3066,1
3067,1
3068,1
3069,0
3070,0
3071,1
3072,0
3073,1
3074,0
3075,1
3076,1
3077,0
3078,1
3079,1
3080,1
3081,0
3082,0
3083,0
3084,0
3085,1
3086,0
3087,0
3088,0
3089,0
3090,0
3091,0
3092,1
3093,0
3094,1
3095,1
3096,0
3097,0
3098,1
3099,0
3100,0
3101,0
3102,0
3103,0
3104,1
3105,1
3106,1
3107,1
3108,1
3109,1
3110,1
3111,1
3112,0
3113,1
3114,1
3115,0
3116,0
3117,1
3118,1
3119,1
3120,1
3121,0
3122,1
3123,1
3124,1
3125,1
3126,0
3127,0
3128,0
3129,1
3130,1
3131,1
3132,1
3133,0
3134,1
3135,0
3136,1
3137,1
3138,1
3139,1
3140,0
3141,1
3142,0
3143,1
3144,0
3145,1
3146,1
3147,1
3148,0
3149,0
3150,0
3151,0
3152,1
3153,0
3154,0
3155,0
3156,1
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,0
3164,1
3165,0
3166,1
3167,0
3168,1
3169,1
3170,0
3171,0
3172,1
3173,1
3174,0
3175,1
3176,1
3177,0
3178,0
3179,1
3180,1
3181,0
3182,0
3183,1
3184,1
3185,0
3186,0
3187,0
3188,0
3189,1
3190,0
3191,1
3192,1
3193,1
3194,0
3195,0
3196,1
3197,1
3198,1
3199,1
3200,0
3201,0
3202,0
3203,0
3204,0
3205,0
3206,1
3207,0
3208,0
3209,1
3210,1
3211,0
3212,1
3213,1
3214,1
3215,1
3216,0
3217,1
3218,1
3219,1
3220,1
3221,0
3222,1
3223,1
3224,1
3225,0
3226,0
3227,1
3228,1
3229,0
3230,0
3231,0
3232,0
3233,0
3234,1
3235,0
3236,1
3237,0
3238,0
3239,1
3240,1
3241,0
3242,0
3243,0
3244,0
3245,1
3246,1
3247,0
3248,0
3249,1
3250,0
3251,0
3252,1
3253,1
3254,0
3255,1
3256,1
3257,1
3258,1
3259,0
3260,0
3261,0
3262,1
3263,0
3264,1
3265,0
3266,0
3267,1
3268,1
3269,1
3270,0
3271,1
3272,1
3273,0
3274,1
3275,1
3276,0
3277,1
3278,0
3279,1
3280,0
3281,1
3282,1
3283,1
3284,0
3285,0
3286,0
3287,0
3288,0
3289,1
3290,1
3291,0
3292,0
3293,1
3294,1
3295,1
3296,0
3297,0
3298,1
3299,1
3300,0
3301,0
3302,0
3303,1
3304,0
3305,1
3306,0
3307,1
3308,0
3309,0
3310,0
3311,1
3312,0
3313,0
3314,1
3315,1
3316,0
3317,0
3318,1
3319,1
3320,0
3321,0
3322,1
3323,1
3324,0
3325,1
3326,1
3327,0
3328,0
3329,1
3330,1
3331,1
3332,0
3333,1
3334,0
3335,0
3336,1
3337,1
3338,1
3339,1
3340,0
3341,1
3342,0
3343,1
3344,1
3345,1
3346,0
3347,0
3348,1
3349,1
3350,1
3351,0
3352,1
3353,1
3354,1
3355,1
3356,0
3357,0
3358,0
3359,0
3360,0
3361,1
3362,0
3363,0
3364,1
3365,0
3366,0
3367,1
3368,0
3369,0
3370,0
3371,0
3372,1
3373,0
3374,0
3375,0
3376,0
3377,1
3378,1
3379,1
3380,0
3381,0
3382,0
3383,1
3384,1
3385,1
3386,0
3387,1
3388,0
3389,1
3390,0
3391,1
3392,0
3393,0
3394,1
3395,1
3396,0
3397,0
3398,0
3399,1
3400,1
3401,1
3402,1
3403,1
3404,0
3405,0
3406,0
3407,0
3408,1
3409,0
3410,0
3411,1
3412,0
3413,1
3414,0
3415,1
3416,1
3417,0
3418,1
3419,0
3420,0
3421,0
3422,1
3423,1
3424,0
3425,0
3426,0
3427,0
3428,1
3429,1
3430,1
3431,0
3432,1
3433,1
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,1
3442,0
3443,1
3444,1
3445,1
3446,0
3447,1
3448,1
3449,1
3450,1
3451,0
3452,0
3453,1
3454,1
3455,0
3456,1
3457,1
3458,0
3459,0
3460,1
3461,1
3462,0
3463,0
3464,0
3465,1
3466,0
3467,1
3468,1
3469,1
3470,1
3471,1
3472,1
3473,1
3474,1
3475,1
3476,1
3477,0
3478,0
3479,1
3480,0
3481,0
3482,0
3483,0
3484,1
3485,1
3486,1
3487,1
3488,1
3489,0
3490,0
3491,0
3492,1
3493,0
3494,1
3495,1
3496,0
3497,1
3498,0
3499,1
3500,1
3501,1
3502,1
3503,0
3504,0
3505,0
3506,1
3507,0
3508,1
3509,1
3510,1
3511,1
3512,0
3513,0
3514,0
3515,0
3516,0
3517,0
3518,1
3519,1
3520,0
3521,0
3522,0
3523,1
3524,0
3525,1
3526,1
3527,1
3528,1
3529,0
3530,0
3531,1
3532,1
3533,0
3534,0
3535,0
3536,0
3537,0
3538,1
3539,1
3540,0
3541,1
3542,1
3543,1
3544,0
3545,1
3546,1
3547,0
3548,1
3549,0
3550,1
3551,0
3552,1
3553,0
3554,1
3555,1
3556,1
3557,0
3558,1
3559,0
3560,1
3561,0
3562,0
3563,0
3564,1
3565,1
3566,1
3567,1
3568,1
3569,0
3570,1
3571,0
3572,1
3573,1
3574,1
3575,0
3576,1
3577,1
3578,0
3579,1
3580,1
3581,0
3582,1
3583,1
3584,0
3585,0
3586,1
3587,1
3588,1
3589,1
3590,0
3591,1
3592,0
3593,1
3594,0
3595,1
3596,0
3597,0
3598,1
3599,1
3600,1
3601,1
3602,0
3603,1
3604,0
3605,0
3606,0
3607,1
3608,1
3609,0
3610,0
3611,0
3612,1
3613,0
3614,1
3615,0
3616,1
3617,0
3618,0
3619,1
3620,0
3621,1
3622,0
3623,0
3624,0
3625,1
3626,1
3627,1
3628,1
3629,0
3630,1
3631,1
3632,0
3633,1
3634,0
3635,0
3636,0
3637,0
3638,1
3639,1
3640,1
3641,1
3642,1
3643,0
3644,0
3645,1
3646,1
3647,0
3648,1
3649,1
3650,0
3651,1
3652,0
3653,1
3654,0
3655,0
3656,0
3657,0
3658,1
3659,1
3660,0
3661,0
3662,0
3663,0
3664,1
3665,1
3666,0
3667,1
3668,1
3669,0
3670,1
3671,1
3672,0
3673,1
3674,0
3675,0
3676,0
3677,0
3678,0
3679,1
3680,0
3681,0
3682,0
3683,0
3684,1
3685,0
3686,1
3687,1
3688,0
3689,0
3690,1
3691,1
3692,0
3693,0
3694,1
3695,1
3696,0
3697,0
3698,0
3699,0
3700,1
3701,0
3702,0
3703,1
3704,0
3705,0
3706,0
3707,0
3708,1
3709,0
3710,1
3711,0
3712,0
3713,0
3714,1
3715,1
3716,0
3717,1
3718,0
3719,0
3720,1
3721,0
3722,1
3723,1
3724,1
3725,0
3726,1
3727,1
3728,1
3729,1
3730,1
3731,0
3732,1
3733,1
3734,1
3735,1
3736,0
3737,1
3738,0
3739,1
3740,0
3741,1
3742,1
3743,1
3744,0
3745,1
3746,0
3747,0
3748,1
3749,1
3750,0
3751,0
3752,0
3753,1
3754,0
3755,1
3756,0
3757,0
3758,1
3759,0
3760,0
3761,1
3762,1
3763,1
3764,1
3765,0
3766,1
3767,0
3768,1
3769,0
3770,1
3771,0
3772,1
3773,1
3774,0
3775,0
3776,1
3777,1
3778,0
3779,0
3780,0
3781,1
3782,1
3783,1
3784,0
3785,0
3786,0
3787,1
3788,0
3789,0
3790,1
3791,0
3792,1
3793,1
3794,0
3795,1
3796,1
3797,1
3798,0
3799,1
3800,1
3801,1
3802,0
3803,1
3804,0
3805,1
3806,0
3807,0
3808,1
3809,1
3810,0
3811,0
3812,0
3813,0
3814,1
3815,1
3816,1
3817,0
3818,0
3819,1
3820,1
3821,1
3822,1
3823,0
3824,0
3825,1
3826,1
3827,0
3828,1
3829,0
3830,0
3831,1
3832,1
3833,1
3834,1
3835,0
3836,0
3837,1
3838,0
3839,0
3840,1
3841,1
3842,0
3843,0
3844,0
3845,0
3846,1
3847,1
3848,0
3849,0
3850,1
3851,0
3852,1
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,1
3861,1
3862,0
3863,1
3864,1
3865,0
3866,0
3867,0
3868,1
3869,1
3870,0
3871,0
3872,1
3873,1
3874,0
3875,1
3876,0
3877,1
3878,1
3879,0
3880,0
3881,1
3882,1
3883,0
3884,0
3885,1
3886,0
3887,0
3888,1
3889,0
3890,0
3891,1
3892,0
3893,1
3894,0
3895,0
3896,1
3897,0
3898,0
3899,1
3900,1
3901,0
3902,1
3903,1
3904,0
3905,1
3906,1
3907,1
3908,0
3909,1
3910,0
3911,0
3912,1
3913,1
3914,0
3915,0
3916,1
3917,0
3918,0
3919,1
3920,1
3921,0
3922,1
3923,1
3924,0
3925,1
3926,1
3927,1
3928,1
3929,0
3930,0
3931,1
3932,1
3933,1
3934,1
3935,1
3936,1
3937,0
3938,1
3939,1
3940,0
3941,1
3942,0
3943,1
3944,0
3945,1
3946,1
3947,0
3948,1
3949,1
3950,1
3951,0
3952,0
3953,1
3954,0
3955,1
3956,0
3957,1
3958,0
3959,1
3960,1
3961,0
3962,1
3963,1
3964,1
3965,0
3966,0
3967,1
3968,1
3969,0
3970,1
3971,0
3972,0
3973,1
3974,0
3975,1
3976,0
3977,1
3978,0
3979,0
3980,0
3981,0
3982,0
3983,1
3984,0
3985,0
3986,1
3987,1
3988,0
3989,0
3990,1
3991,1
3992,0
3993,0
3994,1
3995,1
3996,0
3997,0
3998,0
3999,0
4000,0
4001,1
4002,1
4003,1
4004,1
4005,0
4006,1
4007,1
4008,1
4009,1
4010,0
4011,1
4012,1
4013,1
4014,0
4015,1
4016,1
4017,0
4018,0
4019,1
4020,1
4021,1
4022,1
4023,1
4024,1
4025,1
4026,1
4027,0
4028,0
4029,1
4030,1
4031,0
4032,0
4033,1
4034,1
4035,0
4036,0
4037,1
4038,1
4039,1
4040,1
4041,1
4042,1
4043,1
4044,0
4045,0
4046,1
4047,0
4048,1
4049,0
4050,1
4051,0
4052,0
4053,0
4054,1
4055,1
4056,1
4057,0
4058,1
4059,1
4060,0
4061,1
4062,0
4063,1
4064,1
4065,1
4066,1
4067,0
4068,1
4069,0
4070,1
4071,0
4072,1
4073,0
4074,1
4075,0
4076,1
4077,0
4078,0
4079,1
4080,0
4081,1
4082,1
4083,0
4084,1
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,1
4092,1
4093,1
4094,0
4095,1
4096,1
4097,1
4098,0
4099,1
4100,1
4101,0
4102,1
4103,1
4104,0
4105,0
4106,1
4107,1
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,1
4116,1
4117,1
4118,1
4119,1
4120,0
4121,1
4122,0
4123,1
4124,1
4125,1
4126,0
4127,1
4128,0
4129,1
4130,1
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,1
4138,0
4139,0
4140,1
4141,1
4142,0
4143,0
4144,1
4145,1
4146,0
4147,0
4148,1
4149,0
4150,1
4151,1
4152,0
4153,1
4154,0
4155,1
4156,0
4157,1
4158,0
4159,1
4160,1
4161,0
4162,1
4163,0
4164,0
4165,0
4166,0
4167,1
4168,1
4169,0
4170,1
4171,1
4172,0
4173,0
4174,0
4175,0
4176,0
4177,1
4178,0
4179,0
4180,1
4181,0
4182,0
4183,0
4184,1
4185,0
4186,1
4187,1
4188,0
4189,0
4190,0
4191,1
4192,0
4193,0
4194,0
4195,1
4196,1
4197,0
4198,1
4199,1
4200,0
4201,1
4202,1
4203,0
4204,0
4205,1
4206,1
4207,0
4208,0
4209,1
4210,0
4211,1
4212,0
4213,1
4214,0
4215,1
4216,1
4217,1
4218,1
4219,1
4220,0
4221,0
4222,0
4223,1
4224,0
4225,0
4226,1
4227,0
4228,0
4229,1
4230,0
4231,0
4232,0
4233,0
4234,0
4235,0
4236,0
4237,1
4238,0
4239,1
4240,1
4241,0
4242,1
4243,1
4244,0
4245,1
4246,0
4247,0
4248,1
4249,1
4250,0
4251,1
4252,0
4253,1
4254,0
4255,1
4256,1
4257,0
4258,0
4259,1
4260,0
4261,0
4262,1
4263,1
4264,0
4265,0
4266,1
4267,0
4268,0
4269,0
4270,1
4271,1
4272,0
4273,1
4274,1
4275,0
4276,1
4277,0
4278,1
4279,0
4280,0
4281,1
4282,0
4283,1
4284,1
4285,1
4286,0
4287,0
4288,1
4289,0
4290,1
4291,0
4292,1
4293,0
4294,0
4295,0
4296,1
4297,0
4298,1
4299,0
4300,1
4301,1
4302,1
4303,1
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,1
4311,1
4312,0
4313,0
4314,0
4315,1
4316,0
4317,1
4318,1
4319,0
4320,0
4321,1
4322,0
4323,0
4324,0
4325,1
4326,0
4327,0
4328,1
4329,1
4330,0
4331,1
4332,0
4333,0
4334,1
4335,1
4336,0
4337,1
4338,0
4339,0
4340,1
4341,1
4342,0
4343,0
4344,0
4345,1
4346,0
4347,0
4348,1
4349,0
4350,1
4351,0
4352,1
4353,0
4354,1
4355,1
4356,1
4357,1
4358,0
4359,1
4360,1
4361,0
4362,1
4363,1
4364,1
4365,1
4366,0
4367,1
4368,0
4369,1
4370,1
4371,1
4372,0
4373,0
4374,0
4375,0
4376,1
4377,1
4378,0
4379,0
4380,0
4381,0
4382,1
4383,1
4384,0
4385,0
4386,1
4387,1
4388,1
4389,0
4390,0
4391,1
4392,1
4393,0
4394,1
4395,0
4396,1
4397,1
4398,1
4399,0
4400,1
4401,1
4402,0
4403,1
4404,0
4405,0
4406,1
4407,1
4408,1
4409,1
4410,1
4411,1
4412,1
4413,1
4414,1
4415,0
4416,0
4417,1
4418,0
4419,0
4420,0
4421,1
4422,0
4423,0
4424,0
4425,0
4426,1
4427,1
4428,1
4429,0
4430,1
4431,0
4432,0
4433,0
4434,0
4435,1
4436,0
4437,1
4438,1
4439,1
4440,1
4441,0
4442,0
4443,0
4444,1
4445,0
4446,0
4447,0
4448,0
4449,0
4450,0
4451,1
4452,1
4453,0
4454,1
4455,1
4456,1
4457,0
4458,0
4459,1
4460,0
4461,1
4462,0
4463,1
4464,0
4465,1
4466,0
4467,1
4468,0
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0
4475,1
4476,0
4477,0
4478,0
4479,0
4480,0
4481,1
4482,1
4483,1
4484,0
4485,1
4486,0
4487,0
4488,0
4489,0
4490,1
4491,1
4492,1
4493,0
4494,1
4495,0
4496,0
4497,0
4498,0
4499,0
4500,1
4501,1
4502,0
4503,1
4504,0
4505,1
4506,0
4507,0
4508,0
4509,0
4510,1
4511,1
4512,0
4513,0
4514,0
4515,0
4516,0
4517,0
4518,0
4519,0
4520,0
4521,0
4522,0
4523,1
4524,0
4525,0
4526,1
4527,0
4528,0
4529,1
4530,0
4531,1
4532,1
4533,1
4534,1
4535,1
4536,1
4537,0
4538,1
4539,1
4540,1
4541,1
4542,0
4543,1
4544,1
4545,1
4546,0
4547,1
4548,0
4549,0
4550,0
4551,0
4552,1
4553,1
4554,0
4555,1
4556,0
4557,1
4558,1
4559,1
4560,1
4561,1
4562,0
4563,0
4564,1
4565,1
4566,1
4567,0
4568,1
4569,1
4570,1
4571,0
4572,1
4573,1
4574,1
4575,1
4576,1
4577,1
4578,1
4579,0
4580,0
4581,1
4582,1
4583,1
4584,1
4585,0
4586,1
4587,1
4588,1
4589,1
4590,0
4591,1
4592,1
4593,0
4594,0
4595,1
4596,0
4597,1
4598,1
4599,0
4600,0
4601,0
4602,0
4603,0
4604,1
4605,0
4606,1
4607,1
4608,1
4609,0
4610,1
4611,1
4612,0
4613,0
4614,1
4615,0
4616,1
4617,1
4618,0
4619,0
4620,1
4621,0
4622,0
4623,1
4624,1
4625,1
4626,0
4627,0
4628,1
4629,0
4630,0
4631,0
4632,0
4633,1
4634,0
4635,1
4636,1
4637,1
4638,0
4639,1
4640,0
4641,0
4642,1
4643,0
4644,1
4645,1
4646,1
4647,0
4648,1
4649,0
4650,0
4651,1
4652,0
4653,0
4654,1
4655,1
4656,0
4657,0
4658,0
4659,0
4660,0
4661,1
4662,1
4663,0
4664,1
4665,1
4666,0
4667,1
4668,1
4669,0
4670,1
4671,0
4672,1
4673,0
4674,1
4675,0
4676,1
4677,0
4678,0
4679,1
4680,0
4681,0
4682,1
4683,1
4684,1
4685,1
4686,1
4687,0
4688,1
4689,1
4690,0
4691,1
4692,1
4693,0
4694,1
4695,0
4696,1
4697,0
4698,0
4699,0
4700,0
4701,0
4702,0
4703,1
4704,1
4705,0
4706,0
4707,0
4708,1
4709,1
4710,1
4711,1
4712,1
4713,1
4714,0
4715,0
4716,1
4717,0
4718,1
4719,1
4720,0
4721,1
4722,0
4723,0
4724,0
4725,1
4726,0
4727,1
4728,1
4729,1
4730,0
4731,0
4732,1
4733,1
4734,1
4735,0
4736,0
4737,0
4738,1
4739,0
4740,0
4741,0
4742,1
4743,1
4744,0
4745,1
4746,0
4747,0
4748,1
4749,0
4750,0
4751,1
4752,1
4753,0
4754,0
4755,0
4756,1
4757,0
4758,0
4759,1
4760,0
4761,1
4762,0
4763,0
4764,0
4765,0
4766,0
4767,0
4768,0
4769,1
4770,1
4771,1
4772,0
4773,1
4774,0
4775,0
4776,1
4777,1
4778,0
4779,0
4780,0
4781,1
4782,0
4783,1
4784,0
4785,0
4786,0
4787,0
4788,0
4789,1
4790,1
4791,0
4792,0
4793,1
4794,1
4795,0
4796,0
4797,1
4798,1
4799,0
4800,1
4801,0
4802,1
4803,1
4804,0
4805,0
4806,1
4807,1
4808,0
4809,1
4810,1
4811,1
4812,1
4813,1
4814,1
4815,0
4816,1
4817,1
4818,0
4819,0
4820,1
4821,0
4822,0
4823,1
4824,0
4825,1
4826,0
4827,1
4828,1
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,0
4837,1
4838,0
4839,1
4840,0
4841,0
4842,1
4843,0
4844,0
4845,0
4846,0
4847,1
4848,0
4849,1
4850,0
4851,0
4852,1
4853,1
4854,1
4855,0
4856,1
4857,1
4858,1
4859,0
4860,1
4861,1
4862,0
4863,0
4864,0
4865,1
4866,0
4867,1
4868,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,1
4875,0
4876,0
4877,1
4878,0
4879,1
4880,0
4881,1
4882,0
4883,0
4884,1
4885,1
4886,0
4887,1
4888,1
4889,1
4890,0
4891,1
4892,0
4893,1
4894,1
4895,0
4896,0
4897,1
4898,0
4899,0
4900,0
4901,0
4902,1
4903,1
4904,0
4905,1
4906,0
4907,1
4908,1
4909,1
4910,1
4911,1
4912,1
4913,1
4914,0
4915,0
4916,1
4917,1
4918,0
4919,1
4920,1
4921,1
4922,1
4923,0
4924,1
4925,0
4926,0
4927,1
4928,0
4929,1
4930,0
4931,1
4932,1
4933,1
4934,0
4935,1
4936,0
4937,0
4938,1
4939,0
4940,0
4941,0
4942,0
4943,0
4944,0
4945,1
4946,0
4947,0
4948,1
4949,0
4950,1
4951,0
4952,1
4953,0
4954,1
4955,1
4956,1
4957,1
4958,0
4959,0
4960,0
4961,1
4962,1
4963,1
4964,1
4965,0
4966,1
4967,1
4968,0
4969,0
4970,1
4971,1
4972,1
4973,1
4974,0
4975,0
4976,1
4977,1
4978,0
4979,1
4980,1
4981,1
4982,0
4983,0
4984,0
4985,1
4986,0
4987,0
4988,0
4989,1
4990,1
4991,1
4992,0
4993,1
4994,1
4995,0
4996,1
4997,1
4998,0
4999,0
5000,1
5001,0
5002,1
5003,1
5004,0
5005,1
5006,0
5007,0
5008,0
5009,1
5010,1
5011,1
5012,0
5013,0
5014,1
5015,1
5016,1
5017,1
5018,0
5019,1
5020,1
5021,1
5022,1
5023,0
5024,0
5025,1
5026,1
5027,1
5028,0
5029,0
5030,1
5031,0
5032,1
5033,1
5034,1
5035,0
5036,1
5037,0
5038,0
5039,1
5040,0
5041,1
5042,1
5043,1
5044,0
5045,1
5046,0
5047,0
5048,1
5049,1
5050,1
5051,1
5052,0
5053,0
5054,0
5055,0
5056,0
5057,1
5058,1
5059,0
5060,1
5061,1
5062,0
5063,1
5064,0
5065,0
5066,0
5067,1
5068,0
5069,1
5070,1
5071,1
5072,0
5073,0
5074,1
5075,1
5076,0
5077,0
5078,1
5079,1
5080,0
5081,0
5082,1
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,1
5090,0
5091,0
5092,1
5093,0
5094,1
5095,1
5096,0
5097,0
5098,1
5099,1
5100,1
5101,1
5102,0
5103,0
5104,0
5105,0
5106,0
5107,1
5108,1
5109,0
5110,1
5111,1
5112,0
5113,0
5114,1
5115,0
5116,1
5117,1
5118,0
5119,1
5120,0
5121,0
5122,0
5123,0
5124,0
5125,1
5126,1
5127,1
5128,0
5129,1
5130,0
5131,1
5132,0
5133,1
5134,1
5135,1
5136,1
5137,0
5138,1
5139,0
5140,0
5141,1
5142,0
5143,0
5144,0
5145,0
5146,0
5147,1
5148,1
5149,0
5150,1
5151,1
5152,1
5153,1
5154,0
5155,1
5156,0
5157,1
5158,0
5159,1
5160,0
5161,1
5162,1
5163,0
5164,1
5165,0
5166,1
5167,0
5168,1
5169,0
5170,0
5171,1
5172,0
5173,1
5174,0
5175,1
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,1
5183,0
5184,1
5185,1
5186,1
5187,0
5188,0
5189,0
5190,1
5191,1
5192,0
5193,0
5194,1
5195,1
5196,1
5197,0
5198,0
5199,1
5200,1
5201,1
5202,1
5203,0
5204,1
5205,1
5206,0
5207,1
5208,1
5209,1
5210,0
5211,0
5212,1
5213,0
5214,1
5215,0
5216,1
5217,1
5218,0
5219,0
5220,0
5221,0
5222,1
5223,1
5224,1
5225,0
5226,1
5227,1
5228,0
5229,0
5230,1
5231,1
5232,0
5233,1
5234,0
5235,1
5236,1
5237,1
5238,1
5239,1
5240,1
5241,1
5242,1
5243,1
5244,0
5245,0
5246,0
5247,0
5248,1
5249,0
5250,0
5251,0
5252,1
5253,0
5254,1
5255,0
5256,0
5257,0
5258,1
5259,0
5260,0
5261,1
5262,1
5263,0
5264,1
5265,0
5266,0
5267,1
5268,0
5269,0
5270,1
5271,0
5272,0
5273,1
5274,1
5275,0
5276,0
5277,1
5278,0
5279,0
5280,1
5281,1
5282,1
5283,1
5284,0
5285,1
5286,0
5287,0
5288,0
5289,0
5290,1
5291,0
5292,1
5293,0
5294,1
5295,0
5296,0
5297,0
5298,1
5299,0
5300,0
5301,1
5302,1
5303,1
5304,0
5305,1
5306,1
5307,0
5308,0
5309,1
5310,1
5311,1
5312,1
5313,1
5314,1
5315,0
5316,0
5317,0
5318,0
5319,1
5320,1
5321,1
5322,1
5323,1
5324,1
5325,0
5326,0
5327,0
5328,1
5329,0
5330,0
5331,1
5332,1
5333,0
5334,1
5335,1
5336,0
5337,1
5338,0
5339,1
5340,1
5341,0
5342,0
5343,1
5344,0
5345,1
5346,1
5347,0
5348,0
5349,0
5350,1
5351,0
5352,0
5353,1
5354,0
5355,0
5356,0
5357,1
5358,0
5359,0
5360,0
5361,1
5362,0
5363,1
5364,0
5365,1
5366,1
5367,1
5368,0
5369,1
5370,0
5371,1
5372,0
5373,1
5374,1
5375,0
5376,0
5377,1
5378,1
5379,0
5380,1
5381,1
5382,1
5383,1
5384,1
5385,0
5386,1
5387,0
5388,1
5389,1
5390,0
5391,1
5392,0
5393,0
5394,1
5395,0
5396,0
5397,1
5398,1
5399,1
5400,0
5401,0
5402,0
5403,1
5404,1
5405,1
5406,0
5407,1
5408,1
5409,1
5410,1
5411,1
5412,0
5413,0
5414,0
5415,0
5416,1
5417,1
5418,1
5419,0
5420,1
5421,0
5422,0
5423,0
5424,0
5425,0
5426,0
5427,1
5428,0
5429,0
5430,1
5431,0
5432,1
5433,1
5434,1
5435,0
5436,0
5437,0
5438,1
5439,0
5440,0
5441,0
5442,1
5443,0
5444,1
5445,1
5446,0
5447,1
5448,1
5449,1
5450,1
5451,1
5452,1
5453,0
5454,0
5455,1
5456,0
5457,1
5458,1
5459,0
5460,0
5461,0
5462,1
5463,1
5464,1
5465,1
5466,1
5467,0
5468,0
5469,0
5470,0
5471,0
5472,1
5473,1
5474,0
5475,0
5476,1
5477,0
5478,1
5479,1
5480,1
5481,1
5482,1
5483,1
5484,1
5485,0
5486,0
5487,1
5488,0
5489,0
5490,1
5491,1
5492,0
5493,1
5494,0
5495,0
5496,0
5497,1
5498,1
5499,1
5500,0
5501,1
5502,1
5503,0
5504,0
5505,1
5506,1
5507,0
5508,0
5509,1
5510,0
5511,1
5512,0
5513,1
5514,1
5515,0
5516,0
5517,1
5518,0
5519,1
5520,0
5521,1
5522,1
5523,0
5524,0
5525,0
5526,0
5527,1
5528,0
5529,1
5530,0
5531,0
5532,0
5533,0
5534,0
5535,0
5536,1
5537,0
5538,1
5539,0
5540,1
5541,0
5542,0
5543,1
5544,0
5545,0
5546,1
5547,0
5548,1
5549,1
5550,1
5551,1
5552,0
5553,0
5554,1
5555,0
5556,0
5557,0
5558,0
5559,1
5560,1
5561,0
5562,1
5563,1
5564,1
5565,1
5566,0
5567,0
5568,0
5569,1
5570,1
5571,1
5572,1
5573,1
5574,0
5575,0
5576,0
5577,1
5578,1
5579,1
5580,1
5581,1
5582,0
5583,0
5584,0
5585,0
5586,0
5587,1
5588,1
5589,0
5590,0
5591,1
5592,1
5593,1
5594,0
5595,0
5596,1
5597,0
5598,0
5599,1
5600,1
5601,0
5602,1
5603,1
5604,0
5605,0
5606,1
5607,1
5608,0
5609,0
5610,0
5611,1
5612,0
5613,1
5614,0
5615,0
5616,1
5617,1
5618,1
5619,1
5620,1
5621,1
5622,0
5623,0
5624,0
5625,1
5626,0
5627,1
5628,1
5629,0
5630,1
5631,1
5632,1
5633,1
5634,1
5635,1
5636,0
5637,0
5638,1
5639,0
5640,1
5641,1
5642,0
5643,0
5644,0
5645,0
5646,1
5647,1
5648,0
5649,0
5650,0
5651,0
5652,1
5653,0
5654,0
5655,0
5656,1
5657,1
5658,0
5659,1
5660,0
5661,1
5662,0
5663,1
5664,1
5665,1
5666,0
5667,1
5668,0
5669,0
5670,0
5671,0
5672,0
5673,1
5674,1
5675,1
5676,0
5677,0
5678,1
5679,1
5680,0
5681,1
5682,0
5683,1
5684,1
5685,1
5686,0
5687,0
5688,0
5689,1
5690,0
5691,1
5692,1
5693,0
5694,0
5695,1
5696,1
5697,1
5698,1
5699,0
5700,0
5701,0
5702,1
5703,0
5704,1
5705,1
5706,0
5707,0
5708,1
5709,0
5710,1
5711,1
5712,1
5713,0
5714,0
5715,1
5716,1
5717,1
5718,0
5719,1
5720,0
5721,0
5722,0
5723,1
5724,0
5725,0
5726,1
5727,1
5728,1
5729,1
5730,1
5731,0
5732,0
5733,0
5734,1
5735,0
5736,1
5737,1
5738,0
5739,1
5740,1
5741,1
5742,1
5743,0
5744,0
5745,1
5746,0
5747,0
5748,0
5749,1
5750,0
5751,0
5752,0
5753,1
5754,0
5755,0
5756,1
5757,0
5758,1
5759,0
5760,0
5761,1
5762,1
5763,1
5764,0
5765,0
5766,0
5767,1
5768,0
5769,0
5770,1
5771,1
5772,1
5773,1
5774,1
5775,1
5776,1
5777,1
5778,0
5779,1
5780,0
5781,0
5782,0
5783,1
5784,0
5785,0
5786,1
5787,1
5788,0
5789,1
5790,1
5791,0
5792,1
5793,1
5794,1
5795,1
5796,1
