,0
2998,0
2999,1
3000,0
3001,0
3002,0
3003,1
3004,1
3005,1
3006,1
3007,0
3008,1
3009,1
3010,0
3011,0
3012,1
3013,1
3014,0
3015,0
3016,0
3017,1
3018,0
3019,1
3020,0
3021,0
3022,1
3023,0
3024,0
3025,0
3026,1
3027,1
3028,1
3029,0
3030,1
3031,1
3032,0
3033,0
3034,0
3035,1
3036,1
3037,0
3038,0
3039,0
3040,0
3041,1
3042,0
3043,1
3044,0
3045,0
3046,1
3047,0
3048,1
3049,1
3050,0
3051,1
3052,1
3053,1
3054,0
3055,1
3056,0
3057,0
3058,1
3059,1
3060,0
3061,1
3062,1
3063,0
3064,1
3065,0
3066,0
3067,0
3068,1
3069,1
3070,1
3071,1
3072,1
3073,0
3074,1
3075,0
3076,1
3077,1
3078,1
3079,1
3080,1
3081,0
3082,0
3083,1
3084,1
3085,0
3086,0
3087,0
3088,0
3089,1
3090,1
3091,1
3092,0
3093,0
3094,0
3095,1
3096,0
3097,0
3098,1
3099,0
3100,0
3101,1
3102,0
3103,1
3104,0
3105,1
3106,0
3107,0
3108,0
3109,0
3110,1
3111,1
3112,0
3113,1
3114,1
3115,0
3116,1
3117,0
3118,1
3119,0
3120,1
3121,1
3122,1
3123,0
3124,0
3125,0
3126,1
3127,0
3128,0
3129,0
3130,1
3131,1
3132,0
3133,1
3134,1
3135,1
3136,1
3137,0
3138,1
3139,0
3140,0
3141,1
3142,1
3143,1
3144,0
3145,0
3146,1
3147,0
3148,1
3149,1
3150,0
3151,1
3152,0
3153,0
3154,1
3155,0
3156,0
3157,1
3158,1
3159,1
3160,0
3161,1
3162,1
3163,0
3164,0
3165,1
3166,1
3167,0
3168,0
3169,0
3170,0
3171,1
3172,0
3173,1
3174,1
3175,0
3176,0
3177,1
3178,0
3179,1
3180,0
3181,0
3182,0
3183,0
3184,1
3185,1
3186,1
3187,0
3188,1
3189,0
3190,0
3191,0
3192,0
3193,1
3194,1
3195,1
3196,1
3197,0
3198,1
3199,0
3200,1
3201,1
3202,1
3203,0
3204,1
3205,1
3206,1
3207,0
3208,0
3209,0
3210,1
3211,0
3212,1
3213,1
3214,0
3215,1
3216,0
3217,1
3218,1
3219,1
3220,1
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,1
3228,0
3229,1
3230,1
3231,1
3232,0
3233,1
3234,0
3235,1
3236,0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,1
3243,1
3244,1
3245,1
3246,0
3247,0
3248,1
3249,1
3250,0
3251,1
3252,0
3253,0
3254,1
3255,0
3256,1
3257,1
3258,0
3259,1
3260,1
3261,1
3262,1
3263,1
3264,0
3265,1
3266,0
3267,0
3268,1
3269,1
3270,1
3271,1
3272,1
3273,0
3274,1
3275,1
3276,0
3277,0
3278,1
3279,1
3280,0
3281,1
3282,0
3283,0
3284,1
3285,1
3286,1
3287,1
3288,1
3289,0
3290,1
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,1
3298,1
3299,1
3300,1
3301,0
3302,0
3303,0
3304,0
3305,0
3306,1
3307,0
3308,0
3309,0
3310,1
3311,0
3312,0
3313,0
3314,0
3315,0
3316,1
3317,0
3318,0
3319,0
3320,1
3321,1
3322,0
3323,0
3324,0
3325,0
3326,0
3327,0
3328,0
3329,0
3330,1
3331,0
3332,1
3333,0
3334,1
3335,1
3336,1
3337,0
3338,1
3339,1
3340,0
3341,1
3342,0
3343,1
3344,1
3345,1
3346,0
3347,1
3348,0
3349,0
3350,0
3351,0
3352,1
3353,1
3354,1
3355,1
3356,1
3357,1
3358,0
3359,0
3360,0
3361,0
3362,1
3363,1
3364,1
3365,1
3366,0
3367,1
3368,0
3369,0
3370,0
3371,1
3372,0
3373,0
3374,1
3375,0
3376,1
3377,1
3378,0
3379,1
3380,1
3381,1
3382,1
3383,1
3384,1
3385,0
3386,1
3387,0
3388,1
3389,1
3390,1
3391,1
3392,0
3393,1
3394,1
3395,0
3396,1
3397,1
3398,1
3399,0
3400,1
3401,0
3402,0
3403,0
3404,1
3405,1
3406,1
3407,1
3408,1
3409,1
3410,0
3411,0
3412,1
3413,0
3414,1
3415,1
3416,0
3417,0
3418,0
3419,1
3420,1
3421,0
3422,1
3423,1
3424,1
3425,1
3426,0
3427,1
3428,1
3429,1
3430,1
3431,1
3432,0
3433,1
3434,1
3435,0
3436,1
3437,0
3438,1
3439,1
3440,0
3441,0
3442,1
3443,0
3444,0
3445,1
3446,1
3447,0
3448,1
3449,0
3450,0
3451,0
3452,1
3453,0
3454,1
3455,1
3456,1
3457,1
3458,0
3459,0
3460,0
3461,1
3462,0
3463,1
3464,0
3465,1
3466,0
3467,1
3468,1
3469,0
3470,0
3471,1
3472,0
3473,1
3474,0
3475,1
3476,0
3477,1
3478,1
3479,0
3480,0
3481,0
3482,1
3483,0
3484,1
3485,1
3486,0
3487,1
3488,0
3489,0
3490,0
3491,1
3492,0
3493,0
3494,0
3495,1
3496,1
3497,1
3498,1
3499,0
3500,1
3501,1
3502,1
3503,0
3504,0
3505,1
3506,0
3507,1
3508,0
3509,1
3510,1
3511,1
3512,0
3513,0
3514,1
3515,0
3516,1
3517,0
3518,1
3519,1
3520,0
3521,1
3522,0
3523,1
3524,0
3525,0
3526,0
3527,1
3528,0
3529,0
3530,0
3531,1
3532,1
3533,0
3534,1
3535,0
3536,1
3537,1
3538,0
3539,0
3540,1
3541,0
3542,1
3543,0
3544,1
3545,1
3546,1
3547,0
3548,0
3549,1
3550,0
3551,1
3552,1
3553,0
3554,1
3555,1
3556,1
3557,0
3558,1
3559,0
3560,1
3561,1
3562,0
3563,1
3564,1
3565,0
3566,0
3567,1
3568,0
3569,0
3570,0
3571,1
3572,1
3573,1
3574,1
3575,1
3576,0
3577,1
3578,1
3579,0
3580,0
3581,1
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,1
3589,1
3590,0
3591,1
3592,1
3593,1
3594,1
3595,1
3596,0
3597,1
3598,0
3599,0
3600,0
3601,0
3602,1
3603,1
3604,1
3605,1
3606,0
3607,0
3608,1
3609,1
3610,0
3611,0
3612,1
3613,0
3614,0
3615,1
3616,1
3617,1
3618,1
3619,0
3620,0
3621,0
3622,1
3623,1
3624,1
3625,0
3626,1
3627,0
3628,1
3629,0
3630,0
3631,0
3632,0
3633,0
3634,1
3635,0
3636,1
3637,1
3638,0
3639,1
3640,1
3641,1
3642,0
3643,0
3644,1
3645,0
3646,0
3647,1
3648,1
3649,0
3650,0
3651,0
3652,0
3653,0
3654,1
3655,1
3656,1
3657,0
3658,0
3659,1
3660,0
3661,1
3662,0
3663,1
3664,0
3665,1
3666,0
3667,0
3668,0
3669,1
3670,1
3671,1
3672,0
3673,0
3674,0
3675,1
3676,0
3677,0
3678,0
3679,0
3680,0
3681,1
3682,0
3683,1
3684,1
3685,1
3686,1
3687,0
3688,1
3689,0
3690,1
3691,0
3692,1
3693,1
3694,1
3695,1
3696,1
3697,0
3698,1
3699,1
3700,0
3701,0
3702,1
3703,1
3704,0
3705,0
3706,1
3707,0
3708,1
3709,0
3710,0
3711,1
3712,1
3713,1
3714,0
3715,1
3716,0
3717,1
3718,1
3719,1
3720,1
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,1
3728,1
3729,0
3730,1
3731,1
3732,0
3733,1
3734,1
3735,0
3736,1
3737,1
3738,1
3739,0
3740,1
3741,1
3742,0
3743,1
3744,1
3745,0
3746,0
3747,0
3748,0
3749,1
3750,0
3751,1
3752,1
3753,0
3754,1
3755,1
3756,0
3757,1
3758,1
3759,1
3760,0
3761,1
3762,0
3763,0
3764,0
3765,0
3766,1
3767,0
3768,1
3769,0
3770,0
3771,1
3772,0
3773,0
3774,1
3775,1
3776,1
3777,0
3778,1
3779,1
3780,0
3781,1
3782,1
3783,1
3784,0
3785,0
3786,1
3787,0
3788,1
3789,1
3790,1
3791,0
3792,0
3793,1
3794,0
3795,1
3796,1
3797,1
3798,1
3799,0
3800,0
3801,0
3802,0
3803,1
3804,1
3805,1
3806,0
3807,0
3808,1
3809,1
3810,0
3811,1
3812,1
3813,0
3814,1
3815,0
3816,1
3817,0
3818,1
3819,0
3820,1
3821,1
3822,1
3823,1
3824,1
3825,1
3826,1
3827,1
3828,1
3829,0
3830,0
3831,1
3832,0
3833,1
3834,1
3835,1
3836,1
3837,1
3838,1
3839,1
3840,1
3841,1
3842,1
3843,1
3844,1
3845,1
3846,1
3847,1
3848,0
3849,0
3850,1
3851,1
3852,0
3853,0
3854,1
3855,0
3856,1
3857,0
3858,1
3859,0
3860,0
3861,1
3862,1
3863,1
3864,1
3865,0
3866,1
3867,1
3868,0
3869,0
3870,1
3871,0
3872,1
3873,0
3874,0
3875,0
3876,1
3877,0
3878,0
3879,0
3880,0
3881,0
3882,1
3883,1
3884,1
3885,1
3886,0
3887,1
3888,1
3889,0
3890,0
3891,0
3892,0
3893,1
3894,0
3895,0
3896,0
3897,1
3898,0
3899,0
3900,1
3901,1
3902,1
3903,1
3904,0
3905,1
3906,1
3907,0
3908,1
3909,1
3910,1
3911,0
3912,0
3913,0
3914,1
3915,1
3916,0
3917,1
3918,0
3919,1
3920,1
3921,1
3922,0
3923,1
3924,0
3925,0
3926,1
3927,1
3928,0
3929,1
3930,0
3931,1
3932,1
3933,0
3934,0
3935,1
3936,0
3937,0
3938,1
3939,0
3940,1
3941,0
3942,0
3943,1
3944,0
3945,0
3946,0
3947,1
3948,0
3949,1
3950,0
3951,0
3952,1
3953,1
3954,0
3955,0
3956,1
3957,1
3958,1
3959,0
3960,1
3961,1
3962,1
3963,0
3964,0
3965,0
3966,1
3967,0
3968,0
3969,1
3970,1
3971,1
3972,0
3973,1
3974,1
3975,1
3976,1
3977,0
3978,1
3979,1
3980,1
3981,0
3982,1
3983,1
3984,0
3985,1
3986,1
3987,1
3988,0
3989,1
3990,1
3991,1
3992,1
3993,1
3994,1
3995,1
3996,0
3997,1
3998,0
3999,0
4000,1
4001,0
4002,1
4003,0
4004,1
4005,1
4006,1
4007,1
4008,0
4009,1
4010,0
4011,1
4012,1
4013,1
4014,1
4015,1
4016,0
4017,0
4018,1
4019,1
4020,1
4021,1
4022,1
4023,0
4024,1
4025,1
4026,1
4027,0
4028,0
4029,0
4030,1
4031,0
4032,0
4033,0
4034,1
4035,1
4036,1
4037,1
4038,1
4039,1
4040,1
4041,0
4042,0
4043,1
4044,1
4045,1
4046,1
4047,1
4048,1
4049,0
4050,1
4051,1
4052,1
4053,1
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,1
4064,1
4065,0
4066,0
4067,0
4068,0
4069,1
4070,1
4071,0
4072,0
4073,1
4074,0
4075,1
4076,1
4077,0
4078,1
4079,0
4080,1
4081,1
4082,0
4083,1
4084,0
4085,0
4086,1
4087,0
4088,1
4089,0
4090,1
4091,0
4092,1
4093,0
4094,1
4095,0
4096,0
4097,1
4098,1
4099,1
4100,0
4101,1
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,1
4109,1
4110,0
4111,0
4112,1
4113,0
4114,0
4115,0
4116,0
4117,0
4118,1
4119,0
4120,0
4121,0
4122,0
4123,0
4124,1
4125,0
4126,0
4127,1
4128,0
4129,1
4130,1
4131,0
4132,0
4133,0
4134,1
4135,0
4136,0
4137,1
4138,1
4139,1
4140,0
4141,1
4142,1
4143,0
4144,1
4145,1
4146,1
4147,1
4148,0
4149,1
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,1
4157,1
4158,1
4159,0
4160,0
4161,1
4162,1
4163,1
4164,0
4165,1
4166,1
4167,1
4168,0
4169,1
4170,1
4171,1
4172,1
4173,0
4174,0
4175,1
4176,0
4177,1
4178,0
4179,0
4180,1
4181,1
4182,1
4183,0
4184,1
4185,0
4186,0
4187,1
4188,0
4189,0
4190,1
4191,0
4192,1
4193,0
4194,0
4195,1
4196,0
4197,1
4198,0
4199,0
4200,1
4201,0
4202,1
4203,0
4204,1
4205,1
4206,1
4207,0
4208,1
4209,1
4210,1
4211,0
4212,0
4213,0
4214,1
4215,1
4216,1
4217,1
4218,1
4219,1
4220,1
4221,0
4222,0
4223,0
4224,1
4225,1
4226,0
4227,1
4228,0
4229,0
4230,0
4231,1
4232,1
4233,0
4234,0
4235,1
4236,0
4237,1
4238,0
4239,0
4240,1
4241,1
4242,1
4243,1
4244,1
4245,0
4246,1
4247,0
4248,1
4249,1
4250,1
4251,1
4252,0
4253,1
4254,1
4255,1
4256,0
4257,0
4258,1
4259,0
4260,0
4261,0
4262,0
4263,0
4264,1
4265,1
4266,0
4267,0
4268,0
4269,1
4270,1
4271,1
4272,1
4273,1
4274,0
4275,1
4276,1
4277,0
4278,1
4279,0
4280,1
4281,1
4282,0
4283,0
4284,0
4285,0
4286,1
4287,1
4288,1
4289,0
4290,0
4291,0
4292,0
4293,0
4294,1
4295,1
4296,1
4297,1
4298,1
4299,1
4300,1
4301,1
4302,1
4303,1
4304,0
4305,0
4306,0
4307,1
4308,0
4309,1
4310,0
4311,0
4312,1
4313,0
4314,0
4315,1
4316,1
4317,1
4318,1
4319,1
4320,1
4321,1
4322,1
4323,1
4324,0
4325,1
4326,1
4327,0
4328,1
4329,1
4330,0
4331,0
4332,1
4333,0
4334,1
4335,1
4336,0
4337,0
4338,0
4339,1
4340,1
4341,1
4342,1
4343,1
4344,1
4345,0
4346,1
4347,0
4348,0
4349,1
4350,1
4351,0
4352,1
4353,1
4354,0
4355,1
4356,1
4357,1
4358,1
4359,0
4360,0
4361,0
4362,0
4363,1
4364,0
4365,0
4366,1
4367,1
4368,1
4369,0
4370,1
4371,0
4372,1
4373,0
4374,1
4375,0
4376,1
4377,0
4378,1
4379,0
4380,1
4381,0
4382,1
4383,0
4384,0
4385,0
4386,0
4387,0
4388,0
4389,0
4390,0
4391,0
4392,1
4393,1
4394,0
4395,1
4396,0
4397,1
4398,1
4399,1
4400,1
4401,0
4402,1
4403,1
4404,1
4405,0
4406,0
4407,1
4408,0
4409,1
4410,0
4411,1
4412,1
4413,0
4414,1
4415,0
4416,0
4417,1
4418,0
4419,0
4420,0
4421,0
4422,1
4423,1
4424,0
4425,1
4426,0
4427,1
4428,1
4429,1
4430,0
4431,0
4432,0
4433,1
4434,0
4435,0
4436,0
4437,1
4438,1
4439,0
4440,1
4441,1
4442,1
4443,1
4444,0
4445,0
4446,0
4447,0
4448,0
4449,1
4450,1
4451,0
4452,1
4453,1
4454,0
4455,1
4456,0
4457,1
4458,0
4459,1
4460,0
4461,1
4462,1
4463,0
4464,1
4465,1
4466,1
4467,1
4468,1
4469,0
4470,1
4471,0
4472,1
4473,0
4474,1
4475,1
4476,0
4477,1
4478,0
4479,0
4480,1
4481,0
4482,0
4483,1
4484,0
4485,0
4486,0
4487,1
4488,1
4489,0
4490,1
4491,1
4492,1
4493,0
4494,0
4495,0
4496,0
4497,0
4498,1
4499,0
4500,0
4501,1
4502,1
4503,0
4504,0
4505,0
4506,1
4507,0
4508,1
4509,0
4510,0
4511,1
4512,0
4513,1
4514,1
4515,1
4516,0
4517,1
4518,1
4519,1
4520,1
4521,0
4522,1
4523,1
4524,0
4525,1
4526,1
4527,0
4528,0
4529,1
4530,0
4531,0
4532,0
4533,0
4534,0
4535,0
4536,1
4537,0
4538,1
4539,1
4540,0
4541,0
4542,1
4543,0
4544,1
4545,1
4546,0
4547,0
4548,0
4549,1
4550,0
4551,1
4552,1
4553,1
4554,0
4555,1
4556,1
4557,0
4558,1
4559,1
4560,1
4561,0
4562,1
4563,0
4564,1
4565,0
4566,0
4567,0
4568,1
4569,1
4570,1
4571,1
4572,0
4573,0
4574,0
4575,0
4576,1
4577,0
4578,1
4579,1
4580,1
4581,0
4582,1
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,1
4590,0
4591,0
4592,1
4593,0
4594,0
4595,1
4596,1
4597,0
4598,1
4599,0
4600,0
4601,0
4602,0
4603,0
4604,1
4605,0
4606,0
4607,0
4608,1
4609,0
4610,0
4611,1
4612,0
4613,0
4614,1
4615,1
4616,1
4617,1
4618,0
4619,0
4620,1
4621,0
4622,0
4623,1
4624,1
4625,1
4626,1
4627,0
4628,1
4629,1
4630,0
4631,1
4632,0
4633,0
4634,1
4635,1
4636,0
4637,1
4638,1
4639,1
4640,1
4641,0
4642,0
4643,1
4644,1
4645,0
4646,1
4647,0
4648,1
4649,0
4650,0
4651,0
4652,1
4653,1
4654,1
4655,1
4656,0
4657,0
4658,0
4659,1
4660,0
4661,0
4662,0
4663,0
4664,1
4665,0
4666,0
4667,0
4668,0
4669,1
4670,1
4671,0
4672,1
4673,0
4674,0
4675,1
4676,1
4677,1
4678,0
4679,1
4680,1
4681,1
4682,1
4683,0
4684,0
4685,1
4686,1
4687,1
4688,1
4689,1
4690,0
4691,1
4692,1
4693,0
4694,0
4695,0
4696,1
4697,1
4698,1
4699,0
4700,0
4701,0
4702,0
4703,0
4704,1
4705,0
4706,1
4707,1
4708,0
4709,1
4710,0
4711,1
4712,0
4713,1
4714,1
4715,1
4716,1
4717,0
4718,1
4719,1
4720,0
4721,1
4722,0
4723,1
4724,0
4725,0
4726,0
4727,0
4728,1
4729,0
4730,0
4731,1
4732,1
4733,0
4734,1
4735,1
4736,0
4737,0
4738,0
4739,1
4740,1
4741,0
4742,0
4743,0
4744,1
4745,1
4746,0
4747,0
4748,0
4749,1
4750,0
4751,1
4752,1
4753,0
4754,0
4755,0
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,0
4763,1
4764,0
4765,1
4766,0
4767,1
4768,0
4769,0
4770,1
4771,0
4772,0
4773,0
4774,0
4775,1
4776,0
4777,1
4778,0
4779,1
4780,1
4781,1
4782,0
4783,1
4784,0
4785,1
4786,1
4787,1
4788,1
4789,0
4790,1
4791,1
4792,1
4793,0
4794,0
4795,0
4796,0
4797,1
4798,1
4799,1
4800,1
4801,0
4802,1
4803,0
4804,1
4805,0
4806,1
4807,1
4808,1
4809,0
4810,1
4811,1
4812,0
4813,0
4814,1
4815,1
4816,0
4817,1
4818,0
4819,1
4820,1
4821,1
4822,1
4823,1
4824,1
4825,1
4826,0
4827,0
4828,1
4829,1
4830,1
4831,0
4832,1
4833,1
4834,0
4835,1
4836,1
4837,1
4838,1
4839,1
4840,1
4841,1
4842,1
4843,1
4844,1
4845,0
4846,0
4847,0
4848,0
4849,0
4850,0
4851,0
4852,0
4853,0
4854,0
4855,0
4856,1
4857,1
4858,1
4859,0
4860,1
4861,0
4862,1
4863,0
4864,0
4865,0
4866,1
4867,0
4868,0
4869,1
4870,0
4871,0
4872,1
4873,0
4874,1
4875,0
4876,0
4877,0
4878,0
4879,1
4880,1
4881,1
4882,1
4883,0
4884,0
4885,1
4886,1
4887,1
4888,1
4889,0
4890,0
4891,1
4892,1
4893,1
4894,1
4895,1
4896,1
4897,1
4898,0
4899,1
4900,0
4901,0
4902,1
4903,1
4904,0
4905,0
4906,0
4907,1
4908,0
4909,0
4910,0
4911,1
4912,0
4913,0
4914,0
4915,0
4916,1
4917,1
4918,0
4919,0
4920,1
4921,1
4922,0
4923,0
4924,1
4925,1
4926,1
4927,0
4928,1
4929,1
4930,0
4931,1
4932,0
4933,1
4934,0
4935,1
4936,1
4937,1
4938,1
4939,0
4940,1
4941,0
4942,1
4943,1
4944,0
4945,0
4946,1
4947,1
4948,1
4949,1
4950,0
4951,1
4952,1
4953,0
4954,0
4955,1
4956,0
4957,0
4958,1
4959,1
4960,0
4961,1
4962,0
4963,1
4964,0
4965,1
4966,1
4967,0
4968,0
4969,1
4970,1
4971,0
4972,0
4973,0
4974,1
4975,0
4976,1
4977,0
4978,1
4979,1
4980,1
4981,0
4982,1
4983,0
4984,0
4985,1
4986,0
4987,1
4988,0
4989,1
4990,1
4991,1
4992,1
4993,1
4994,1
4995,0
4996,1
4997,0
4998,0
4999,1
5000,1
5001,0
5002,0
5003,0
5004,1
5005,1
5006,0
5007,0
5008,1
5009,0
5010,1
5011,1
5012,1
5013,0
5014,0
5015,0
5016,0
5017,0
5018,0
5019,1
5020,1
5021,1
5022,0
5023,1
5024,1
5025,0
5026,0
5027,1
5028,0
5029,1
5030,0
5031,0
5032,0
5033,1
5034,1
5035,0
5036,0
5037,1
5038,1
5039,1
5040,0
5041,1
5042,1
5043,0
5044,0
5045,0
5046,1
5047,0
5048,1
5049,0
5050,0
5051,1
5052,0
5053,0
5054,0
5055,0
5056,1
5057,0
5058,1
5059,0
5060,1
5061,0
5062,1
5063,0
5064,0
5065,1
5066,0
5067,1
5068,1
5069,1
5070,1
5071,1
5072,1
5073,0
5074,0
5075,0
5076,0
5077,1
5078,1
5079,1
5080,1
5081,1
5082,0
5083,1
5084,0
5085,0
5086,0
5087,1
5088,1
5089,0
5090,1
5091,1
5092,1
5093,1
5094,1
5095,0
5096,0
5097,1
5098,1
5099,0
5100,0
5101,1
5102,0
5103,0
5104,1
5105,1
5106,1
5107,0
5108,0
5109,1
5110,1
5111,0
5112,1
5113,0
5114,0
5115,1
5116,1
5117,1
5118,1
5119,0
5120,1
5121,1
5122,0
5123,0
5124,1
5125,0
5126,1
5127,1
5128,1
5129,0
5130,0
5131,1
5132,1
5133,0
5134,1
5135,1
5136,1
5137,1
5138,0
5139,0
5140,1
5141,0
5142,0
5143,1
5144,0
5145,0
5146,0
5147,0
5148,0
5149,1
5150,1
5151,0
5152,1
5153,0
5154,0
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,0
5162,0
5163,1
5164,1
5165,1
5166,0
5167,0
5168,1
5169,1
5170,1
5171,1
5172,1
5173,0
5174,1
5175,0
5176,1
5177,1
5178,0
5179,1
5180,1
5181,0
5182,1
5183,1
5184,1
5185,0
5186,1
5187,1
5188,1
5189,1
5190,1
5191,0
5192,1
5193,1
5194,1
5195,1
5196,1
5197,0
5198,1
5199,1
5200,0
5201,0
5202,1
5203,0
5204,1
5205,0
5206,0
5207,1
5208,1
5209,1
5210,1
5211,1
5212,0
5213,1
5214,0
5215,0
5216,1
5217,1
5218,1
5219,0
5220,1
5221,1
5222,0
5223,1
5224,1
5225,0
5226,1
5227,1
5228,0
5229,0
5230,1
5231,0
5232,1
5233,1
5234,1
5235,1
5236,0
5237,1
5238,0
5239,0
5240,1
5241,0
5242,1
5243,1
5244,1
5245,0
5246,1
5247,0
5248,0
5249,1
5250,1
5251,0
5252,1
5253,1
5254,0
5255,0
5256,1
5257,1
5258,1
5259,0
5260,1
5261,1
5262,0
5263,1
5264,0
5265,1
5266,0
5267,0
5268,1
5269,1
5270,0
5271,0
5272,0
5273,1
5274,0
5275,0
5276,1
5277,1
5278,1
5279,0
5280,1
5281,0
5282,0
5283,0
5284,1
5285,0
5286,0
5287,1
5288,0
5289,0
5290,1
5291,0
5292,0
5293,1
5294,0
5295,1
5296,1
5297,0
5298,0
5299,1
5300,1
5301,0
5302,1
5303,1
5304,1
5305,1
5306,1
5307,1
5308,1
5309,0
5310,1
5311,0
5312,1
5313,1
5314,0
5315,0
5316,1
5317,0
5318,0
5319,1
5320,0
5321,1
5322,0
5323,0
5324,1
5325,1
5326,1
5327,1
5328,1
5329,0
5330,0
5331,0
5332,0
5333,1
5334,1
5335,1
5336,0
5337,1
5338,0
5339,0
5340,0
5341,1
5342,0
5343,0
5344,1
5345,0
5346,0
5347,0
5348,1
5349,1
5350,1
5351,1
5352,0
5353,1
5354,0
5355,1
5356,1
5357,0
5358,0
5359,1
5360,0
5361,1
5362,0
5363,0
5364,1
5365,0
5366,0
5367,1
5368,0
5369,1
5370,1
5371,1
5372,1
5373,1
5374,1
5375,1
5376,0
5377,0
5378,0
5379,1
5380,1
5381,0
5382,0
5383,0
5384,0
5385,0
5386,1
5387,1
5388,1
5389,1
5390,0
5391,0
5392,0
5393,1
5394,0
5395,1
5396,0
5397,1
5398,0
5399,0
5400,0
5401,0
5402,1
5403,0
5404,1
5405,1
5406,1
5407,1
5408,0
5409,1
5410,1
5411,1
5412,0
5413,0
5414,1
5415,0
5416,0
5417,0
5418,1
5419,1
5420,0
5421,0
5422,1
5423,0
5424,0
5425,1
5426,1
5427,0
5428,1
5429,1
5430,1
5431,1
5432,1
5433,1
5434,1
5435,1
5436,1
5437,0
5438,1
5439,0
5440,1
5441,0
5442,1
5443,1
5444,1
5445,0
5446,1
5447,0
5448,1
5449,1
5450,1
5451,1
5452,1
5453,0
5454,1
5455,1
5456,0
5457,0
5458,1
5459,1
5460,0
5461,1
5462,1
5463,0
5464,1
5465,1
5466,1
5467,1
5468,1
5469,0
5470,0
5471,0
5472,1
5473,0
5474,1
5475,1
5476,0
5477,1
5478,1
5479,0
5480,0
5481,1
5482,1
5483,1
5484,0
5485,1
5486,1
5487,1
5488,1
5489,0
5490,1
5491,1
5492,0
5493,1
5494,1
5495,0
5496,1
5497,1
5498,0
5499,0
5500,0
5501,0
5502,1
5503,0
5504,1
5505,1
5506,1
5507,0
5508,0
5509,0
5510,1
5511,1
5512,1
5513,1
5514,1
5515,0
5516,0
5517,0
5518,1
5519,1
5520,1
5521,0
5522,1
5523,0
5524,0
5525,1
5526,0
5527,0
5528,1
5529,1
5530,0
5531,0
5532,1
5533,1
5534,1
5535,1
5536,0
5537,0
5538,0
5539,0
5540,1
5541,0
5542,1
5543,1
5544,0
5545,0
5546,0
5547,0
5548,1
5549,1
5550,1
5551,1
5552,1
5553,0
5554,0
5555,1
5556,0
5557,1
5558,1
5559,1
5560,0
5561,0
5562,1
5563,0
5564,0
5565,1
5566,1
5567,1
5568,1
5569,1
5570,1
5571,1
5572,1
5573,1
5574,0
5575,1
5576,1
5577,0
5578,1
5579,1
5580,0
5581,1
5582,1
5583,0
5584,0
5585,0
5586,1
5587,1
5588,1
5589,1
5590,0
5591,1
5592,1
5593,1
5594,0
5595,1
5596,1
5597,0
5598,0
5599,1
5600,0
5601,1
5602,1
5603,1
5604,0
5605,1
5606,1
5607,0
5608,0
5609,0
5610,0
5611,1
5612,1
5613,1
5614,1
5615,1
5616,0
5617,1
5618,1
5619,1
5620,0
5621,0
5622,1
5623,1
5624,0
5625,1
5626,0
5627,1
5628,0
5629,1
5630,0
5631,0
5632,0
5633,0
5634,1
5635,1
5636,0
5637,1
5638,0
5639,0
5640,1
5641,1
5642,0
5643,0
5644,0
5645,1
5646,1
5647,0
5648,1
5649,1
5650,0
5651,0
5652,0
5653,0
5654,1
5655,1
5656,1
5657,0
5658,1
5659,1
5660,1
5661,1
5662,1
5663,1
5664,1
5665,0
5666,0
5667,1
5668,0
5669,1
5670,0
5671,1
5672,0
5673,0
5674,0
5675,1
5676,1
5677,1
5678,1
5679,0
5680,0
5681,0
5682,1
5683,1
5684,1
5685,1
5686,1
5687,0
5688,0
5689,1
5690,0
5691,0
5692,1
5693,0
5694,0
5695,1
5696,1
5697,1
5698,0
5699,1
5700,0
5701,0
5702,1
5703,1
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,1
5714,1
5715,1
5716,1
5717,0
5718,0
5719,1
5720,1
5721,1
5722,1
5723,0
5724,1
5725,1
5726,1
5727,0
5728,0
5729,0
5730,1
5731,1
5732,1
5733,1
5734,1
5735,1
5736,1
5737,0
5738,0
5739,0
5740,1
5741,0
5742,1
5743,1
5744,0
5745,1
5746,1
5747,0
5748,0
5749,0
5750,0
5751,1
5752,0
5753,1
5754,1
5755,0
5756,1
5757,0
5758,1
5759,1
5760,0
5761,0
5762,0
5763,1
5764,0
5765,0
5766,1
5767,1
5768,0
5769,1
5770,0
5771,1
5772,0
5773,0
5774,0
5775,0
5776,1
5777,1
5778,1
5779,1
5780,1
5781,1
5782,0
5783,1
5784,1
5785,0
5786,1
5787,0
5788,1
5789,0
5790,1
5791,1
5792,0
5793,1
5794,1
5795,0
5796,0
