,0
2998,0
2999,0
3000,1
3001,0
3002,0
3003,1
3004,1
3005,1
3006,0
3007,0
3008,0
3009,1
3010,1
3011,1
3012,0
3013,1
3014,1
3015,0
3016,1
3017,1
3018,0
3019,1
3020,1
3021,0
3022,1
3023,1
3024,0
3025,1
3026,0
3027,0
3028,1
3029,0
3030,0
3031,1
3032,1
3033,0
3034,0
3035,0
3036,1
3037,1
3038,1
3039,1
3040,1
3041,0
3042,0
3043,1
3044,1
3045,1
3046,1
3047,0
3048,0
3049,0
3050,0
3051,0
3052,1
3053,0
3054,1
3055,1
3056,1
3057,1
3058,1
3059,1
3060,0
3061,1
3062,1
3063,0
3064,0
3065,1
3066,0
3067,1
3068,1
3069,0
3070,0
3071,1
3072,1
3073,1
3074,0
3075,0
3076,0
3077,0
3078,0
3079,1
3080,1
3081,0
3082,1
3083,1
3084,0
3085,0
3086,0
3087,1
3088,1
3089,0
3090,0
3091,0
3092,0
3093,0
3094,0
3095,1
3096,1
3097,1
3098,1
3099,1
3100,0
3101,0
3102,1
3103,1
3104,0
3105,0
3106,1
3107,0
3108,1
3109,1
3110,1
3111,0
3112,1
3113,1
3114,0
3115,0
3116,1
3117,1
3118,0
3119,1
3120,1
3121,0
3122,1
3123,1
3124,1
3125,0
3126,0
3127,1
3128,0
3129,0
3130,0
3131,0
3132,0
3133,1
3134,1
3135,0
3136,1
3137,1
3138,1
3139,1
3140,1
3141,1
3142,1
3143,1
3144,0
3145,0
3146,0
3147,1
3148,0
3149,1
3150,1
3151,1
3152,0
3153,1
3154,0
3155,0
3156,1
3157,1
3158,1
3159,0
3160,0
3161,0
3162,0
3163,1
3164,1
3165,0
3166,1
3167,1
3168,0
3169,1
3170,1
3171,0
3172,1
3173,0
3174,0
3175,1
3176,1
3177,1
3178,0
3179,1
3180,0
3181,0
3182,0
3183,0
3184,0
3185,1
3186,1
3187,0
3188,0
3189,1
3190,0
3191,1
3192,1
3193,0
3194,0
3195,1
3196,1
3197,0
3198,1
3199,1
3200,1
3201,0
3202,1
3203,0
3204,0
3205,0
3206,1
3207,1
3208,0
3209,1
3210,1
3211,1
3212,1
3213,1
3214,1
3215,0
3216,1
3217,0
3218,1
3219,0
3220,1
3221,0
3222,1
3223,0
3224,1
3225,1
3226,1
3227,1
3228,1
3229,1
3230,0
3231,0
3232,1
3233,0
3234,1
3235,0
3236,0
3237,0
3238,1
3239,1
3240,0
3241,1
3242,0
3243,1
3244,0
3245,0
3246,0
3247,0
3248,0
3249,0
3250,1
3251,1
3252,0
3253,1
3254,1
3255,0
3256,0
3257,0
3258,1
3259,0
3260,1
3261,1
3262,0
3263,1
3264,0
3265,1
3266,0
3267,1
3268,0
3269,1
3270,0
3271,0
3272,0
3273,1
3274,0
3275,1
3276,1
3277,0
3278,0
3279,1
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,1
3288,0
3289,1
3290,0
3291,1
3292,1
3293,0
3294,0
3295,1
3296,1
3297,1
3298,1
3299,0
3300,0
3301,0
3302,1
3303,0
3304,1
3305,0
3306,0
3307,0
3308,1
3309,0
3310,0
3311,0
3312,1
3313,0
3314,0
3315,1
3316,1
3317,1
3318,0
3319,0
3320,0
3321,0
3322,1
3323,1
3324,1
3325,0
3326,1
3327,1
3328,0
3329,0
3330,0
3331,1
3332,1
3333,1
3334,1
3335,1
3336,0
3337,0
3338,0
3339,1
3340,1
3341,0
3342,1
3343,1
3344,1
3345,0
3346,1
3347,0
3348,0
3349,0
3350,0
3351,0
3352,1
3353,0
3354,1
3355,1
3356,1
3357,0
3358,0
3359,1
3360,1
3361,0
3362,1
3363,0
3364,1
3365,0
3366,0
3367,1
3368,1
3369,0
3370,1
3371,0
3372,1
3373,1
3374,0
3375,0
3376,0
3377,1
3378,1
3379,1
3380,0
3381,1
3382,0
3383,1
3384,0
3385,0
3386,0
3387,0
3388,0
3389,1
3390,1
3391,0
3392,0
3393,1
3394,1
3395,0
3396,1
3397,1
3398,0
3399,0
3400,1
3401,1
3402,0
3403,1
3404,0
3405,1
3406,1
3407,1
3408,0
3409,0
3410,1
3411,0
3412,1
3413,0
3414,1
3415,0
3416,0
3417,1
3418,1
3419,1
3420,1
3421,0
3422,1
3423,1
3424,1
3425,0
3426,1
3427,1
3428,0
3429,0
3430,1
3431,0
3432,0
3433,1
3434,1
3435,1
3436,1
3437,1
3438,1
3439,0
3440,1
3441,1
3442,0
3443,1
3444,1
3445,1
3446,1
3447,1
3448,1
3449,1
3450,0
3451,0
3452,1
3453,1
3454,0
3455,0
3456,1
3457,0
3458,0
3459,0
3460,1
3461,0
3462,0
3463,1
3464,1
3465,1
3466,1
3467,0
3468,0
3469,1
3470,0
3471,0
3472,1
3473,1
3474,1
3475,0
3476,0
3477,0
3478,1
3479,1
3480,1
3481,0
3482,1
3483,1
3484,1
3485,0
3486,0
3487,1
3488,1
3489,1
3490,1
3491,0
3492,0
3493,1
3494,0
3495,1
3496,1
3497,1
3498,1
3499,1
3500,1
3501,0
3502,1
3503,0
3504,0
3505,0
3506,1
3507,1
3508,0
3509,1
3510,0
3511,0
3512,0
3513,0
3514,1
3515,1
3516,1
3517,0
3518,0
3519,0
3520,1
3521,1
3522,1
3523,1
3524,0
3525,0
3526,0
3527,1
3528,0
3529,0
3530,1
3531,0
3532,1
3533,1
3534,1
3535,0
3536,1
3537,0
3538,0
3539,1
3540,1
3541,0
3542,0
3543,0
3544,0
3545,0
3546,1
3547,1
3548,1
3549,1
3550,0
3551,1
3552,0
3553,1
3554,1
3555,1
3556,1
3557,1
3558,1
3559,1
3560,0
3561,1
3562,1
3563,0
3564,1
3565,0
3566,0
3567,0
3568,1
3569,1
3570,1
3571,1
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,1
3579,1
3580,0
3581,1
3582,1
3583,1
3584,0
3585,0
3586,1
3587,0
3588,1
3589,0
3590,1
3591,0
3592,0
3593,1
3594,1
3595,0
3596,0
3597,0
3598,0
3599,1
3600,0
3601,1
3602,1
3603,0
3604,0
3605,1
3606,0
3607,1
3608,0
3609,0
3610,0
3611,0
3612,1
3613,0
3614,0
3615,1
3616,0
3617,1
3618,0
3619,1
3620,0
3621,1
3622,1
3623,1
3624,1
3625,0
3626,0
3627,0
3628,1
3629,1
3630,0
3631,1
3632,0
3633,1
3634,1
3635,1
3636,1
3637,0
3638,1
3639,0
3640,1
3641,1
3642,1
3643,1
3644,1
3645,1
3646,1
3647,0
3648,0
3649,0
3650,1
3651,0
3652,0
3653,0
3654,1
3655,1
3656,1
3657,0
3658,1
3659,0
3660,1
3661,1
3662,1
3663,0
3664,1
3665,0
3666,1
3667,0
3668,0
3669,0
3670,1
3671,1
3672,1
3673,1
3674,0
3675,1
3676,0
3677,0
3678,1
3679,0
3680,0
3681,0
3682,0
3683,0
3684,0
3685,1
3686,0
3687,1
3688,1
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,1
3696,1
3697,0
3698,0
3699,1
3700,0
3701,1
3702,1
3703,0
3704,1
3705,0
3706,1
3707,1
3708,1
3709,0
3710,0
3711,1
3712,1
3713,1
3714,1
3715,0
3716,0
3717,0
3718,1
3719,0
3720,1
3721,1
3722,1
3723,0
3724,1
3725,1
3726,1
3727,1
3728,1
3729,1
3730,0
3731,1
3732,0
3733,0
3734,1
3735,1
3736,1
3737,0
3738,1
3739,1
3740,1
3741,1
3742,0
3743,0
3744,0
3745,1
3746,1
3747,1
3748,1
3749,1
3750,1
3751,1
3752,0
3753,0
3754,1
3755,0
3756,1
3757,1
3758,0
3759,1
3760,1
3761,0
3762,0
3763,1
3764,1
3765,1
3766,0
3767,1
3768,1
3769,0
3770,0
3771,1
3772,1
3773,1
3774,0
3775,0
3776,1
3777,1
3778,0
3779,1
3780,1
3781,1
3782,0
3783,1
3784,1
3785,1
3786,0
3787,0
3788,1
3789,1
3790,1
3791,1
3792,1
3793,1
3794,0
3795,0
3796,1
3797,0
3798,1
3799,1
3800,0
3801,1
3802,0
3803,1
3804,0
3805,0
3806,0
3807,1
3808,0
3809,0
3810,0
3811,1
3812,0
3813,0
3814,1
3815,1
3816,0
3817,1
3818,0
3819,1
3820,1
3821,1
3822,1
3823,1
3824,0
3825,1
3826,1
3827,1
3828,1
3829,1
3830,0
3831,1
3832,1
3833,0
3834,0
3835,0
3836,1
3837,1
3838,1
3839,0
3840,0
3841,1
3842,1
3843,1
3844,1
3845,0
3846,1
3847,1
3848,1
3849,1
3850,0
3851,1
3852,1
3853,0
3854,1
3855,0
3856,0
3857,1
3858,0
3859,0
3860,1
3861,1
3862,1
3863,0
3864,1
3865,0
3866,0
3867,1
3868,1
3869,0
3870,0
3871,0
3872,1
3873,0
3874,1
3875,0
3876,0
3877,0
3878,0
3879,0
3880,1
3881,1
3882,0
3883,1
3884,1
3885,0
3886,1
3887,1
3888,0
3889,1
3890,0
3891,0
3892,1
3893,0
3894,0
3895,1
3896,0
3897,1
3898,1
3899,1
3900,1
3901,0
3902,1
3903,0
3904,1
3905,0
3906,0
3907,1
3908,0
3909,0
3910,1
3911,1
3912,1
3913,1
3914,0
3915,1
3916,1
3917,0
3918,0
3919,1
3920,0
3921,1
3922,1
3923,1
3924,1
3925,0
3926,1
3927,0
3928,1
3929,0
3930,1
3931,1
3932,0
3933,1
3934,0
3935,0
3936,1
3937,0
3938,1
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,1
3946,0
3947,0
3948,0
3949,0
3950,1
3951,1
3952,1
3953,0
3954,1
3955,1
3956,0
3957,0
3958,1
3959,1
3960,1
3961,0
3962,0
3963,1
3964,0
3965,1
3966,0
3967,0
3968,1
3969,0
3970,1
3971,1
3972,1
3973,1
3974,0
3975,1
3976,1
3977,1
3978,0
3979,1
3980,0
3981,0
3982,0
3983,0
3984,1
3985,0
3986,1
3987,1
3988,0
3989,1
3990,0
3991,1
3992,1
3993,0
3994,1
3995,0
3996,1
3997,1
3998,1
3999,0
4000,1
4001,1
4002,1
4003,0
4004,1
4005,0
4006,0
4007,0
4008,1
4009,0
4010,1
4011,0
4012,0
4013,0
4014,1
4015,0
4016,1
4017,0
4018,1
4019,1
4020,1
4021,1
4022,1
4023,1
4024,0
4025,1
4026,1
4027,1
4028,1
4029,0
4030,0
4031,1
4032,0
4033,0
4034,0
4035,1
4036,1
4037,0
4038,0
4039,0
4040,1
4041,1
4042,0
4043,1
4044,1
4045,1
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,1
4054,1
4055,1
4056,1
4057,0
4058,0
4059,0
4060,0
4061,1
4062,1
4063,0
4064,1
4065,0
4066,1
4067,0
4068,0
4069,1
4070,0
4071,0
4072,1
4073,1
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,1
4083,1
4084,1
4085,1
4086,0
4087,0
4088,0
4089,1
4090,1
4091,1
4092,0
4093,0
4094,0
4095,0
4096,1
4097,1
4098,0
4099,1
4100,0
4101,1
4102,0
4103,0
4104,1
4105,1
4106,0
4107,0
4108,1
4109,1
4110,1
4111,0
4112,1
4113,0
4114,0
4115,0
4116,1
4117,0
4118,0
4119,1
4120,1
4121,1
4122,0
4123,0
4124,1
4125,1
4126,1
4127,0
4128,1
4129,1
4130,1
4131,1
4132,0
4133,0
4134,0
4135,1
4136,1
4137,1
4138,0
4139,1
4140,0
4141,1
4142,1
4143,0
4144,1
4145,0
4146,0
4147,0
4148,0
4149,0
4150,0
4151,0
4152,1
4153,0
4154,0
4155,1
4156,0
4157,0
4158,0
4159,0
4160,1
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,1
4169,1
4170,1
4171,1
4172,1
4173,0
4174,1
4175,1
4176,0
4177,1
4178,1
4179,1
4180,1
4181,0
4182,0
4183,0
4184,1
4185,1
4186,1
4187,0
4188,1
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,1
4198,1
4199,0
4200,0
4201,1
4202,1
4203,1
4204,0
4205,1
4206,0
4207,0
4208,0
4209,1
4210,0
4211,1
4212,1
4213,1
4214,1
4215,0
4216,1
4217,1
4218,1
4219,1
4220,1
4221,0
4222,0
4223,1
4224,0
4225,0
4226,0
4227,0
4228,1
4229,0
4230,1
4231,1
4232,0
4233,1
4234,1
4235,1
4236,0
4237,1
4238,0
4239,0
4240,0
4241,0
4242,1
4243,0
4244,1
4245,1
4246,1
4247,1
4248,0
4249,1
4250,1
4251,0
4252,1
4253,1
4254,1
4255,0
4256,0
4257,0
4258,1
4259,1
4260,0
4261,1
4262,0
4263,1
4264,1
4265,0
4266,1
4267,1
4268,1
4269,0
4270,1
4271,1
4272,1
4273,0
4274,0
4275,1
4276,0
4277,0
4278,1
4279,1
4280,0
4281,0
4282,0
4283,1
4284,0
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,0
4295,0
4296,1
4297,0
4298,0
4299,0
4300,1
4301,1
4302,0
4303,0
4304,1
4305,1
4306,1
4307,0
4308,1
4309,1
4310,1
4311,1
4312,0
4313,0
4314,0
4315,0
4316,1
4317,1
4318,0
4319,0
4320,1
4321,0
4322,1
4323,1
4324,0
4325,1
4326,1
4327,1
4328,1
4329,1
4330,1
4331,0
4332,1
4333,0
4334,1
4335,0
4336,1
4337,0
4338,1
4339,0
4340,1
4341,0
4342,1
4343,1
4344,0
4345,1
4346,0
4347,0
4348,1
4349,1
4350,0
4351,1
4352,1
4353,0
4354,0
4355,1
4356,1
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,1
4364,1
4365,1
4366,0
4367,1
4368,1
4369,0
4370,0
4371,1
4372,1
4373,1
4374,1
4375,1
4376,0
4377,0
4378,1
4379,0
4380,1
4381,1
4382,0
4383,0
4384,1
4385,1
4386,0
4387,1
4388,0
4389,0
4390,0
4391,0
4392,1
4393,1
4394,0
4395,1
4396,1
4397,0
4398,1
4399,1
4400,1
4401,1
4402,0
4403,1
4404,0
4405,0
4406,1
4407,0
4408,0
4409,0
4410,1
4411,0
4412,1
4413,1
4414,0
4415,0
4416,0
4417,1
4418,1
4419,0
4420,1
4421,1
4422,1
4423,1
4424,0
4425,1
4426,0
4427,0
4428,0
4429,1
4430,0
4431,1
4432,0
4433,1
4434,1
4435,0
4436,0
4437,0
4438,0
4439,0
4440,0
4441,1
4442,1
4443,0
4444,0
4445,0
4446,1
4447,0
4448,0
4449,1
4450,1
4451,1
4452,0
4453,1
4454,0
4455,0
4456,0
4457,1
4458,0
4459,0
4460,0
4461,1
4462,1
4463,1
4464,1
4465,1
4466,0
4467,1
4468,1
4469,0
4470,1
4471,1
4472,0
4473,0
4474,0
4475,1
4476,0
4477,0
4478,1
4479,1
4480,0
4481,1
4482,1
4483,0
4484,0
4485,1
4486,1
4487,1
4488,1
4489,0
4490,1
4491,1
4492,1
4493,0
4494,1
4495,0
4496,1
4497,0
4498,0
4499,1
4500,0
4501,0
4502,0
4503,0
4504,1
4505,0
4506,0
4507,1
4508,0
4509,0
4510,0
4511,0
4512,1
4513,1
4514,1
4515,1
4516,0
4517,0
4518,0
4519,1
4520,1
4521,1
4522,1
4523,0
4524,0
4525,1
4526,0
4527,0
4528,0
4529,1
4530,0
4531,1
4532,1
4533,0
4534,1
4535,1
4536,1
4537,1
4538,0
4539,1
4540,0
4541,0
4542,1
4543,0
4544,0
4545,0
4546,1
4547,0
4548,1
4549,1
4550,0
4551,0
4552,0
4553,1
4554,0
4555,1
4556,1
4557,1
4558,1
4559,0
4560,0
4561,1
4562,0
4563,1
4564,1
4565,1
4566,0
4567,0
4568,0
4569,1
4570,1
4571,1
4572,1
4573,0
4574,1
4575,1
4576,0
4577,0
4578,0
4579,0
4580,0
4581,0
4582,1
4583,1
4584,0
4585,1
4586,1
4587,0
4588,1
4589,0
4590,1
4591,0
4592,1
4593,1
4594,0
4595,1
4596,0
4597,0
4598,0
4599,0
4600,1
4601,0
4602,0
4603,1
4604,1
4605,0
4606,1
4607,1
4608,1
4609,0
4610,1
4611,1
4612,1
4613,0
4614,0
4615,0
4616,1
4617,0
4618,1
4619,0
4620,1
4621,1
4622,0
4623,1
4624,0
4625,0
4626,1
4627,1
4628,0
4629,1
4630,1
4631,1
4632,1
4633,1
4634,1
4635,0
4636,1
4637,0
4638,1
4639,1
4640,1
4641,0
4642,0
4643,1
4644,0
4645,0
4646,1
4647,0
4648,0
4649,0
4650,0
4651,1
4652,0
4653,0
4654,1
4655,0
4656,0
4657,1
4658,0
4659,1
4660,0
4661,0
4662,1
4663,1
4664,0
4665,0
4666,1
4667,1
4668,0
4669,0
4670,0
4671,1
4672,0
4673,0
4674,0
4675,1
4676,1
4677,0
4678,1
4679,0
4680,0
4681,1
4682,1
4683,1
4684,1
4685,1
4686,0
4687,0
4688,0
4689,0
4690,0
4691,0
4692,0
4693,0
4694,1
4695,0
4696,1
4697,1
4698,0
4699,0
4700,0
4701,1
4702,0
4703,0
4704,0
4705,1
4706,1
4707,1
4708,1
4709,1
4710,1
4711,1
4712,1
4713,0
4714,0
4715,1
4716,0
4717,0
4718,1
4719,1
4720,1
4721,0
4722,0
4723,1
4724,1
4725,1
4726,1
4727,0
4728,1
4729,1
4730,0
4731,1
4732,0
4733,0
4734,0
4735,1
4736,1
4737,1
4738,0
4739,1
4740,0
4741,1
4742,0
4743,0
4744,1
4745,1
4746,1
4747,0
4748,1
4749,1
4750,1
4751,0
4752,0
4753,0
4754,0
4755,1
4756,0
4757,0
4758,1
4759,1
4760,1
4761,1
4762,0
4763,1
4764,1
4765,1
4766,1
4767,0
4768,1
4769,0
4770,1
4771,1
4772,0
4773,0
4774,1
4775,1
4776,1
4777,1
4778,1
4779,1
4780,1
4781,0
4782,0
4783,0
4784,0
4785,1
4786,1
4787,0
4788,0
4789,1
4790,0
4791,1
4792,0
4793,1
4794,0
4795,1
4796,1
4797,1
4798,1
4799,0
4800,0
4801,1
4802,0
4803,1
4804,1
4805,1
4806,1
4807,0
4808,1
4809,0
4810,1
4811,0
4812,0
4813,1
4814,0
4815,0
4816,1
4817,1
4818,1
4819,0
4820,0
4821,1
4822,0
4823,1
4824,0
4825,0
4826,1
4827,1
4828,0
4829,0
4830,1
4831,0
4832,1
4833,1
4834,1
4835,0
4836,0
4837,1
4838,1
4839,0
4840,1
4841,0
4842,1
4843,0
4844,1
4845,1
4846,1
4847,0
4848,1
4849,0
4850,1
4851,0
4852,1
4853,1
4854,0
4855,0
4856,1
4857,0
4858,1
4859,1
4860,1
4861,1
4862,0
4863,1
4864,1
4865,0
4866,0
4867,1
4868,0
4869,1
4870,0
4871,1
4872,0
4873,1
4874,0
4875,0
4876,0
4877,0
4878,1
4879,1
4880,1
4881,0
4882,1
4883,0
4884,1
4885,0
4886,0
4887,1
4888,0
4889,1
4890,0
4891,1
4892,1
4893,0
4894,0
4895,1
4896,1
4897,1
4898,1
4899,0
4900,1
4901,1
4902,0
4903,0
4904,1
4905,0
4906,0
4907,0
4908,0
4909,0
4910,1
4911,0
4912,0
4913,0
4914,0
4915,0
4916,0
4917,0
4918,1
4919,0
4920,1
4921,0
4922,0
4923,0
4924,0
4925,1
4926,1
4927,1
4928,0
4929,0
4930,1
4931,0
4932,0
4933,1
4934,0
4935,0
4936,1
4937,0
4938,0
4939,0
4940,1
4941,0
4942,1
4943,0
4944,1
4945,0
4946,1
4947,1
4948,0
4949,1
4950,0
4951,0
4952,0
4953,1
4954,1
4955,0
4956,1
4957,1
4958,1
4959,1
4960,1
4961,0
4962,1
4963,1
4964,1
4965,1
4966,1
4967,0
4968,0
4969,0
4970,0
4971,0
4972,0
4973,1
4974,1
4975,1
4976,0
4977,1
4978,1
4979,0
4980,1
4981,0
4982,1
4983,0
4984,0
4985,0
4986,1
4987,1
4988,0
4989,1
4990,0
4991,0
4992,1
4993,0
4994,1
4995,1
4996,1
4997,1
4998,1
4999,1
5000,1
5001,1
5002,1
5003,1
5004,1
5005,0
5006,0
5007,1
5008,1
5009,0
5010,1
5011,0
5012,0
5013,0
5014,0
5015,1
5016,1
5017,1
5018,1
5019,0
5020,1
5021,0
5022,1
5023,1
5024,1
5025,0
5026,0
5027,1
5028,0
5029,0
5030,0
5031,1
5032,1
5033,0
5034,1
5035,0
5036,1
5037,1
5038,0
5039,1
5040,0
5041,1
5042,1
5043,1
5044,0
5045,1
5046,0
5047,1
5048,1
5049,0
5050,1
5051,0
5052,1
5053,0
5054,0
5055,0
5056,0
5057,1
5058,1
5059,1
5060,1
5061,0
5062,0
5063,0
5064,1
5065,1
5066,0
5067,0
5068,0
5069,1
5070,0
5071,0
5072,0
5073,1
5074,0
5075,1
5076,0
5077,0
5078,1
5079,1
5080,0
5081,1
5082,1
5083,1
5084,0
5085,1
5086,1
5087,1
5088,0
5089,1
5090,1
5091,1
5092,0
5093,0
5094,1
5095,1
5096,0
5097,1
5098,0
5099,1
5100,1
5101,1
5102,1
5103,1
5104,1
5105,0
5106,1
5107,0
5108,0
5109,1
5110,1
5111,1
5112,0
5113,0
5114,0
5115,1
5116,1
5117,1
5118,0
5119,1
5120,1
5121,0
5122,0
5123,0
5124,1
5125,1
5126,0
5127,1
5128,0
5129,0
5130,0
5131,0
5132,0
5133,1
5134,1
5135,0
5136,0
5137,1
5138,0
5139,1
5140,0
5141,0
5142,0
5143,1
5144,1
5145,1
5146,1
5147,1
5148,1
5149,0
5150,1
5151,0
5152,1
5153,1
5154,1
5155,0
5156,0
5157,0
5158,0
5159,1
5160,0
5161,0
5162,0
5163,0
5164,1
5165,1
5166,1
5167,1
5168,0
5169,1
5170,1
5171,0
5172,0
5173,1
5174,1
5175,1
5176,1
5177,1
5178,0
5179,1
5180,1
5181,1
5182,1
5183,0
5184,1
5185,0
5186,0
5187,0
5188,0
5189,0
5190,1
5191,0
5192,0
5193,0
5194,0
5195,0
5196,0
5197,0
5198,0
5199,0
5200,1
5201,0
5202,0
5203,1
5204,0
5205,1
5206,1
5207,1
5208,1
5209,0
5210,1
5211,0
5212,1
5213,1
5214,0
5215,0
5216,1
5217,0
5218,1
5219,1
5220,0
5221,1
5222,0
5223,1
5224,1
5225,1
5226,1
5227,0
5228,0
5229,1
5230,1
5231,1
5232,1
5233,0
5234,1
5235,1
5236,1
5237,0
5238,0
5239,0
5240,1
5241,1
5242,0
5243,0
5244,1
5245,1
5246,0
5247,1
5248,1
5249,0
5250,0
5251,1
5252,0
5253,1
5254,0
5255,1
5256,0
5257,1
5258,1
5259,0
5260,1
5261,0
5262,0
5263,1
5264,0
5265,1
5266,1
5267,1
5268,1
5269,1
5270,1
5271,1
5272,1
5273,0
5274,1
5275,1
5276,1
5277,0
5278,1
5279,0
5280,1
5281,1
5282,1
5283,0
5284,1
5285,0
5286,0
5287,1
5288,1
5289,0
5290,0
5291,0
5292,0
5293,0
5294,1
5295,1
5296,1
5297,1
5298,0
5299,1
5300,1
5301,0
5302,1
5303,1
5304,0
5305,0
5306,0
5307,1
5308,0
5309,0
5310,0
5311,0
5312,1
5313,1
5314,1
5315,1
5316,0
5317,1
5318,1
5319,0
5320,0
5321,1
5322,0
5323,1
5324,1
5325,0
5326,1
5327,1
5328,1
5329,1
5330,0
5331,1
5332,1
5333,1
5334,0
5335,0
5336,0
5337,1
5338,1
5339,1
5340,0
5341,1
5342,1
5343,1
5344,0
5345,0
5346,0
5347,0
5348,0
5349,0
5350,1
5351,0
5352,1
5353,1
5354,1
5355,0
5356,0
5357,0
5358,1
5359,1
5360,1
5361,1
5362,0
5363,1
5364,1
5365,1
5366,0
5367,1
5368,1
5369,0
5370,1
5371,0
5372,0
5373,0
5374,1
5375,0
5376,1
5377,0
5378,1
5379,0
5380,1
5381,1
5382,1
5383,1
5384,0
5385,0
5386,1
5387,0
5388,0
5389,1
5390,1
5391,1
5392,0
5393,1
5394,1
5395,0
5396,0
5397,1
5398,1
5399,1
5400,0
5401,0
5402,0
5403,0
5404,0
5405,1
5406,0
5407,0
5408,1
5409,1
5410,0
5411,1
5412,1
5413,0
5414,1
5415,0
5416,1
5417,1
5418,0
5419,1
5420,0
5421,1
5422,1
5423,1
5424,1
5425,1
5426,1
5427,1
5428,1
5429,0
5430,1
5431,0
5432,1
5433,0
5434,0
5435,0
5436,0
5437,1
5438,1
5439,0
5440,1
5441,1
5442,1
5443,1
5444,1
5445,0
5446,1
5447,1
5448,1
5449,0
5450,1
5451,1
5452,0
5453,1
5454,1
5455,0
5456,1
5457,1
5458,1
5459,0
5460,1
5461,1
5462,1
5463,1
5464,1
5465,1
5466,0
5467,1
5468,0
5469,0
5470,1
5471,0
5472,1
5473,1
5474,1
5475,1
5476,0
5477,0
5478,1
5479,0
5480,1
5481,1
5482,0
5483,0
5484,0
5485,1
5486,0
5487,1
5488,0
5489,0
5490,1
5491,1
5492,1
5493,0
5494,0
5495,1
5496,0
5497,0
5498,0
5499,1
5500,0
5501,0
5502,0
5503,0
5504,1
5505,1
5506,1
5507,1
5508,0
5509,1
5510,1
5511,1
5512,1
5513,0
5514,1
5515,1
5516,0
5517,0
5518,1
5519,1
5520,0
5521,0
5522,1
5523,1
5524,1
5525,1
5526,1
5527,1
5528,1
5529,0
5530,1
5531,1
5532,1
5533,1
5534,0
5535,1
5536,1
5537,1
5538,1
5539,0
5540,0
5541,0
5542,1
5543,1
5544,0
5545,1
5546,0
5547,0
5548,0
5549,0
5550,0
5551,1
5552,0
5553,0
5554,1
5555,1
5556,1
5557,0
5558,0
5559,1
5560,1
5561,0
5562,0
5563,0
5564,1
5565,1
5566,0
5567,1
5568,0
5569,1
5570,0
5571,0
5572,0
5573,0
5574,1
5575,1
5576,0
5577,0
5578,1
5579,0
5580,0
5581,0
5582,0
5583,1
5584,1
5585,1
5586,1
5587,0
5588,0
5589,1
5590,1
5591,1
5592,0
5593,0
5594,1
5595,0
5596,0
5597,0
5598,1
5599,0
5600,0
5601,0
5602,1
5603,0
5604,0
5605,0
5606,0
5607,1
5608,0
5609,1
5610,1
5611,0
5612,0
5613,0
5614,0
5615,1
5616,1
5617,1
5618,0
5619,1
5620,0
5621,1
5622,0
5623,0
5624,0
5625,0
5626,1
5627,1
5628,1
5629,1
5630,1
5631,1
5632,1
5633,1
5634,0
5635,0
5636,1
5637,1
5638,0
5639,0
5640,1
5641,1
5642,0
5643,0
5644,1
5645,1
5646,1
5647,1
5648,1
5649,1
5650,1
5651,1
5652,1
5653,0
5654,0
5655,0
5656,0
5657,1
5658,1
5659,1
5660,0
5661,1
5662,0
5663,0
5664,0
5665,1
5666,0
5667,0
5668,0
5669,0
5670,0
5671,1
5672,1
5673,0
5674,0
5675,1
5676,0
5677,1
5678,1
5679,0
5680,1
5681,0
5682,1
5683,0
5684,1
5685,1
5686,1
5687,0
5688,0
5689,1
5690,1
5691,0
5692,1
5693,0
5694,1
5695,1
5696,1
5697,0
5698,0
5699,1
5700,1
5701,1
5702,0
5703,0
5704,1
5705,1
5706,1
5707,0
5708,0
5709,0
5710,1
5711,0
5712,1
5713,0
5714,1
5715,1
5716,0
5717,0
5718,0
5719,0
5720,0
5721,1
5722,1
5723,1
5724,0
5725,1
5726,0
5727,0
5728,1
5729,1
5730,1
5731,1
5732,0
5733,0
5734,1
5735,0
5736,1
5737,1
5738,0
5739,0
5740,1
5741,0
5742,0
5743,1
5744,1
5745,1
5746,1
5747,1
5748,1
5749,0
5750,0
5751,0
5752,1
5753,0
5754,1
5755,1
5756,1
5757,1
5758,1
5759,0
5760,0
5761,1
5762,1
5763,0
5764,1
5765,1
5766,0
5767,0
5768,0
5769,1
5770,1
5771,0
5772,1
5773,0
5774,1
5775,0
5776,1
5777,1
5778,1
5779,0
5780,1
5781,1
5782,0
5783,1
5784,1
5785,1
5786,0
5787,0
5788,0
5789,1
5790,1
5791,0
5792,0
5793,0
5794,1
5795,1
5796,0
