,0
2998,0
2999,0
3000,0
3001,1
3002,1
3003,0
3004,1
3005,0
3006,0
3007,0
3008,1
3009,1
3010,0
3011,0
3012,0
3013,0
3014,1
3015,1
3016,1
3017,0
3018,0
3019,0
3020,0
3021,1
3022,0
3023,1
3024,0
3025,0
3026,0
3027,1
3028,0
3029,0
3030,1
3031,0
3032,0
3033,1
3034,0
3035,1
3036,0
3037,1
3038,0
3039,0
3040,1
3041,1
3042,1
3043,0
3044,1
3045,1
3046,1
3047,1
3048,0
3049,1
3050,0
3051,1
3052,0
3053,0
3054,1
3055,1
3056,1
3057,1
3058,1
3059,1
3060,1
3061,1
3062,1
3063,1
3064,0
3065,1
3066,0
3067,1
3068,1
3069,1
3070,1
3071,0
3072,1
3073,0
3074,1
3075,0
3076,1
3077,0
3078,0
3079,1
3080,0
3081,1
3082,0
3083,0
3084,1
3085,1
3086,0
3087,0
3088,1
3089,1
3090,1
3091,0
3092,1
3093,0
3094,0
3095,1
3096,1
3097,1
3098,0
3099,1
3100,0
3101,0
3102,0
3103,0
3104,1
3105,0
3106,1
3107,1
3108,0
3109,0
3110,0
3111,1
3112,1
3113,0
3114,0
3115,0
3116,0
3117,1
3118,0
3119,0
3120,0
3121,1
3122,1
3123,0
3124,1
3125,0
3126,0
3127,1
3128,1
3129,1
3130,1
3131,1
3132,1
3133,1
3134,1
3135,1
3136,0
3137,1
3138,1
3139,0
3140,0
3141,0
3142,0
3143,0
3144,1
3145,1
3146,0
3147,0
3148,0
3149,0
3150,1
3151,0
3152,1
3153,1
3154,0
3155,0
3156,1
3157,1
3158,0
3159,0
3160,1
3161,0
3162,1
3163,1
3164,1
3165,1
3166,0
3167,0
3168,1
3169,1
3170,1
3171,0
3172,1
3173,0
3174,1
3175,0
3176,1
3177,0
3178,1
3179,0
3180,1
3181,1
3182,1
3183,1
3184,0
3185,0
3186,1
3187,1
3188,0
3189,0
3190,1
3191,0
3192,1
3193,0
3194,1
3195,0
3196,1
3197,1
3198,0
3199,1
3200,0
3201,1
3202,1
3203,1
3204,0
3205,0
3206,0
3207,1
3208,1
3209,1
3210,0
3211,0
3212,1
3213,1
3214,1
3215,0
3216,0
3217,0
3218,1
3219,0
3220,1
3221,1
3222,0
3223,1
3224,0
3225,0
3226,0
3227,1
3228,0
3229,0
3230,1
3231,1
3232,1
3233,1
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,1
3242,1
3243,1
3244,0
3245,0
3246,1
3247,0
3248,0
3249,1
3250,1
3251,1
3252,1
3253,0
3254,0
3255,1
3256,0
3257,1
3258,1
3259,1
3260,0
3261,1
3262,1
3263,1
3264,1
3265,0
3266,1
3267,1
3268,1
3269,0
3270,1
3271,0
3272,1
3273,1
3274,1
3275,1
3276,0
3277,0
3278,0
3279,0
3280,1
3281,1
3282,1
3283,0
3284,1
3285,0
3286,1
3287,0
3288,1
3289,1
3290,1
3291,1
3292,0
3293,0
3294,0
3295,1
3296,0
3297,0
3298,1
3299,0
3300,1
3301,1
3302,1
3303,0
3304,0
3305,1
3306,0
3307,0
3308,1
3309,1
3310,0
3311,1
3312,0
3313,1
3314,0
3315,1
3316,1
3317,0
3318,0
3319,1
3320,1
3321,1
3322,0
3323,1
3324,1
3325,1
3326,1
3327,0
3328,1
3329,0
3330,0
3331,0
3332,1
3333,1
3334,1
3335,1
3336,1
3337,0
3338,0
3339,1
3340,0
3341,1
3342,0
3343,0
3344,1
3345,0
3346,0
3347,1
3348,0
3349,1
3350,1
3351,0
3352,1
3353,1
3354,1
3355,0
3356,1
3357,0
3358,0
3359,0
3360,0
3361,0
3362,1
3363,1
3364,1
3365,0
3366,0
3367,1
3368,0
3369,1
3370,0
3371,0
3372,1
3373,1
3374,0
3375,0
3376,1
3377,1
3378,1
3379,1
3380,1
3381,0
3382,0
3383,1
3384,1
3385,0
3386,1
3387,1
3388,1
3389,0
3390,1
3391,1
3392,1
3393,1
3394,1
3395,0
3396,0
3397,1
3398,1
3399,0
3400,0
3401,0
3402,1
3403,0
3404,1
3405,0
3406,1
3407,0
3408,1
3409,0
3410,0
3411,0
3412,0
3413,1
3414,1
3415,1
3416,1
3417,0
3418,0
3419,0
3420,0
3421,0
3422,1
3423,1
3424,0
3425,1
3426,0
3427,0
3428,1
3429,0
3430,0
3431,1
3432,1
3433,1
3434,0
3435,1
3436,1
3437,1
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,1
3445,0
3446,1
3447,0
3448,0
3449,1
3450,0
3451,0
3452,1
3453,1
3454,1
3455,0
3456,0
3457,1
3458,0
3459,1
3460,0
3461,1
3462,0
3463,1
3464,1
3465,1
3466,1
3467,1
3468,1
3469,0
3470,0
3471,0
3472,0
3473,1
3474,1
3475,0
3476,1
3477,1
3478,1
3479,0
3480,1
3481,1
3482,0
3483,1
3484,1
3485,0
3486,0
3487,1
3488,0
3489,1
3490,1
3491,1
3492,0
3493,1
3494,0
3495,1
3496,0
3497,1
3498,1
3499,0
3500,0
3501,0
3502,1
3503,1
3504,1
3505,0
3506,1
3507,1
3508,0
3509,1
3510,1
3511,1
3512,1
3513,0
3514,1
3515,0
3516,1
3517,1
3518,0
3519,0
3520,0
3521,0
3522,1
3523,1
3524,0
3525,0
3526,1
3527,1
3528,1
3529,1
3530,0
3531,1
3532,0
3533,1
3534,1
3535,0
3536,1
3537,1
3538,1
3539,1
3540,0
3541,1
3542,1
3543,0
3544,1
3545,1
3546,1
3547,0
3548,1
3549,1
3550,0
3551,0
3552,1
3553,0
3554,1
3555,1
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,1
3563,0
3564,0
3565,1
3566,0
3567,1
3568,0
3569,0
3570,0
3571,0
3572,1
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,1
3581,0
3582,1
3583,1
3584,1
3585,1
3586,0
3587,1
3588,0
3589,0
3590,0
3591,1
3592,0
3593,1
3594,1
3595,0
3596,0
3597,1
3598,0
3599,1
3600,1
3601,1
3602,1
3603,0
3604,1
3605,1
3606,1
3607,1
3608,0
3609,0
3610,0
3611,1
3612,0
3613,1
3614,0
3615,0
3616,0
3617,1
3618,0
3619,1
3620,1
3621,1
3622,0
3623,0
3624,0
3625,0
3626,0
3627,1
3628,0
3629,0
3630,0
3631,0
3632,0
3633,1
3634,0
3635,0
3636,0
3637,1
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,1
3645,1
3646,1
3647,1
3648,1
3649,1
3650,1
3651,0
3652,0
3653,1
3654,0
3655,0
3656,1
3657,0
3658,1
3659,1
3660,0
3661,0
3662,1
3663,0
3664,1
3665,0
3666,0
3667,1
3668,1
3669,1
3670,0
3671,0
3672,0
3673,1
3674,0
3675,0
3676,1
3677,1
3678,0
3679,1
3680,0
3681,0
3682,1
3683,1
3684,0
3685,1
3686,1
3687,1
3688,0
3689,0
3690,0
3691,1
3692,1
3693,1
3694,1
3695,1
3696,0
3697,0
3698,1
3699,0
3700,0
3701,0
3702,1
3703,1
3704,1
3705,0
3706,0
3707,0
3708,1
3709,1
3710,0
3711,1
3712,1
3713,1
3714,0
3715,0
3716,0
3717,0
3718,1
3719,0
3720,0
3721,1
3722,0
3723,1
3724,0
3725,1
3726,0
3727,1
3728,0
3729,1
3730,0
3731,0
3732,0
3733,1
3734,0
3735,0
3736,1
3737,0
3738,0
3739,1
3740,0
3741,1
3742,1
3743,1
3744,1
3745,0
3746,0
3747,1
3748,0
3749,0
3750,1
3751,0
3752,1
3753,1
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,1
3761,0
3762,1
3763,1
3764,1
3765,1
3766,1
3767,1
3768,0
3769,1
3770,1
3771,1
3772,1
3773,0
3774,0
3775,0
3776,0
3777,1
3778,0
3779,0
3780,1
3781,1
3782,1
3783,1
3784,1
3785,1
3786,0
3787,0
3788,0
3789,1
3790,0
3791,1
3792,0
3793,0
3794,1
3795,1
3796,0
3797,1
3798,1
3799,1
3800,1
3801,0
3802,0
3803,0
3804,0
3805,1
3806,1
3807,0
3808,1
3809,0
3810,1
3811,0
3812,0
3813,0
3814,0
3815,1
3816,1
3817,1
3818,1
3819,0
3820,1
3821,1
3822,0
3823,1
3824,1
3825,0
3826,1
3827,1
3828,1
3829,0
3830,1
3831,0
3832,1
3833,0
3834,1
3835,0
3836,1
3837,0
3838,0
3839,1
3840,0
3841,1
3842,0
3843,0
3844,1
3845,1
3846,0
3847,1
3848,1
3849,0
3850,0
3851,1
3852,0
3853,1
3854,0
3855,0
3856,0
3857,1
3858,1
3859,0
3860,1
3861,1
3862,1
3863,1
3864,1
3865,1
3866,0
3867,0
3868,1
3869,1
3870,1
3871,0
3872,1
3873,1
3874,1
3875,1
3876,1
3877,0
3878,1
3879,0
3880,0
3881,0
3882,1
3883,1
3884,1
3885,0
3886,1
3887,1
3888,1
3889,0
3890,1
3891,1
3892,1
3893,1
3894,1
3895,1
3896,0
3897,1
3898,0
3899,1
3900,1
3901,0
3902,1
3903,1
3904,1
3905,1
3906,1
3907,0
3908,0
3909,0
3910,0
3911,1
3912,0
3913,1
3914,1
3915,0
3916,0
3917,0
3918,0
3919,1
3920,1
3921,0
3922,0
3923,1
3924,0
3925,1
3926,0
3927,0
3928,1
3929,0
3930,1
3931,1
3932,0
3933,1
3934,0
3935,0
3936,0
3937,1
3938,0
3939,0
3940,1
3941,1
3942,0
3943,0
3944,0
3945,0
3946,1
3947,0
3948,0
3949,1
3950,1
3951,0
3952,1
3953,0
3954,1
3955,1
3956,1
3957,0
3958,0
3959,0
3960,1
3961,1
3962,1
3963,0
3964,1
3965,1
3966,0
3967,0
3968,0
3969,1
3970,1
3971,0
3972,1
3973,1
3974,1
3975,1
3976,1
3977,1
3978,0
3979,1
3980,0
3981,1
3982,0
3983,1
3984,1
3985,0
3986,0
3987,1
3988,0
3989,1
3990,1
3991,1
3992,1
3993,0
3994,1
3995,0
3996,1
3997,0
3998,1
3999,1
4000,0
4001,1
4002,0
4003,0
4004,1
4005,1
4006,0
4007,0
4008,1
4009,0
4010,1
4011,0
4012,0
4013,0
4014,0
4015,1
4016,1
4017,1
4018,0
4019,1
4020,0
4021,1
4022,1
4023,1
4024,0
4025,1
4026,1
4027,0
4028,1
4029,0
4030,1
4031,1
4032,0
4033,0
4034,0
4035,1
4036,1
4037,0
4038,1
4039,1
4040,1
4041,1
4042,1
4043,0
4044,1
4045,0
4046,1
4047,0
4048,0
4049,0
4050,0
4051,1
4052,0
4053,0
4054,0
4055,0
4056,1
4057,0
4058,1
4059,0
4060,0
4061,0
4062,1
4063,0
4064,0
4065,0
4066,0
4067,1
4068,1
4069,1
4070,0
4071,1
4072,0
4073,1
4074,1
4075,1
4076,0
4077,0
4078,1
4079,0
4080,1
4081,0
4082,0
4083,1
4084,0
4085,1
4086,1
4087,0
4088,1
4089,1
4090,1
4091,0
4092,1
4093,0
4094,0
4095,0
4096,0
4097,1
4098,1
4099,0
4100,1
4101,1
4102,1
4103,0
4104,1
4105,0
4106,0
4107,1
4108,0
4109,1
4110,1
4111,1
4112,1
4113,1
4114,1
4115,1
4116,1
4117,0
4118,1
4119,0
4120,1
4121,0
4122,1
4123,0
4124,1
4125,1
4126,0
4127,1
4128,0
4129,1
4130,1
4131,0
4132,0
4133,0
4134,0
4135,0
4136,1
4137,1
4138,1
4139,1
4140,0
4141,0
4142,1
4143,0
4144,1
4145,1
4146,0
4147,1
4148,1
4149,0
4150,0
4151,1
4152,1
4153,0
4154,1
4155,1
4156,0
4157,0
4158,0
4159,0
4160,1
4161,0
4162,1
4163,1
4164,1
4165,1
4166,0
4167,0
4168,1
4169,1
4170,1
4171,1
4172,1
4173,0
4174,0
4175,1
4176,0
4177,1
4178,1
4179,1
4180,1
4181,1
4182,0
4183,1
4184,0
4185,0
4186,1
4187,0
4188,0
4189,1
4190,1
4191,1
4192,1
4193,1
4194,1
4195,1
4196,1
4197,0
4198,0
4199,0
4200,1
4201,1
4202,0
4203,1
4204,1
4205,1
4206,0
4207,1
4208,0
4209,1
4210,0
4211,1
4212,0
4213,0
4214,1
4215,1
4216,0
4217,0
4218,1
4219,0
4220,1
4221,0
4222,1
4223,0
4224,1
4225,0
4226,1
4227,0
4228,1
4229,1
4230,1
4231,1
4232,1
4233,1
4234,0
4235,1
4236,1
4237,1
4238,1
4239,0
4240,0
4241,0
4242,0
4243,0
4244,1
4245,0
4246,0
4247,0
4248,0
4249,1
4250,1
4251,0
4252,1
4253,0
4254,1
4255,1
4256,0
4257,0
4258,1
4259,0
4260,1
4261,0
4262,1
4263,1
4264,0
4265,0
4266,1
4267,1
4268,1
4269,1
4270,1
4271,1
4272,1
4273,0
4274,1
4275,1
4276,1
4277,1
4278,0
4279,0
4280,0
4281,1
4282,0
4283,1
4284,1
4285,1
4286,1
4287,1
4288,0
4289,0
4290,1
4291,1
4292,1
4293,0
4294,0
4295,1
4296,1
4297,1
4298,0
4299,1
4300,0
4301,1
4302,0
4303,0
4304,1
4305,0
4306,0
4307,1
4308,0
4309,0
4310,0
4311,0
4312,1
4313,1
4314,1
4315,0
4316,0
4317,0
4318,1
4319,1
4320,1
4321,0
4322,1
4323,0
4324,1
4325,1
4326,1
4327,1
4328,1
4329,0
4330,1
4331,0
4332,1
4333,0
4334,0
4335,0
4336,1
4337,0
4338,0
4339,1
4340,0
4341,0
4342,1
4343,0
4344,0
4345,1
4346,1
4347,1
4348,1
4349,0
4350,1
4351,1
4352,1
4353,0
4354,0
4355,1
4356,0
4357,1
4358,1
4359,1
4360,1
4361,0
4362,0
4363,1
4364,1
4365,0
4366,0
4367,0
4368,1
4369,1
4370,0
4371,1
4372,1
4373,1
4374,1
4375,1
4376,1
4377,0
4378,1
4379,0
4380,1
4381,1
4382,0
4383,1
4384,0
4385,0
4386,0
4387,1
4388,1
4389,0
4390,1
4391,1
4392,1
4393,0
4394,0
4395,1
4396,1
4397,0
4398,0
4399,0
4400,1
4401,1
4402,0
4403,1
4404,1
4405,1
4406,0
4407,1
4408,0
4409,1
4410,0
4411,1
4412,1
4413,1
4414,0
4415,1
4416,0
4417,1
4418,0
4419,1
4420,1
4421,1
4422,0
4423,1
4424,1
4425,1
4426,1
4427,0
4428,1
4429,0
4430,0
4431,1
4432,1
4433,1
4434,1
4435,1
4436,0
4437,1
4438,1
4439,0
4440,0
4441,0
4442,1
4443,1
4444,0
4445,1
4446,1
4447,0
4448,1
4449,0
4450,0
4451,1
4452,0
4453,0
4454,0
4455,1
4456,1
4457,1
4458,0
4459,0
4460,1
4461,0
4462,1
4463,1
4464,0
4465,1
4466,0
4467,1
4468,1
4469,1
4470,1
4471,0
4472,0
4473,0
4474,1
4475,0
4476,0
4477,0
4478,0
4479,1
4480,0
4481,1
4482,1
4483,1
4484,1
4485,0
4486,0
4487,0
4488,0
4489,0
4490,1
4491,1
4492,1
4493,1
4494,0
4495,1
4496,1
4497,0
4498,1
4499,0
4500,0
4501,0
4502,0
4503,0
4504,1
4505,0
4506,1
4507,0
4508,1
4509,1
4510,0
4511,1
4512,0
4513,1
4514,0
4515,0
4516,0
4517,1
4518,0
4519,0
4520,0
4521,0
4522,0
4523,1
4524,1
4525,1
4526,0
4527,0
4528,0
4529,1
4530,1
4531,0
4532,1
4533,1
4534,1
4535,1
4536,0
4537,0
4538,0
4539,0
4540,1
4541,0
4542,1
4543,0
4544,0
4545,0
4546,1
4547,1
4548,0
4549,1
4550,0
4551,1
4552,1
4553,0
4554,0
4555,0
4556,0
4557,1
4558,0
4559,0
4560,1
4561,0
4562,0
4563,1
4564,1
4565,0
4566,0
4567,0
4568,1
4569,1
4570,1
4571,1
4572,0
4573,1
4574,1
4575,1
4576,1
4577,1
4578,0
4579,0
4580,0
4581,1
4582,0
4583,1
4584,0
4585,1
4586,0
4587,1
4588,1
4589,0
4590,1
4591,1
4592,0
4593,0
4594,0
4595,1
4596,0
4597,1
4598,1
4599,1
4600,1
4601,1
4602,1
4603,1
4604,0
4605,1
4606,0
4607,0
4608,1
4609,1
4610,1
4611,0
4612,1
4613,0
4614,0
4615,0
4616,1
4617,1
4618,0
4619,1
4620,0
4621,0
4622,1
4623,0
4624,0
4625,1
4626,1
4627,1
4628,1
4629,1
4630,0
4631,0
4632,1
4633,1
4634,0
4635,0
4636,1
4637,0
4638,1
4639,0
4640,1
4641,1
4642,1
4643,1
4644,1
4645,1
4646,1
4647,0
4648,0
4649,1
4650,1
4651,1
4652,1
4653,0
4654,1
4655,1
4656,1
4657,1
4658,1
4659,0
4660,0
4661,0
4662,0
4663,1
4664,0
4665,1
4666,0
4667,0
4668,0
4669,1
4670,1
4671,0
4672,1
4673,1
4674,1
4675,0
4676,1
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,1
4684,0
4685,1
4686,0
4687,1
4688,1
4689,0
4690,0
4691,1
4692,0
4693,0
4694,1
4695,0
4696,1
4697,1
4698,1
4699,1
4700,0
4701,0
4702,0
4703,1
4704,0
4705,1
4706,0
4707,0
4708,0
4709,0
4710,1
4711,0
4712,0
4713,1
4714,1
4715,0
4716,0
4717,0
4718,0
4719,0
4720,1
4721,0
4722,0
4723,1
4724,1
4725,1
4726,1
4727,1
4728,1
4729,0
4730,1
4731,0
4732,0
4733,0
4734,1
4735,1
4736,1
4737,0
4738,0
4739,1
4740,0
4741,0
4742,0
4743,1
4744,1
4745,0
4746,0
4747,0
4748,1
4749,0
4750,0
4751,0
4752,0
4753,1
4754,0
4755,0
4756,0
4757,0
4758,1
4759,1
4760,1
4761,1
4762,0
4763,1
4764,0
4765,1
4766,1
4767,1
4768,0
4769,0
4770,1
4771,1
4772,1
4773,0
4774,0
4775,0
4776,1
4777,1
4778,0
4779,1
4780,1
4781,1
4782,1
4783,0
4784,1
4785,0
4786,0
4787,0
4788,1
4789,1
4790,1
4791,0
4792,0
4793,0
4794,1
4795,1
4796,0
4797,1
4798,1
4799,1
4800,0
4801,1
4802,1
4803,0
4804,1
4805,0
4806,0
4807,1
4808,1
4809,0
4810,0
4811,1
4812,0
4813,0
4814,0
4815,0
4816,0
4817,1
4818,0
4819,1
4820,0
4821,0
4822,1
4823,1
4824,1
4825,0
4826,1
4827,1
4828,0
4829,0
4830,1
4831,1
4832,1
4833,1
4834,0
4835,1
4836,0
4837,1
4838,1
4839,0
4840,1
4841,0
4842,0
4843,1
4844,1
4845,0
4846,0
4847,0
4848,1
4849,0
4850,0
4851,1
4852,0
4853,0
4854,0
4855,1
4856,1
4857,0
4858,1
4859,0
4860,0
4861,0
4862,1
4863,1
4864,1
4865,0
4866,0
4867,0
4868,1
4869,0
4870,0
4871,0
4872,0
4873,1
4874,1
4875,0
4876,1
4877,1
4878,1
4879,0
4880,1
4881,0
4882,0
4883,1
4884,1
4885,0
4886,0
4887,0
4888,1
4889,0
4890,1
4891,0
4892,1
4893,1
4894,0
4895,1
4896,1
4897,1
4898,0
4899,0
4900,1
4901,1
4902,0
4903,0
4904,1
4905,1
4906,1
4907,1
4908,0
4909,1
4910,0
4911,0
4912,1
4913,0
4914,1
4915,0
4916,0
4917,1
4918,0
4919,0
4920,1
4921,1
4922,0
4923,0
4924,0
4925,0
4926,0
4927,1
4928,1
4929,0
4930,0
4931,0
4932,1
4933,1
4934,0
4935,0
4936,0
4937,0
4938,1
4939,1
4940,1
4941,0
4942,1
4943,0
4944,1
4945,0
4946,1
4947,0
4948,1
4949,0
4950,0
4951,1
4952,0
4953,1
4954,1
4955,1
4956,1
4957,0
4958,0
4959,0
4960,0
4961,1
4962,1
4963,0
4964,0
4965,1
4966,1
4967,0
4968,0
4969,1
4970,0
4971,0
4972,1
4973,1
4974,0
4975,1
4976,1
4977,1
4978,0
4979,1
4980,1
4981,1
4982,1
4983,0
4984,0
4985,1
4986,1
4987,1
4988,0
4989,0
4990,1
4991,0
4992,1
4993,0
4994,0
4995,0
4996,1
4997,0
4998,0
4999,1
5000,1
5001,1
5002,1
5003,0
5004,0
5005,0
5006,1
5007,1
5008,1
5009,1
5010,1
5011,0
5012,0
5013,1
5014,0
5015,1
5016,1
5017,0
5018,0
5019,0
5020,1
5021,0
5022,1
5023,0
5024,1
5025,1
5026,0
5027,1
5028,1
5029,1
5030,0
5031,1
5032,0
5033,0
5034,1
5035,1
5036,1
5037,0
5038,0
5039,1
5040,0
5041,1
5042,1
5043,1
5044,1
5045,0
5046,1
5047,0
5048,1
5049,1
5050,1
5051,1
5052,1
5053,1
5054,1
5055,1
5056,0
5057,0
5058,0
5059,0
5060,1
5061,1
5062,0
5063,0
5064,1
5065,0
5066,1
5067,1
5068,0
5069,0
5070,0
5071,0
5072,0
5073,0
5074,0
5075,1
5076,0
5077,0
5078,0
5079,1
5080,1
5081,1
5082,0
5083,0
5084,0
5085,0
5086,1
5087,0
5088,1
5089,0
5090,0
5091,0
5092,1
5093,1
5094,1
5095,1
5096,1
5097,1
5098,1
5099,0
5100,1
5101,1
5102,1
5103,0
5104,0
5105,0
5106,1
5107,1
5108,1
5109,1
5110,1
5111,0
5112,1
5113,1
5114,1
5115,1
5116,1
5117,0
5118,1
5119,0
5120,0
5121,0
5122,1
5123,1
5124,1
5125,1
5126,1
5127,0
5128,1
5129,0
5130,0
5131,1
5132,1
5133,0
5134,0
5135,1
5136,1
5137,0
5138,1
5139,1
5140,0
5141,1
5142,1
5143,1
5144,0
5145,1
5146,1
5147,1
5148,1
5149,1
5150,1
5151,0
5152,0
5153,1
5154,1
5155,0
5156,1
5157,0
5158,1
5159,1
5160,1
5161,0
5162,0
5163,1
5164,1
5165,1
5166,1
5167,0
5168,1
5169,1
5170,1
5171,1
5172,0
5173,0
5174,1
5175,0
5176,1
5177,1
5178,0
5179,1
5180,1
5181,0
5182,1
5183,1
5184,1
5185,0
5186,1
5187,0
5188,1
5189,1
5190,0
5191,0
5192,1
5193,1
5194,0
5195,1
5196,0
5197,0
5198,0
5199,1
5200,1
5201,1
5202,1
5203,1
5204,1
5205,0
5206,0
5207,1
5208,1
5209,1
5210,1
5211,0
5212,0
5213,1
5214,1
5215,1
5216,1
5217,0
5218,1
5219,1
5220,1
5221,1
5222,1
5223,0
5224,0
5225,0
5226,1
5227,0
5228,0
5229,1
5230,0
5231,0
5232,1
5233,1
5234,1
5235,1
5236,0
5237,1
5238,1
5239,1
5240,1
5241,0
5242,1
5243,1
5244,0
5245,0
5246,0
5247,0
5248,1
5249,1
5250,1
5251,0
5252,1
5253,1
5254,0
5255,1
5256,1
5257,0
5258,0
5259,1
5260,0
5261,1
5262,1
5263,0
5264,1
5265,1
5266,0
5267,1
5268,1
5269,1
5270,1
5271,1
5272,0
5273,0
5274,1
5275,0
5276,1
5277,0
5278,1
5279,0
5280,1
5281,0
5282,1
5283,0
5284,0
5285,1
5286,0
5287,1
5288,1
5289,1
5290,1
5291,0
5292,0
5293,1
5294,1
5295,1
5296,0
5297,1
5298,1
5299,1
5300,1
5301,0
5302,1
5303,1
5304,0
5305,0
5306,0
5307,1
5308,1
5309,1
5310,1
5311,0
5312,0
5313,0
5314,1
5315,1
5316,1
5317,1
5318,1
5319,1
5320,0
5321,0
5322,0
5323,0
5324,0
5325,1
5326,1
5327,1
5328,0
5329,1
5330,0
5331,0
5332,1
5333,0
5334,0
5335,0
5336,0
5337,1
5338,1
5339,0
5340,0
5341,1
5342,1
5343,0
5344,1
5345,1
5346,1
5347,0
5348,0
5349,1
5350,0
5351,1
5352,0
5353,1
5354,1
5355,0
5356,0
5357,0
5358,1
5359,0
5360,1
5361,0
5362,0
5363,0
5364,0
5365,1
5366,0
5367,1
5368,1
5369,1
5370,0
5371,0
5372,1
5373,1
5374,1
5375,0
5376,1
5377,0
5378,0
5379,1
5380,1
5381,0
5382,1
5383,0
5384,0
5385,1
5386,1
5387,1
5388,1
5389,1
5390,1
5391,1
5392,0
5393,0
5394,1
5395,1
5396,1
5397,1
5398,1
5399,1
5400,1
5401,1
5402,0
5403,0
5404,0
5405,0
5406,1
5407,1
5408,1
5409,0
5410,1
5411,1
5412,1
5413,1
5414,1
5415,0
5416,1
5417,1
5418,1
5419,0
5420,0
5421,1
5422,0
5423,0
5424,0
5425,1
5426,0
5427,1
5428,0
5429,0
5430,1
5431,1
5432,1
5433,1
5434,1
5435,0
5436,0
5437,1
5438,1
5439,1
5440,0
5441,1
5442,1
5443,1
5444,0
5445,0
5446,0
5447,0
5448,0
5449,1
5450,0
5451,0
5452,1
5453,0
5454,0
5455,1
5456,1
5457,0
5458,1
5459,1
5460,1
5461,1
5462,1
5463,0
5464,1
5465,1
5466,0
5467,0
5468,0
5469,0
5470,0
5471,1
5472,0
5473,1
5474,0
5475,0
5476,0
5477,1
5478,1
5479,1
5480,1
5481,1
5482,1
5483,1
5484,0
5485,0
5486,0
5487,1
5488,0
5489,1
5490,1
5491,0
5492,0
5493,0
5494,1
5495,0
5496,0
5497,0
5498,0
5499,1
5500,1
5501,0
5502,0
5503,1
5504,1
5505,0
5506,0
5507,0
5508,0
5509,1
5510,0
5511,1
5512,1
5513,0
5514,0
5515,0
5516,1
5517,0
5518,1
5519,0
5520,0
5521,0
5522,1
5523,1
5524,1
5525,0
5526,1
5527,1
5528,0
5529,1
5530,1
5531,0
5532,1
5533,1
5534,1
5535,0
5536,1
5537,1
5538,0
5539,1
5540,0
5541,1
5542,0
5543,1
5544,1
5545,0
5546,1
5547,0
5548,1
5549,0
5550,0
5551,0
5552,0
5553,0
5554,0
5555,0
5556,1
5557,1
5558,0
5559,1
5560,1
5561,1
5562,0
5563,1
5564,1
5565,1
5566,1
5567,1
5568,1
5569,1
5570,0
5571,0
5572,1
5573,1
5574,0
5575,0
5576,0
5577,1
5578,1
5579,0
5580,1
5581,0
5582,1
5583,0
5584,1
5585,0
5586,0
5587,0
5588,1
5589,0
5590,1
5591,0
5592,0
5593,1
5594,0
5595,1
5596,1
5597,0
5598,0
5599,1
5600,0
5601,1
5602,1
5603,0
5604,1
5605,0
5606,0
5607,1
5608,1
5609,0
5610,1
5611,1
5612,1
5613,0
5614,0
5615,1
5616,1
5617,1
5618,1
5619,1
5620,1
5621,0
5622,0
5623,1
5624,1
5625,0
5626,0
5627,0
5628,1
5629,0
5630,0
5631,1
5632,0
5633,0
5634,0
5635,0
5636,1
5637,1
5638,1
5639,0
5640,1
5641,1
5642,1
5643,1
5644,1
5645,0
5646,1
5647,0
5648,0
5649,0
5650,1
5651,0
5652,1
5653,0
5654,0
5655,1
5656,1
5657,0
5658,1
5659,1
5660,1
5661,0
5662,1
5663,0
5664,0
5665,0
5666,0
5667,1
5668,0
5669,1
5670,0
5671,1
5672,1
5673,0
5674,0
5675,1
5676,1
5677,0
5678,1
5679,1
5680,1
5681,0
5682,0
5683,1
5684,0
5685,1
5686,1
5687,0
5688,1
5689,0
5690,1
5691,1
5692,0
5693,0
5694,1
5695,1
5696,1
5697,1
5698,0
5699,1
5700,1
5701,1
5702,1
5703,0
5704,1
5705,1
5706,0
5707,1
5708,1
5709,1
5710,0
5711,0
5712,0
5713,1
5714,0
5715,0
5716,0
5717,0
5718,0
5719,0
5720,0
5721,1
5722,0
5723,1
5724,1
5725,0
5726,1
5727,1
5728,0
5729,0
5730,0
5731,0
5732,0
5733,0
5734,0
5735,1
5736,1
5737,0
5738,0
5739,1
5740,0
5741,0
5742,1
5743,0
5744,0
5745,0
5746,1
5747,1
5748,0
5749,0
5750,1
5751,1
5752,0
5753,1
5754,0
5755,0
5756,0
5757,0
5758,1
5759,0
5760,1
5761,1
5762,1
5763,0
5764,0
5765,1
5766,0
5767,0
5768,0
5769,1
5770,1
5771,1
5772,1
5773,1
5774,0
5775,0
5776,0
5777,1
5778,0
5779,0
5780,1
5781,1
5782,1
5783,1
5784,0
5785,1
5786,0
5787,1
5788,1
5789,1
5790,1
5791,1
5792,1
5793,1
5794,1
5795,1
5796,0
