,0
2998,1
2999,1
3000,0
3001,1
3002,1
3003,1
3004,1
3005,1
3006,1
3007,1
3008,0
3009,1
3010,1
3011,0
3012,0
3013,1
3014,0
3015,1
3016,0
3017,0
3018,1
3019,0
3020,0
3021,0
3022,0
3023,1
3024,0
3025,1
3026,1
3027,0
3028,1
3029,1
3030,0
3031,1
3032,1
3033,1
3034,0
3035,0
3036,1
3037,0
3038,0
3039,0
3040,0
3041,0
3042,1
3043,1
3044,1
3045,0
3046,1
3047,1
3048,1
3049,0
3050,0
3051,0
3052,1
3053,0
3054,0
3055,1
3056,0
3057,0
3058,1
3059,1
3060,1
3061,0
3062,0
3063,0
3064,1
3065,1
3066,1
3067,0
3068,1
3069,0
3070,0
3071,1
3072,0
3073,1
3074,0
3075,0
3076,0
3077,0
3078,1
3079,0
3080,1
3081,1
3082,1
3083,1
3084,0
3085,0
3086,0
3087,0
3088,0
3089,0
3090,0
3091,0
3092,0
3093,1
3094,1
3095,1
3096,1
3097,0
3098,1
3099,1
3100,1
3101,0
3102,1
3103,1
3104,0
3105,1
3106,1
3107,0
3108,1
3109,1
3110,1
3111,0
3112,0
3113,1
3114,1
3115,1
3116,0
3117,1
3118,1
3119,0
3120,0
3121,1
3122,0
3123,1
3124,0
3125,1
3126,1
3127,0
3128,0
3129,0
3130,0
3131,0
3132,0
3133,0
3134,1
3135,1
3136,0
3137,0
3138,1
3139,0
3140,0
3141,0
3142,0
3143,1
3144,0
3145,1
3146,0
3147,0
3148,1
3149,0
3150,1
3151,0
3152,0
3153,1
3154,0
3155,1
3156,1
3157,1
3158,1
3159,0
3160,0
3161,1
3162,0
3163,0
3164,0
3165,1
3166,1
3167,0
3168,0
3169,0
3170,1
3171,1
3172,1
3173,1
3174,1
3175,0
3176,0
3177,1
3178,0
3179,0
3180,0
3181,1
3182,0
3183,0
3184,1
3185,1
3186,0
3187,0
3188,1
3189,1
3190,0
3191,0
3192,0
3193,1
3194,0
3195,0
3196,0
3197,1
3198,1
3199,1
3200,1
3201,1
3202,1
3203,1
3204,1
3205,1
3206,1
3207,1
3208,1
3209,1
3210,0
3211,1
3212,1
3213,0
3214,0
3215,1
3216,0
3217,1
3218,1
3219,0
3220,1
3221,0
3222,1
3223,1
3224,0
3225,0
3226,1
3227,0
3228,1
3229,1
3230,0
3231,0
3232,1
3233,1
3234,1
3235,0
3236,0
3237,0
3238,1
3239,1
3240,1
3241,0
3242,0
3243,0
3244,1
3245,1
3246,1
3247,0
3248,0
3249,1
3250,1
3251,1
3252,1
3253,1
3254,1
3255,1
3256,1
3257,0
3258,0
3259,1
3260,1
3261,0
3262,1
3263,1
3264,0
3265,0
3266,1
3267,1
3268,0
3269,0
3270,0
3271,1
3272,1
3273,0
3274,1
3275,1
3276,1
3277,0
3278,1
3279,0
3280,0
3281,1
3282,1
3283,0
3284,0
3285,1
3286,0
3287,1
3288,0
3289,1
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,1
3297,0
3298,1
3299,1
3300,0
3301,0
3302,0
3303,1
3304,1
3305,1
3306,1
3307,1
3308,0
3309,0
3310,0
3311,1
3312,0
3313,0
3314,1
3315,1
3316,1
3317,1
3318,1
3319,0
3320,1
3321,1
3322,0
3323,0
3324,1
3325,1
3326,0
3327,0
3328,1
3329,1
3330,0
3331,1
3332,0
3333,1
3334,0
3335,0
3336,1
3337,1
3338,1
3339,0
3340,0
3341,0
3342,1
3343,1
3344,0
3345,0
3346,1
3347,0
3348,0
3349,1
3350,1
3351,0
3352,0
3353,1
3354,0
3355,0
3356,0
3357,0
3358,1
3359,1
3360,0
3361,0
3362,1
3363,0
3364,0
3365,1
3366,0
3367,0
3368,1
3369,0
3370,0
3371,0
3372,0
3373,1
3374,0
3375,0
3376,1
3377,0
3378,1
3379,0
3380,0
3381,1
3382,0
3383,0
3384,1
3385,0
3386,0
3387,0
3388,0
3389,0
3390,1
3391,0
3392,1
3393,0
3394,0
3395,0
3396,1
3397,0
3398,0
3399,0
3400,1
3401,1
3402,0
3403,1
3404,1
3405,1
3406,1
3407,1
3408,0
3409,0
3410,0
3411,1
3412,0
3413,1
3414,1
3415,0
3416,0
3417,0
3418,0
3419,1
3420,1
3421,1
3422,1
3423,0
3424,0
3425,0
3426,1
3427,0
3428,1
3429,0
3430,0
3431,1
3432,0
3433,1
3434,0
3435,1
3436,0
3437,0
3438,0
3439,1
3440,1
3441,1
3442,1
3443,1
3444,0
3445,0
3446,1
3447,1
3448,0
3449,0
3450,0
3451,1
3452,1
3453,0
3454,0
3455,1
3456,1
3457,0
3458,0
3459,0
3460,0
3461,1
3462,1
3463,0
3464,1
3465,1
3466,0
3467,0
3468,1
3469,0
3470,0
3471,1
3472,1
3473,0
3474,1
3475,0
3476,0
3477,1
3478,1
3479,0
3480,1
3481,1
3482,0
3483,0
3484,0
3485,1
3486,1
3487,1
3488,1
3489,0
3490,0
3491,1
3492,1
3493,0
3494,0
3495,0
3496,0
3497,1
3498,1
3499,0
3500,1
3501,1
3502,0
3503,1
3504,0
3505,1
3506,0
3507,0
3508,1
3509,1
3510,1
3511,0
3512,0
3513,0
3514,0
3515,0
3516,1
3517,1
3518,0
3519,0
3520,1
3521,1
3522,0
3523,1
3524,0
3525,0
3526,1
3527,0
3528,0
3529,1
3530,0
3531,0
3532,0
3533,0
3534,0
3535,1
3536,1
3537,0
3538,0
3539,0
3540,1
3541,1
3542,1
3543,1
3544,1
3545,1
3546,1
3547,0
3548,1
3549,0
3550,0
3551,1
3552,1
3553,0
3554,1
3555,1
3556,0
3557,0
3558,1
3559,1
3560,0
3561,1
3562,1
3563,1
3564,1
3565,0
3566,0
3567,0
3568,1
3569,0
3570,1
3571,1
3572,1
3573,1
3574,1
3575,1
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,1
3586,1
3587,0
3588,0
3589,1
3590,0
3591,1
3592,0
3593,0
3594,0
3595,1
3596,0
3597,1
3598,0
3599,1
3600,0
3601,1
3602,1
3603,1
3604,0
3605,1
3606,0
3607,0
3608,1
3609,0
3610,0
3611,1
3612,1
3613,0
3614,1
3615,1
3616,1
3617,1
3618,0
3619,1
3620,1
3621,0
3622,1
3623,1
3624,0
3625,0
3626,0
3627,1
3628,1
3629,0
3630,0
3631,0
3632,1
3633,1
3634,1
3635,0
3636,1
3637,0
3638,1
3639,1
3640,1
3641,1
3642,1
3643,0
3644,1
3645,0
3646,1
3647,0
3648,0
3649,0
3650,1
3651,0
3652,1
3653,0
3654,1
3655,1
3656,0
3657,0
3658,1
3659,1
3660,1
3661,0
3662,0
3663,1
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,1
3672,0
3673,1
3674,0
3675,0
3676,0
3677,1
3678,0
3679,1
3680,0
3681,0
3682,0
3683,0
3684,1
3685,0
3686,0
3687,0
3688,0
3689,1
3690,0
3691,0
3692,1
3693,1
3694,1
3695,1
3696,1
3697,0
3698,1
3699,1
3700,0
3701,0
3702,1
3703,0
3704,0
3705,1
3706,0
3707,1
3708,1
3709,1
3710,1
3711,0
3712,0
3713,0
3714,0
3715,1
3716,1
3717,1
3718,1
3719,0
3720,0
3721,1
3722,1
3723,1
3724,0
3725,1
3726,1
3727,0
3728,0
3729,1
3730,1
3731,0
3732,0
3733,1
3734,0
3735,1
3736,0
3737,0
3738,1
3739,0
3740,1
3741,0
3742,0
3743,0
3744,0
3745,1
3746,1
3747,1
3748,0
3749,1
3750,0
3751,1
3752,1
3753,0
3754,1
3755,1
3756,1
3757,1
3758,0
3759,0
3760,1
3761,0
3762,1
3763,0
3764,0
3765,1
3766,1
3767,0
3768,0
3769,1
3770,0
3771,0
3772,0
3773,1
3774,0
3775,1
3776,1
3777,1
3778,1
3779,1
3780,0
3781,0
3782,0
3783,1
3784,1
3785,0
3786,1
3787,0
3788,0
3789,0
3790,1
3791,0
3792,1
3793,0
3794,1
3795,1
3796,0
3797,0
3798,0
3799,1
3800,0
3801,1
3802,0
3803,1
3804,0
3805,0
3806,1
3807,1
3808,0
3809,0
3810,0
3811,1
3812,0
3813,1
3814,1
3815,1
3816,0
3817,1
3818,1
3819,0
3820,1
3821,1
3822,1
3823,0
3824,0
3825,1
3826,0
3827,1
3828,1
3829,0
3830,1
3831,1
3832,1
3833,1
3834,1
3835,1
3836,1
3837,1
3838,0
3839,0
3840,1
3841,1
3842,1
3843,0
3844,0
3845,1
3846,0
3847,0
3848,1
3849,0
3850,0
3851,1
3852,0
3853,0
3854,1
3855,1
3856,0
3857,0
3858,1
3859,0
3860,0
3861,0
3862,1
3863,1
3864,1
3865,0
3866,1
3867,0
3868,0
3869,0
3870,0
3871,0
3872,1
3873,1
3874,0
3875,0
3876,1
3877,0
3878,1
3879,1
3880,0
3881,1
3882,0
3883,1
3884,1
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,1
3892,0
3893,0
3894,0
3895,0
3896,1
3897,1
3898,1
3899,0
3900,1
3901,1
3902,0
3903,0
3904,1
3905,0
3906,0
3907,1
3908,0
3909,1
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,1
3919,1
3920,1
3921,0
3922,0
3923,0
3924,1
3925,1
3926,0
3927,0
3928,1
3929,1
3930,0
3931,0
3932,1
3933,0
3934,0
3935,1
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,1
3943,0
3944,1
3945,1
3946,0
3947,1
3948,0
3949,0
3950,1
3951,0
3952,1
3953,0
3954,0
3955,1
3956,0
3957,1
3958,1
3959,0
3960,0
3961,1
3962,0
3963,1
3964,0
3965,1
3966,0
3967,0
3968,1
3969,1
3970,0
3971,0
3972,1
3973,1
3974,0
3975,0
3976,0
3977,1
3978,1
3979,0
3980,1
3981,0
3982,0
3983,1
3984,0
3985,0
3986,0
3987,1
3988,0
3989,0
3990,1
3991,0
3992,0
3993,0
3994,1
3995,0
3996,0
3997,1
3998,1
3999,1
4000,1
4001,0
4002,0
4003,1
4004,0
4005,0
4006,0
4007,1
4008,0
4009,0
4010,1
4011,1
4012,0
4013,1
4014,1
4015,1
4016,0
4017,1
4018,1
4019,0
4020,1
4021,0
4022,1
4023,1
4024,1
4025,0
4026,0
4027,1
4028,0
4029,1
4030,0
4031,1
4032,0
4033,0
4034,0
4035,1
4036,1
4037,0
4038,0
4039,1
4040,0
4041,1
4042,0
4043,1
4044,0
4045,1
4046,0
4047,1
4048,0
4049,0
4050,0
4051,0
4052,0
4053,1
4054,1
4055,1
4056,0
4057,1
4058,1
4059,1
4060,0
4061,0
4062,1
4063,1
4064,1
4065,0
4066,0
4067,1
4068,0
4069,1
4070,1
4071,1
4072,1
4073,0
4074,1
4075,0
4076,1
4077,0
4078,0
4079,0
4080,0
4081,0
4082,1
4083,1
4084,0
4085,1
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,1
4094,0
4095,0
4096,1
4097,0
4098,1
4099,1
4100,0
4101,1
4102,0
4103,1
4104,1
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,1
4112,0
4113,1
4114,1
4115,0
4116,0
4117,1
4118,1
4119,1
4120,1
4121,0
4122,0
4123,0
4124,0
4125,1
4126,1
4127,0
4128,1
4129,1
4130,0
4131,1
4132,1
4133,1
4134,0
4135,1
4136,1
4137,1
4138,1
4139,1
4140,1
4141,0
4142,0
4143,1
4144,1
4145,0
4146,0
4147,1
4148,1
4149,1
4150,0
4151,0
4152,1
4153,1
4154,0
4155,0
4156,1
4157,0
4158,1
4159,0
4160,0
4161,1
4162,0
4163,0
4164,0
4165,1
4166,1
4167,1
4168,1
4169,1
4170,1
4171,0
4172,0
4173,0
4174,0
4175,1
4176,1
4177,0
4178,0
4179,0
4180,1
4181,1
4182,0
4183,1
4184,1
4185,1
4186,1
4187,0
4188,0
4189,0
4190,1
4191,0
4192,0
4193,1
4194,1
4195,1
4196,0
4197,0
4198,0
4199,1
4200,0
4201,1
4202,1
4203,0
4204,1
4205,1
4206,1
4207,1
4208,0
4209,1
4210,0
4211,1
4212,1
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,1
4221,1
4222,1
4223,1
4224,0
4225,0
4226,1
4227,1
4228,1
4229,1
4230,0
4231,1
4232,1
4233,1
4234,0
4235,1
4236,1
4237,0
4238,1
4239,1
4240,1
4241,1
4242,0
4243,1
4244,1
4245,1
4246,1
4247,1
4248,1
4249,0
4250,1
4251,0
4252,0
4253,0
4254,0
4255,0
4256,1
4257,1
4258,1
4259,0
4260,1
4261,0
4262,1
4263,1
4264,0
4265,1
4266,0
4267,0
4268,1
4269,0
4270,0
4271,1
4272,1
4273,0
4274,1
4275,1
4276,0
4277,1
4278,1
4279,1
4280,1
4281,0
4282,1
4283,1
4284,1
4285,1
4286,1
4287,0
4288,0
4289,0
4290,1
4291,0
4292,1
4293,1
4294,1
4295,1
4296,0
4297,0
4298,0
4299,0
4300,1
4301,1
4302,0
4303,0
4304,0
4305,0
4306,0
4307,1
4308,1
4309,1
4310,1
4311,0
4312,0
4313,1
4314,1
4315,0
4316,0
4317,1
4318,0
4319,1
4320,1
4321,1
4322,0
4323,1
4324,1
4325,0
4326,0
4327,0
4328,1
4329,0
4330,1
4331,1
4332,0
4333,0
4334,1
4335,0
4336,1
4337,0
4338,0
4339,1
4340,0
4341,0
4342,0
4343,1
4344,1
4345,1
4346,0
4347,1
4348,1
4349,0
4350,1
4351,1
4352,1
4353,0
4354,0
4355,1
4356,0
4357,1
4358,1
4359,0
4360,0
4361,0
4362,0
4363,1
4364,0
4365,0
4366,1
4367,1
4368,0
4369,1
4370,0
4371,0
4372,1
4373,1
4374,1
4375,1
4376,0
4377,1
4378,0
4379,0
4380,1
4381,0
4382,1
4383,1
4384,1
4385,0
4386,1
4387,1
4388,1
4389,1
4390,0
4391,0
4392,1
4393,0
4394,0
4395,0
4396,1
4397,0
4398,1
4399,1
4400,1
4401,1
4402,0
4403,0
4404,1
4405,0
4406,0
4407,1
4408,1
4409,1
4410,1
4411,1
4412,1
4413,0
4414,0
4415,0
4416,1
4417,0
4418,1
4419,1
4420,1
4421,0
4422,0
4423,1
4424,0
4425,1
4426,0
4427,0
4428,0
4429,1
4430,1
4431,1
4432,1
4433,0
4434,1
4435,1
4436,0
4437,1
4438,1
4439,1
4440,1
4441,0
4442,1
4443,1
4444,1
4445,0
4446,1
4447,1
4448,1
4449,1
4450,1
4451,1
4452,0
4453,0
4454,1
4455,1
4456,1
4457,1
4458,0
4459,0
4460,1
4461,0
4462,0
4463,1
4464,0
4465,0
4466,1
4467,1
4468,1
4469,0
4470,0
4471,0
4472,0
4473,0
4474,1
4475,1
4476,1
4477,0
4478,1
4479,1
4480,0
4481,1
4482,0
4483,0
4484,0
4485,1
4486,0
4487,1
4488,1
4489,1
4490,0
4491,1
4492,0
4493,0
4494,1
4495,0
4496,0
4497,1
4498,1
4499,0
4500,0
4501,1
4502,0
4503,0
4504,0
4505,1
4506,0
4507,0
4508,0
4509,0
4510,1
4511,0
4512,1
4513,0
4514,1
4515,0
4516,0
4517,0
4518,1
4519,0
4520,0
4521,0
4522,1
4523,0
4524,1
4525,0
4526,0
4527,1
4528,0
4529,1
4530,0
4531,1
4532,0
4533,1
4534,1
4535,0
4536,0
4537,1
4538,0
4539,0
4540,1
4541,0
4542,0
4543,0
4544,0
4545,1
4546,1
4547,1
4548,0
4549,1
4550,1
4551,0
4552,1
4553,0
4554,0
4555,0
4556,0
4557,0
4558,0
4559,1
4560,1
4561,1
4562,1
4563,0
4564,1
4565,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,0
4572,1
4573,0
4574,1
4575,0
4576,1
4577,1
4578,1
4579,1
4580,1
4581,1
4582,0
4583,1
4584,0
4585,0
4586,0
4587,1
4588,0
4589,0
4590,1
4591,0
4592,0
4593,0
4594,1
4595,0
4596,1
4597,0
4598,0
4599,0
4600,1
4601,0
4602,0
4603,1
4604,1
4605,0
4606,0
4607,1
4608,1
4609,1
4610,0
4611,0
4612,0
4613,0
4614,0
4615,0
4616,1
4617,1
4618,0
4619,0
4620,0
4621,0
4622,0
4623,0
4624,1
4625,0
4626,0
4627,1
4628,1
4629,0
4630,0
4631,0
4632,1
4633,1
4634,1
4635,0
4636,0
4637,1
4638,0
4639,1
4640,1
4641,0
4642,1
4643,0
4644,0
4645,0
4646,1
4647,0
4648,0
4649,0
4650,0
4651,1
4652,1
4653,1
4654,0
4655,0
4656,0
4657,0
4658,1
4659,0
4660,0
4661,0
4662,1
4663,0
4664,1
4665,0
4666,1
4667,0
4668,1
4669,0
4670,0
4671,0
4672,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,1
4682,1
4683,1
4684,0
4685,1
4686,0
4687,1
4688,1
4689,0
4690,1
4691,0
4692,0
4693,0
4694,0
4695,1
4696,0
4697,1
4698,0
4699,1
4700,1
4701,0
4702,0
4703,0
4704,1
4705,0
4706,0
4707,1
4708,0
4709,1
4710,0
4711,0
4712,0
4713,0
4714,1
4715,1
4716,1
4717,0
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,1
4727,1
4728,0
4729,1
4730,1
4731,1
4732,0
4733,0
4734,0
4735,1
4736,0
4737,1
4738,1
4739,1
4740,0
4741,0
4742,0
4743,1
4744,1
4745,0
4746,1
4747,1
4748,1
4749,0
4750,1
4751,1
4752,0
4753,0
4754,0
4755,1
4756,0
4757,1
4758,0
4759,1
4760,0
4761,1
4762,0
4763,0
4764,1
4765,1
4766,1
4767,0
4768,1
4769,1
4770,1
4771,1
4772,1
4773,1
4774,1
4775,1
4776,0
4777,1
4778,0
4779,1
4780,1
4781,1
4782,1
4783,0
4784,1
4785,1
4786,1
4787,1
4788,0
4789,1
4790,0
4791,0
4792,0
4793,1
4794,0
4795,0
4796,0
4797,0
4798,0
4799,0
4800,1
4801,0
4802,1
4803,0
4804,0
4805,1
4806,1
4807,1
4808,1
4809,0
4810,0
4811,1
4812,0
4813,1
4814,0
4815,0
4816,0
4817,1
4818,0
4819,1
4820,1
4821,0
4822,1
4823,1
4824,0
4825,0
4826,1
4827,0
4828,1
4829,0
4830,1
4831,1
4832,1
4833,1
4834,1
4835,1
4836,0
4837,0
4838,1
4839,1
4840,0
4841,0
4842,1
4843,0
4844,1
4845,0
4846,0
4847,1
4848,1
4849,0
4850,0
4851,0
4852,0
4853,0
4854,0
4855,1
4856,0
4857,0
4858,1
4859,0
4860,0
4861,1
4862,0
4863,0
4864,1
4865,1
4866,1
4867,0
4868,0
4869,1
4870,0
4871,0
4872,0
4873,0
4874,1
4875,0
4876,1
4877,1
4878,1
4879,0
4880,0
4881,1
4882,1
4883,0
4884,1
4885,1
4886,1
4887,1
4888,0
4889,1
4890,1
4891,0
4892,0
4893,1
4894,1
4895,0
4896,1
4897,1
4898,1
4899,1
4900,0
4901,0
4902,0
4903,1
4904,0
4905,1
4906,0
4907,1
4908,1
4909,1
4910,0
4911,0
4912,0
4913,0
4914,1
4915,1
4916,0
4917,0
4918,0
4919,0
4920,0
4921,1
4922,1
4923,0
4924,1
4925,1
4926,1
4927,0
4928,0
4929,1
4930,1
4931,1
4932,1
4933,1
4934,1
4935,1
4936,1
4937,0
4938,0
4939,1
4940,0
4941,1
4942,0
4943,0
4944,1
4945,0
4946,0
4947,0
4948,1
4949,0
4950,0
4951,1
4952,0
4953,0
4954,0
4955,1
4956,0
4957,1
4958,0
4959,1
4960,1
4961,1
4962,1
4963,1
4964,0
4965,0
4966,0
4967,1
4968,1
4969,0
4970,1
4971,0
4972,1
4973,0
4974,0
4975,1
4976,0
4977,1
4978,1
4979,1
4980,1
4981,0
4982,1
4983,1
4984,1
4985,1
4986,1
4987,1
4988,0
4989,1
4990,0
4991,0
4992,0
4993,1
4994,1
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5001,1
5002,0
5003,0
5004,0
5005,0
5006,1
5007,0
5008,0
5009,1
5010,1
5011,0
5012,0
5013,1
5014,0
5015,0
5016,1
5017,0
5018,1
5019,1
5020,0
5021,1
5022,1
5023,1
5024,0
5025,0
5026,1
5027,0
5028,0
5029,0
5030,1
5031,0
5032,0
5033,1
5034,0
5035,1
5036,1
5037,1
5038,0
5039,1
5040,1
5041,0
5042,1
5043,0
5044,0
5045,0
5046,0
5047,1
5048,1
5049,0
5050,0
5051,0
5052,0
5053,1
5054,0
5055,0
5056,0
5057,0
5058,1
5059,0
5060,0
5061,0
5062,1
5063,0
5064,0
5065,0
5066,0
5067,0
5068,1
5069,0
5070,1
5071,1
5072,1
5073,0
5074,0
5075,0
5076,0
5077,0
5078,0
5079,0
5080,1
5081,0
5082,1
5083,1
5084,1
5085,1
5086,1
5087,0
5088,0
5089,0
5090,1
5091,0
5092,1
5093,1
5094,1
5095,0
5096,0
5097,1
5098,1
5099,1
5100,0
5101,0
5102,1
5103,0
5104,0
5105,1
5106,1
5107,0
5108,1
5109,0
5110,0
5111,0
5112,0
5113,1
5114,1
5115,1
5116,0
5117,0
5118,0
5119,1
5120,0
5121,1
5122,0
5123,0
5124,0
5125,1
5126,0
5127,0
5128,0
5129,0
5130,0
5131,1
5132,0
5133,1
5134,0
5135,0
5136,1
5137,1
5138,1
5139,1
5140,0
5141,0
5142,0
5143,0
5144,1
5145,0
5146,1
5147,1
5148,1
5149,1
5150,0
5151,0
5152,1
5153,1
5154,1
5155,0
5156,1
5157,0
5158,1
5159,1
5160,1
5161,1
5162,1
5163,0
5164,0
5165,1
5166,1
5167,1
5168,0
5169,1
5170,1
5171,1
5172,0
5173,0
5174,1
5175,0
5176,1
5177,0
5178,0
5179,1
5180,0
5181,0
5182,1
5183,0
5184,1
5185,0
5186,0
5187,0
5188,1
5189,0
5190,1
5191,0
5192,0
5193,1
5194,0
5195,0
5196,0
5197,1
5198,0
5199,0
5200,1
5201,1
5202,1
5203,0
5204,1
5205,0
5206,1
5207,0
5208,0
5209,0
5210,1
5211,0
5212,0
5213,0
5214,0
5215,1
5216,1
5217,0
5218,0
5219,0
5220,0
5221,0
5222,0
5223,1
5224,1
5225,0
5226,0
5227,1
5228,0
5229,0
5230,0
5231,1
5232,1
5233,1
5234,1
5235,1
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,1
5243,0
5244,1
5245,1
5246,1
5247,0
5248,0
5249,0
5250,1
5251,0
5252,1
5253,0
5254,1
5255,0
5256,0
5257,0
5258,0
5259,1
5260,0
5261,0
5262,1
5263,0
5264,1
5265,1
5266,0
5267,1
5268,1
5269,0
5270,1
5271,1
5272,0
5273,0
5274,0
5275,1
5276,1
5277,1
5278,1
5279,1
5280,1
5281,1
5282,0
5283,1
5284,0
5285,1
5286,0
5287,1
5288,1
5289,1
5290,1
5291,0
5292,1
5293,1
5294,0
5295,1
5296,1
5297,1
5298,1
5299,1
5300,0
5301,1
5302,0
5303,0
5304,0
5305,0
5306,1
5307,0
5308,0
5309,1
5310,0
5311,0
5312,1
5313,1
5314,0
5315,0
5316,1
5317,0
5318,1
5319,1
5320,1
5321,1
5322,0
5323,1
5324,0
5325,1
5326,0
5327,0
5328,0
5329,1
5330,0
5331,1
5332,0
5333,1
5334,0
5335,1
5336,1
5337,1
5338,0
5339,0
5340,0
5341,0
5342,1
5343,0
5344,1
5345,1
5346,1
5347,1
5348,1
5349,0
5350,1
5351,1
5352,0
5353,1
5354,0
5355,1
5356,1
5357,1
5358,1
5359,1
5360,0
5361,0
5362,0
5363,0
5364,1
5365,1
5366,1
5367,0
5368,0
5369,1
5370,1
5371,1
5372,1
5373,1
5374,1
5375,1
5376,1
5377,0
5378,0
5379,0
5380,0
5381,1
5382,0
5383,1
5384,0
5385,0
5386,0
5387,0
5388,0
5389,1
5390,1
5391,0
5392,1
5393,0
5394,1
5395,1
5396,1
5397,0
5398,0
5399,0
5400,0
5401,0
5402,1
5403,0
5404,1
5405,0
5406,1
5407,1
5408,1
5409,0
5410,0
5411,0
5412,0
5413,1
5414,0
5415,1
5416,1
5417,1
5418,0
5419,0
5420,1
5421,0
5422,0
5423,0
5424,0
5425,0
5426,0
5427,1
5428,1
5429,0
5430,1
5431,0
5432,0
5433,1
5434,1
5435,0
5436,1
5437,0
5438,1
5439,0
5440,1
5441,0
5442,1
5443,0
5444,1
5445,1
5446,1
5447,0
5448,1
5449,1
5450,0
5451,1
5452,0
5453,1
5454,0
5455,0
5456,0
5457,1
5458,0
5459,0
5460,0
5461,1
5462,0
5463,1
5464,0
5465,1
5466,0
5467,0
5468,1
5469,0
5470,0
5471,1
5472,1
5473,0
5474,1
5475,0
5476,1
5477,0
5478,0
5479,0
5480,0
5481,0
5482,0
5483,1
5484,1
5485,0
5486,1
5487,0
5488,1
5489,0
5490,1
5491,0
5492,1
5493,0
5494,0
5495,0
5496,0
5497,1
5498,1
5499,1
5500,0
5501,1
5502,0
5503,0
5504,0
5505,1
5506,1
5507,0
5508,1
5509,0
5510,1
5511,0
5512,1
5513,1
5514,1
5515,0
5516,0
5517,1
5518,0
5519,0
5520,1
5521,1
5522,0
5523,0
5524,0
5525,1
5526,1
5527,0
5528,1
5529,0
5530,1
5531,1
5532,1
5533,0
5534,0
5535,0
5536,0
5537,1
5538,0
5539,1
5540,0
5541,0
5542,0
5543,0
5544,0
5545,1
5546,1
5547,0
5548,0
5549,1
5550,1
5551,0
5552,1
5553,0
5554,1
5555,0
5556,1
5557,1
5558,1
5559,1
5560,1
5561,0
5562,1
5563,1
5564,0
5565,0
5566,1
5567,1
5568,1
5569,0
5570,1
5571,1
5572,1
5573,1
5574,0
5575,0
5576,0
5577,0
5578,1
5579,1
5580,0
5581,0
5582,0
5583,1
5584,0
5585,1
5586,1
5587,1
5588,1
5589,1
5590,0
5591,0
5592,1
5593,0
5594,1
5595,1
5596,0
5597,0
5598,0
5599,1
5600,0
5601,1
5602,0
5603,1
5604,0
5605,0
5606,0
5607,0
5608,1
5609,0
5610,1
5611,0
5612,1
5613,1
5614,1
5615,1
5616,0
5617,1
5618,1
5619,0
5620,0
5621,1
5622,1
5623,0
5624,0
5625,0
5626,0
5627,0
5628,0
5629,0
5630,0
5631,0
5632,0
5633,0
5634,1
5635,0
5636,1
5637,0
5638,1
5639,1
5640,1
5641,0
5642,0
5643,0
5644,1
5645,0
5646,0
5647,1
5648,1
5649,1
5650,0
5651,0
5652,1
5653,0
5654,1
5655,1
5656,0
5657,0
5658,0
5659,1
5660,0
5661,1
5662,0
5663,0
5664,1
5665,0
5666,1
5667,1
5668,0
5669,0
5670,0
5671,1
5672,0
5673,1
5674,1
5675,1
5676,1
5677,0
5678,0
5679,0
5680,0
5681,0
5682,1
5683,0
5684,0
5685,0
5686,1
5687,1
5688,0
5689,1
5690,1
5691,1
5692,1
5693,0
5694,0
5695,0
5696,1
5697,0
5698,0
5699,1
5700,0
5701,0
5702,1
5703,1
5704,0
5705,1
5706,1
5707,1
5708,1
5709,1
5710,0
5711,1
5712,1
5713,0
5714,1
5715,0
5716,0
5717,1
5718,1
5719,0
5720,0
5721,1
5722,0
5723,1
5724,0
5725,0
5726,1
5727,0
5728,1
5729,0
5730,0
5731,0
5732,1
5733,1
5734,0
5735,1
5736,1
5737,0
5738,0
5739,1
5740,0
5741,0
5742,0
5743,0
5744,1
5745,1
5746,0
5747,0
5748,0
5749,1
5750,1
5751,1
5752,0
5753,0
5754,0
5755,0
5756,0
5757,1
5758,1
5759,1
5760,1
5761,1
5762,0
5763,0
5764,1
5765,1
5766,0
5767,1
5768,1
5769,1
5770,1
5771,0
5772,0
5773,1
5774,1
5775,1
5776,1
5777,1
5778,0
5779,1
5780,0
5781,1
5782,0
5783,1
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,0
5791,0
5792,1
5793,1
5794,0
5795,0
5796,0
