,0
2998,0
2999,1
3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,1
3007,1
3008,1
3009,1
3010,0
3011,1
3012,0
3013,1
3014,1
3015,1
3016,1
3017,0
3018,0
3019,1
3020,0
3021,0
3022,1
3023,1
3024,0
3025,0
3026,1
3027,0
3028,0
3029,1
3030,1
3031,0
3032,1
3033,1
3034,0
3035,0
3036,0
3037,0
3038,0
3039,1
3040,1
3041,0
3042,0
3043,1
3044,1
3045,1
3046,1
3047,0
3048,1
3049,0
3050,1
3051,0
3052,1
3053,0
3054,0
3055,0
3056,0
3057,0
3058,1
3059,0
3060,1
3061,0
3062,1
3063,0
3064,0
3065,1
3066,0
3067,0
3068,0
3069,1
3070,0
3071,0
3072,0
3073,1
3074,0
3075,1
3076,1
3077,0
3078,0
3079,0
3080,1
3081,0
3082,1
3083,0
3084,1
3085,0
3086,0
3087,0
3088,1
3089,1
3090,0
3091,1
3092,1
3093,1
3094,1
3095,0
3096,0
3097,1
3098,1
3099,0
3100,0
3101,1
3102,1
3103,0
3104,1
3105,1
3106,0
3107,1
3108,0
3109,1
3110,1
3111,0
3112,1
3113,1
3114,0
3115,0
3116,0
3117,1
3118,1
3119,0
3120,0
3121,1
3122,1
3123,0
3124,0
3125,1
3126,0
3127,1
3128,0
3129,1
3130,0
3131,1
3132,1
3133,0
3134,0
3135,1
3136,0
3137,1
3138,0
3139,0
3140,1
3141,0
3142,1
3143,1
3144,0
3145,0
3146,0
3147,1
3148,0
3149,0
3150,1
3151,1
3152,1
3153,0
3154,1
3155,0
3156,0
3157,0
3158,0
3159,0
3160,1
3161,1
3162,0
3163,0
3164,0
3165,1
3166,0
3167,0
3168,1
3169,0
3170,0
3171,0
3172,1
3173,0
3174,0
3175,0
3176,1
3177,0
3178,1
3179,1
3180,0
3181,0
3182,1
3183,1
3184,0
3185,0
3186,1
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,1
3199,0
3200,0
3201,1
3202,0
3203,1
3204,1
3205,1
3206,1
3207,1
3208,1
3209,1
3210,0
3211,1
3212,0
3213,0
3214,0
3215,0
3216,1
3217,0
3218,1
3219,0
3220,1
3221,0
3222,0
3223,1
3224,1
3225,1
3226,0
3227,1
3228,1
3229,0
3230,1
3231,1
3232,1
3233,0
3234,1
3235,0
3236,0
3237,0
3238,0
3239,1
3240,1
3241,0
3242,1
3243,1
3244,1
3245,0
3246,0
3247,0
3248,1
3249,0
3250,0
3251,1
3252,0
3253,0
3254,0
3255,1
3256,1
3257,1
3258,0
3259,0
3260,1
3261,1
3262,1
3263,1
3264,0
3265,0
3266,1
3267,0
3268,0
3269,0
3270,0
3271,1
3272,1
3273,0
3274,1
3275,1
3276,0
3277,1
3278,1
3279,0
3280,0
3281,0
3282,0
3283,1
3284,0
3285,1
3286,1
3287,0
3288,1
3289,1
3290,0
3291,0
3292,0
3293,0
3294,1
3295,0
3296,1
3297,1
3298,1
3299,1
3300,0
3301,0
3302,1
3303,1
3304,0
3305,0
3306,0
3307,1
3308,0
3309,1
3310,0
3311,0
3312,0
3313,1
3314,0
3315,0
3316,0
3317,0
3318,0
3319,1
3320,0
3321,0
3322,1
3323,1
3324,1
3325,0
3326,1
3327,0
3328,0
3329,1
3330,0
3331,1
3332,1
3333,1
3334,0
3335,0
3336,1
3337,1
3338,0
3339,0
3340,0
3341,0
3342,1
3343,0
3344,0
3345,1
3346,0
3347,0
3348,0
3349,1
3350,0
3351,0
3352,1
3353,1
3354,0
3355,1
3356,0
3357,0
3358,0
3359,0
3360,0
3361,1
3362,0
3363,0
3364,0
3365,1
3366,0
3367,1
3368,1
3369,0
3370,0
3371,0
3372,0
3373,1
3374,1
3375,0
3376,1
3377,0
3378,1
3379,1
3380,0
3381,0
3382,0
3383,1
3384,0
3385,0
3386,0
3387,1
3388,0
3389,0
3390,0
3391,0
3392,0
3393,0
3394,1
3395,0
3396,1
3397,0
3398,1
3399,1
3400,1
3401,1
3402,0
3403,1
3404,1
3405,1
3406,0
3407,0
3408,0
3409,1
3410,0
3411,0
3412,0
3413,1
3414,0
3415,1
3416,1
3417,0
3418,1
3419,1
3420,1
3421,1
3422,0
3423,0
3424,0
3425,1
3426,0
3427,0
3428,1
3429,1
3430,1
3431,0
3432,0
3433,0
3434,1
3435,0
3436,1
3437,0
3438,1
3439,0
3440,1
3441,0
3442,0
3443,1
3444,0
3445,1
3446,0
3447,0
3448,0
3449,1
3450,0
3451,1
3452,0
3453,0
3454,0
3455,1
3456,0
3457,0
3458,0
3459,1
3460,1
3461,1
3462,1
3463,1
3464,0
3465,0
3466,0
3467,0
3468,1
3469,1
3470,0
3471,0
3472,1
3473,1
3474,0
3475,1
3476,1
3477,0
3478,1
3479,0
3480,0
3481,0
3482,1
3483,1
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,1
3491,0
3492,0
3493,1
3494,0
3495,1
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,1
3504,0
3505,0
3506,0
3507,0
3508,1
3509,0
3510,0
3511,0
3512,0
3513,1
3514,0
3515,1
3516,0
3517,1
3518,1
3519,0
3520,0
3521,1
3522,0
3523,0
3524,1
3525,1
3526,1
3527,1
3528,1
3529,0
3530,1
3531,0
3532,0
3533,0
3534,1
3535,1
3536,1
3537,0
3538,1
3539,1
3540,1
3541,0
3542,1
3543,0
3544,0
3545,1
3546,1
3547,1
3548,0
3549,0
3550,1
3551,0
3552,0
3553,0
3554,0
3555,0
3556,1
3557,1
3558,0
3559,0
3560,0
3561,0
3562,1
3563,0
3564,0
3565,0
3566,1
3567,0
3568,0
3569,0
3570,0
3571,1
3572,1
3573,0
3574,1
3575,1
3576,0
3577,0
3578,1
3579,1
3580,0
3581,1
3582,0
3583,1
3584,0
3585,1
3586,0
3587,0
3588,0
3589,0
3590,0
3591,1
3592,0
3593,1
3594,0
3595,1
3596,1
3597,0
3598,1
3599,1
3600,0
3601,1
3602,1
3603,1
3604,1
3605,1
3606,0
3607,1
3608,0
3609,1
3610,0
3611,1
3612,0
3613,0
3614,0
3615,0
3616,0
3617,1
3618,1
3619,1
3620,1
3621,1
3622,1
3623,1
3624,0
3625,1
3626,0
3627,0
3628,0
3629,1
3630,1
3631,1
3632,0
3633,1
3634,0
3635,1
3636,1
3637,0
3638,0
3639,0
3640,0
3641,1
3642,1
3643,1
3644,1
3645,1
3646,1
3647,1
3648,1
3649,1
3650,1
3651,0
3652,1
3653,0
3654,1
3655,1
3656,1
3657,0
3658,0
3659,0
3660,0
3661,1
3662,1
3663,1
3664,0
3665,0
3666,1
3667,0
3668,1
3669,0
3670,1
3671,1
3672,0
3673,0
3674,0
3675,1
3676,1
3677,0
3678,1
3679,1
3680,0
3681,1
3682,1
3683,0
3684,0
3685,1
3686,0
3687,0
3688,1
3689,0
3690,0
3691,1
3692,1
3693,0
3694,0
3695,0
3696,1
3697,0
3698,1
3699,1
3700,1
3701,1
3702,0
3703,1
3704,0
3705,1
3706,1
3707,1
3708,0
3709,0
3710,1
3711,0
3712,0
3713,0
3714,1
3715,1
3716,0
3717,1
3718,0
3719,1
3720,1
3721,1
3722,1
3723,1
3724,0
3725,1
3726,1
3727,1
3728,1
3729,0
3730,1
3731,1
3732,1
3733,1
3734,1
3735,1
3736,0
3737,1
3738,1
3739,1
3740,1
3741,0
3742,1
3743,0
3744,1
3745,1
3746,1
3747,1
3748,0
3749,1
3750,0
3751,1
3752,1
3753,1
3754,1
3755,1
3756,1
3757,0
3758,0
3759,0
3760,0
3761,0
3762,1
3763,0
3764,0
3765,0
3766,1
3767,1
3768,1
3769,0
3770,0
3771,0
3772,0
3773,1
3774,1
3775,1
3776,1
3777,0
3778,0
3779,1
3780,0
3781,1
3782,0
3783,1
3784,1
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,1
3794,1
3795,1
3796,0
3797,0
3798,0
3799,1
3800,0
3801,1
3802,0
3803,1
3804,1
3805,0
3806,0
3807,0
3808,1
3809,1
3810,1
3811,1
3812,1
3813,0
3814,1
3815,1
3816,0
3817,0
3818,1
3819,0
3820,1
3821,1
3822,0
3823,0
3824,0
3825,1
3826,0
3827,0
3828,1
3829,1
3830,0
3831,1
3832,1
3833,0
3834,1
3835,1
3836,1
3837,1
3838,0
3839,1
3840,0
3841,1
3842,1
3843,0
3844,0
3845,1
3846,1
3847,0
3848,1
3849,1
3850,1
3851,1
3852,1
3853,0
3854,0
3855,0
3856,1
3857,1
3858,0
3859,0
3860,0
3861,1
3862,1
3863,0
3864,0
3865,1
3866,0
3867,1
3868,1
3869,0
3870,0
3871,1
3872,0
3873,1
3874,1
3875,1
3876,0
3877,1
3878,1
3879,0
3880,0
3881,1
3882,0
3883,1
3884,1
3885,1
3886,1
3887,1
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,1
3895,1
3896,0
3897,0
3898,0
3899,0
3900,1
3901,1
3902,1
3903,0
3904,0
3905,0
3906,1
3907,0
3908,1
3909,1
3910,1
3911,1
3912,1
3913,1
3914,0
3915,1
3916,0
3917,1
3918,1
3919,0
3920,0
3921,0
3922,0
3923,0
3924,1
3925,0
3926,0
3927,1
3928,0
3929,0
3930,0
3931,0
3932,0
3933,1
3934,0
3935,1
3936,1
3937,1
3938,1
3939,0
3940,0
3941,0
3942,1
3943,1
3944,0
3945,0
3946,0
3947,0
3948,0
3949,1
3950,1
3951,1
3952,1
3953,1
3954,0
3955,0
3956,1
3957,0
3958,0
3959,0
3960,1
3961,0
3962,0
3963,1
3964,1
3965,0
3966,1
3967,0
3968,0
3969,1
3970,0
3971,1
3972,0
3973,0
3974,1
3975,0
3976,0
3977,0
3978,1
3979,0
3980,0
3981,1
3982,1
3983,0
3984,0
3985,1
3986,1
3987,1
3988,1
3989,1
3990,1
3991,0
3992,0
3993,0
3994,1
3995,1
3996,1
3997,1
3998,0
3999,1
4000,0
4001,1
4002,1
4003,1
4004,1
4005,1
4006,1
4007,0
4008,0
4009,0
4010,0
4011,1
4012,1
4013,0
4014,0
4015,1
4016,0
4017,0
4018,0
4019,1
4020,1
4021,1
4022,0
4023,0
4024,1
4025,0
4026,1
4027,1
4028,1
4029,1
4030,1
4031,0
4032,0
4033,1
4034,1
4035,0
4036,0
4037,1
4038,1
4039,0
4040,1
4041,1
4042,0
4043,1
4044,0
4045,1
4046,1
4047,0
4048,0
4049,0
4050,1
4051,1
4052,1
4053,0
4054,1
4055,1
4056,1
4057,1
4058,1
4059,1
4060,0
4061,0
4062,1
4063,0
4064,1
4065,1
4066,0
4067,1
4068,1
4069,0
4070,0
4071,1
4072,0
4073,1
4074,0
4075,0
4076,0
4077,0
4078,1
4079,0
4080,1
4081,0
4082,0
4083,1
4084,0
4085,1
4086,0
4087,1
4088,0
4089,1
4090,1
4091,0
4092,1
4093,1
4094,1
4095,0
4096,1
4097,0
4098,0
4099,0
4100,1
4101,0
4102,1
4103,0
4104,0
4105,0
4106,1
4107,1
4108,1
4109,0
4110,1
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,1
4118,1
4119,1
4120,1
4121,1
4122,0
4123,1
4124,1
4125,0
4126,0
4127,1
4128,1
4129,0
4130,1
4131,0
4132,1
4133,0
4134,1
4135,1
4136,0
4137,0
4138,1
4139,1
4140,0
4141,1
4142,1
4143,1
4144,0
4145,0
4146,1
4147,1
4148,1
4149,0
4150,1
4151,1
4152,0
4153,0
4154,1
4155,0
4156,1
4157,1
4158,0
4159,1
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,1
4168,1
4169,1
4170,0
4171,1
4172,0
4173,1
4174,1
4175,1
4176,1
4177,0
4178,1
4179,1
4180,0
4181,1
4182,0
4183,0
4184,0
4185,0
4186,1
4187,1
4188,1
4189,0
4190,0
4191,1
4192,1
4193,1
4194,1
4195,1
4196,1
4197,1
4198,0
4199,0
4200,1
4201,0
4202,1
4203,1
4204,1
4205,1
4206,1
4207,0
4208,0
4209,1
4210,1
4211,0
4212,1
4213,0
4214,1
4215,0
4216,0
4217,1
4218,1
4219,0
4220,0
4221,1
4222,0
4223,0
4224,1
4225,1
4226,1
4227,1
4228,1
4229,1
4230,1
4231,1
4232,1
4233,0
4234,0
4235,1
4236,0
4237,1
4238,0
4239,1
4240,1
4241,0
4242,1
4243,1
4244,1
4245,1
4246,1
4247,0
4248,1
4249,0
4250,1
4251,1
4252,1
4253,0
4254,1
4255,0
4256,0
4257,1
4258,0
4259,0
4260,0
4261,0
4262,0
4263,0
4264,0
4265,1
4266,1
4267,1
4268,1
4269,1
4270,0
4271,0
4272,1
4273,1
4274,1
4275,1
4276,1
4277,0
4278,1
4279,0
4280,0
4281,0
4282,0
4283,0
4284,1
4285,0
4286,0
4287,0
4288,0
4289,1
4290,0
4291,0
4292,1
4293,0
4294,0
4295,0
4296,0
4297,1
4298,1
4299,0
4300,1
4301,0
4302,1
4303,0
4304,0
4305,0
4306,0
4307,0
4308,1
4309,0
4310,1
4311,1
4312,1
4313,1
4314,0
4315,0
4316,1
4317,1
4318,0
4319,1
4320,1
4321,1
4322,0
4323,1
4324,1
4325,0
4326,1
4327,0
4328,1
4329,1
4330,0
4331,1
4332,1
4333,1
4334,0
4335,1
4336,0
4337,1
4338,0
4339,1
4340,0
4341,0
4342,1
4343,0
4344,1
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,0
4354,1
4355,0
4356,1
4357,1
4358,1
4359,0
4360,1
4361,0
4362,1
4363,1
4364,1
4365,0
4366,0
4367,1
4368,0
4369,1
4370,0
4371,0
4372,1
4373,1
4374,1
4375,1
4376,1
4377,0
4378,0
4379,1
4380,1
4381,0
4382,1
4383,0
4384,1
4385,1
4386,0
4387,1
4388,1
4389,0
4390,0
4391,1
4392,0
4393,0
4394,0
4395,1
4396,0
4397,1
4398,1
4399,0
4400,1
4401,0
4402,0
4403,0
4404,0
4405,0
4406,0
4407,1
4408,1
4409,1
4410,0
4411,0
4412,0
4413,0
4414,0
4415,0
4416,0
4417,1
4418,1
4419,1
4420,1
4421,1
4422,1
4423,0
4424,1
4425,1
4426,1
4427,0
4428,1
4429,1
4430,1
4431,1
4432,1
4433,0
4434,1
4435,0
4436,1
4437,0
4438,0
4439,0
4440,0
4441,1
4442,0
4443,1
4444,1
4445,1
4446,1
4447,0
4448,1
4449,0
4450,0
4451,0
4452,0
4453,1
4454,0
4455,0
4456,0
4457,1
4458,1
4459,0
4460,1
4461,0
4462,0
4463,0
4464,0
4465,0
4466,1
4467,1
4468,0
4469,1
4470,1
4471,1
4472,0
4473,0
4474,0
4475,1
4476,0
4477,1
4478,0
4479,0
4480,1
4481,0
4482,1
4483,0
4484,0
4485,1
4486,1
4487,0
4488,1
4489,1
4490,1
4491,0
4492,1
4493,0
4494,0
4495,0
4496,1
4497,0
4498,1
4499,0
4500,1
4501,0
4502,1
4503,0
4504,0
4505,1
4506,0
4507,1
4508,1
4509,0
4510,0
4511,0
4512,0
4513,1
4514,0
4515,0
4516,0
4517,1
4518,0
4519,1
4520,0
4521,1
4522,1
4523,0
4524,0
4525,0
4526,1
4527,1
4528,0
4529,0
4530,1
4531,0
4532,1
4533,0
4534,0
4535,0
4536,1
4537,1
4538,0
4539,0
4540,1
4541,0
4542,0
4543,1
4544,0
4545,0
4546,0
4547,1
4548,0
4549,1
4550,1
4551,0
4552,0
4553,1
4554,1
4555,0
4556,1
4557,0
4558,1
4559,0
4560,0
4561,1
4562,1
4563,1
4564,0
4565,0
4566,0
4567,0
4568,1
4569,1
4570,1
4571,1
4572,0
4573,1
4574,1
4575,0
4576,0
4577,1
4578,0
4579,0
4580,0
4581,0
4582,1
4583,0
4584,0
4585,1
4586,0
4587,0
4588,0
4589,1
4590,0
4591,0
4592,1
4593,0
4594,0
4595,0
4596,1
4597,1
4598,1
4599,1
4600,1
4601,0
4602,0
4603,1
4604,0
4605,0
4606,1
4607,0
4608,1
4609,1
4610,1
4611,1
4612,0
4613,1
4614,0
4615,0
4616,0
4617,0
4618,1
4619,0
4620,0
4621,1
4622,1
4623,0
4624,1
4625,0
4626,1
4627,1
4628,0
4629,1
4630,0
4631,1
4632,1
4633,0
4634,1
4635,1
4636,0
4637,0
4638,1
4639,0
4640,0
4641,0
4642,0
4643,1
4644,0
4645,0
4646,0
4647,1
4648,0
4649,1
4650,0
4651,0
4652,0
4653,0
4654,1
4655,0
4656,0
4657,1
4658,1
4659,1
4660,0
4661,0
4662,1
4663,1
4664,1
4665,0
4666,1
4667,1
4668,0
4669,1
4670,1
4671,1
4672,0
4673,0
4674,1
4675,1
4676,0
4677,1
4678,1
4679,0
4680,1
4681,1
4682,1
4683,0
4684,1
4685,1
4686,1
4687,1
4688,1
4689,0
4690,0
4691,1
4692,1
4693,1
4694,0
4695,1
4696,0
4697,0
4698,0
4699,0
4700,1
4701,0
4702,1
4703,1
4704,0
4705,0
4706,1
4707,0
4708,1
4709,0
4710,0
4711,1
4712,1
4713,1
4714,0
4715,1
4716,0
4717,1
4718,0
4719,0
4720,1
4721,0
4722,1
4723,0
4724,1
4725,1
4726,1
4727,0
4728,1
4729,1
4730,1
4731,1
4732,0
4733,0
4734,1
4735,1
4736,0
4737,0
4738,0
4739,1
4740,1
4741,1
4742,0
4743,0
4744,1
4745,1
4746,1
4747,1
4748,1
4749,0
4750,0
4751,0
4752,1
4753,0
4754,0
4755,1
4756,1
4757,1
4758,0
4759,0
4760,1
4761,0
4762,1
4763,0
4764,0
4765,1
4766,1
4767,1
4768,1
4769,0
4770,1
4771,1
4772,0
4773,1
4774,1
4775,0
4776,0
4777,0
4778,1
4779,0
4780,0
4781,0
4782,1
4783,0
4784,0
4785,0
4786,1
4787,1
4788,0
4789,0
4790,0
4791,1
4792,1
4793,1
4794,1
4795,1
4796,1
4797,0
4798,0
4799,1
4800,0
4801,1
4802,1
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,1
4810,0
4811,0
4812,0
4813,1
4814,1
4815,1
4816,0
4817,0
4818,1
4819,1
4820,1
4821,1
4822,1
4823,0
4824,1
4825,1
4826,1
4827,0
4828,1
4829,1
4830,1
4831,0
4832,0
4833,1
4834,0
4835,1
4836,1
4837,0
4838,1
4839,1
4840,0
4841,0
4842,0
4843,1
4844,1
4845,0
4846,1
4847,0
4848,0
4849,1
4850,0
4851,0
4852,1
4853,0
4854,0
4855,1
4856,1
4857,0
4858,0
4859,1
4860,0
4861,1
4862,1
4863,1
4864,0
4865,1
4866,0
4867,1
4868,0
4869,1
4870,1
4871,1
4872,0
4873,1
4874,1
4875,0
4876,1
4877,1
4878,0
4879,1
4880,0
4881,1
4882,0
4883,1
4884,1
4885,0
4886,1
4887,1
4888,0
4889,1
4890,1
4891,0
4892,0
4893,1
4894,1
4895,0
4896,0
4897,1
4898,0
4899,1
4900,0
4901,0
4902,1
4903,1
4904,0
4905,0
4906,0
4907,1
4908,0
4909,0
4910,1
4911,0
4912,1
4913,0
4914,1
4915,0
4916,1
4917,1
4918,0
4919,0
4920,0
4921,1
4922,1
4923,1
4924,1
4925,0
4926,1
4927,1
4928,0
4929,1
4930,0
4931,1
4932,1
4933,0
4934,1
4935,0
4936,1
4937,0
4938,0
4939,0
4940,0
4941,1
4942,1
4943,1
4944,1
4945,0
4946,0
4947,0
4948,1
4949,0
4950,1
4951,1
4952,1
4953,1
4954,0
4955,0
4956,0
4957,1
4958,1
4959,1
4960,1
4961,0
4962,1
4963,1
4964,1
4965,0
4966,1
4967,1
4968,1
4969,0
4970,0
4971,1
4972,1
4973,1
4974,0
4975,0
4976,1
4977,0
4978,0
4979,0
4980,0
4981,1
4982,0
4983,0
4984,1
4985,1
4986,0
4987,1
4988,0
4989,1
4990,0
4991,1
4992,1
4993,0
4994,1
4995,1
4996,0
4997,1
4998,1
4999,1
5000,1
5001,0
5002,0
5003,1
5004,1
5005,0
5006,1
5007,0
5008,0
5009,1
5010,1
5011,1
5012,0
5013,1
5014,0
5015,1
5016,0
5017,1
5018,0
5019,0
5020,1
5021,1
5022,1
5023,0
5024,0
5025,0
5026,0
5027,0
5028,0
5029,1
5030,0
5031,0
5032,1
5033,0
5034,1
5035,0
5036,1
5037,0
5038,0
5039,1
5040,1
5041,0
5042,1
5043,1
5044,1
5045,1
5046,0
5047,1
5048,1
5049,1
5050,0
5051,0
5052,1
5053,1
5054,0
5055,0
5056,0
5057,0
5058,1
5059,1
5060,0
5061,1
5062,1
5063,0
5064,0
5065,1
5066,1
5067,1
5068,1
5069,1
5070,0
5071,1
5072,1
5073,0
5074,1
5075,0
5076,1
5077,0
5078,1
5079,1
5080,1
5081,1
5082,0
5083,1
5084,0
5085,1
5086,1
5087,1
5088,0
5089,0
5090,0
5091,1
5092,0
5093,1
5094,0
5095,1
5096,1
5097,0
5098,1
5099,1
5100,1
5101,1
5102,0
5103,1
5104,1
5105,1
5106,1
5107,0
5108,1
5109,0
5110,1
5111,0
5112,0
5113,1
5114,1
5115,0
5116,1
5117,1
5118,0
5119,0
5120,1
5121,0
5122,0
5123,1
5124,1
5125,1
5126,0
5127,1
5128,0
5129,1
5130,1
5131,1
5132,0
5133,0
5134,1
5135,0
5136,0
5137,0
5138,1
5139,1
5140,1
5141,0
5142,1
5143,1
5144,1
5145,0
5146,0
5147,0
5148,1
5149,0
5150,1
5151,1
5152,1
5153,1
5154,0
5155,1
5156,0
5157,1
5158,1
5159,0
5160,0
5161,1
5162,1
5163,1
5164,1
5165,0
5166,0
5167,1
5168,0
5169,0
5170,0
5171,0
5172,1
5173,0
5174,0
5175,1
5176,0
5177,1
5178,1
5179,0
5180,1
5181,0
5182,0
5183,0
5184,0
5185,0
5186,1
5187,1
5188,0
5189,1
5190,1
5191,1
5192,1
5193,0
5194,0
5195,0
5196,1
5197,0
5198,0
5199,1
5200,0
5201,1
5202,1
5203,1
5204,0
5205,1
5206,1
5207,0
5208,1
5209,1
5210,0
5211,0
5212,0
5213,0
5214,0
5215,0
5216,1
5217,0
5218,1
5219,1
5220,0
5221,1
5222,1
5223,1
5224,1
5225,0
5226,0
5227,0
5228,1
5229,1
5230,0
5231,0
5232,1
5233,1
5234,0
5235,0
5236,0
5237,0
5238,1
5239,0
5240,1
5241,1
5242,0
5243,1
5244,0
5245,0
5246,1
5247,0
5248,1
5249,1
5250,1
5251,1
5252,0
5253,0
5254,0
5255,0
5256,1
5257,0
5258,1
5259,0
5260,1
5261,1
5262,1
5263,1
5264,1
5265,0
5266,1
5267,1
5268,0
5269,0
5270,0
5271,0
5272,0
5273,1
5274,1
5275,0
5276,1
5277,0
5278,1
5279,1
5280,1
5281,1
5282,0
5283,1
5284,1
5285,0
5286,0
5287,0
5288,0
5289,0
5290,0
5291,0
5292,1
5293,1
5294,0
5295,1
5296,1
5297,0
5298,1
5299,1
5300,1
5301,0
5302,1
5303,0
5304,1
5305,1
5306,1
5307,0
5308,1
5309,1
5310,1
5311,1
5312,1
5313,0
5314,0
5315,1
5316,0
5317,0
5318,0
5319,0
5320,1
5321,1
5322,1
5323,0
5324,1
5325,1
5326,1
5327,0
5328,1
5329,1
5330,0
5331,1
5332,0
5333,0
5334,0
5335,1
5336,1
5337,0
5338,1
5339,1
5340,1
5341,1
5342,1
5343,0
5344,1
5345,0
5346,0
5347,1
5348,0
5349,1
5350,1
5351,0
5352,0
5353,1
5354,1
5355,0
5356,0
5357,0
5358,1
5359,1
5360,0
5361,1
5362,0
5363,0
5364,1
5365,0
5366,0
5367,0
5368,0
5369,1
5370,0
5371,1
5372,1
5373,0
5374,1
5375,1
5376,0
5377,0
5378,1
5379,0
5380,1
5381,1
5382,1
5383,1
5384,1
5385,1
5386,1
5387,0
5388,1
5389,1
5390,0
5391,0
5392,0
5393,1
5394,1
5395,1
5396,0
5397,1
5398,1
5399,1
5400,1
5401,0
5402,0
5403,1
5404,0
5405,1
5406,1
5407,1
5408,0
5409,0
5410,0
5411,1
5412,1
5413,1
5414,1
5415,0
5416,1
5417,1
5418,1
5419,0
5420,1
5421,1
5422,0
5423,0
5424,1
5425,1
5426,1
5427,1
5428,0
5429,1
5430,1
5431,1
5432,0
5433,1
5434,1
5435,0
5436,0
5437,0
5438,0
5439,1
5440,1
5441,0
5442,1
5443,0
5444,1
5445,1
5446,0
5447,1
5448,1
5449,1
5450,0
5451,0
5452,0
5453,1
5454,1
5455,0
5456,0
5457,1
5458,0
5459,1
5460,1
5461,0
5462,0
5463,1
5464,1
5465,0
5466,1
5467,1
5468,1
5469,1
5470,1
5471,0
5472,0
5473,1
5474,0
5475,1
5476,0
5477,0
5478,1
5479,1
5480,0
5481,1
5482,1
5483,1
5484,1
5485,0
5486,1
5487,1
5488,0
5489,0
5490,1
5491,0
5492,1
5493,0
5494,0
5495,1
5496,0
5497,0
5498,1
5499,0
5500,1
5501,1
5502,1
5503,0
5504,0
5505,0
5506,1
5507,1
5508,0
5509,1
5510,0
5511,1
5512,1
5513,1
5514,1
5515,1
5516,0
5517,0
5518,1
5519,0
5520,0
5521,0
5522,1
5523,1
5524,0
5525,1
5526,0
5527,0
5528,1
5529,1
5530,1
5531,1
5532,0
5533,1
5534,1
5535,1
5536,1
5537,0
5538,1
5539,0
5540,0
5541,0
5542,1
5543,0
5544,1
5545,1
5546,1
5547,0
5548,1
5549,1
5550,0
5551,1
5552,1
5553,1
5554,0
5555,0
5556,1
5557,1
5558,1
5559,1
5560,1
5561,0
5562,0
5563,0
5564,0
5565,1
5566,0
5567,0
5568,1
5569,0
5570,1
5571,0
5572,0
5573,0
5574,0
5575,0
5576,1
5577,1
5578,0
5579,0
5580,1
5581,0
5582,0
5583,0
5584,0
5585,0
5586,0
5587,0
5588,0
5589,0
5590,1
5591,0
5592,1
5593,1
5594,1
5595,0
5596,0
5597,1
5598,1
5599,0
5600,1
5601,0
5602,1
5603,0
5604,0
5605,0
5606,0
5607,0
5608,0
5609,0
5610,0
5611,0
5612,1
5613,0
5614,0
5615,1
5616,0
5617,0
5618,1
5619,1
5620,0
5621,1
5622,0
5623,1
5624,1
5625,1
5626,0
5627,1
5628,0
5629,0
5630,1
5631,0
5632,1
5633,1
5634,1
5635,0
5636,1
5637,1
5638,0
5639,0
5640,1
5641,1
5642,0
5643,0
5644,0
5645,0
5646,0
5647,0
5648,1
5649,0
5650,0
5651,0
5652,0
5653,1
5654,1
5655,1
5656,1
5657,0
5658,0
5659,0
5660,0
5661,0
5662,1
5663,1
5664,0
5665,0
5666,1
5667,1
5668,0
5669,1
5670,1
5671,1
5672,1
5673,0
5674,0
5675,0
5676,0
5677,1
5678,0
5679,0
5680,0
5681,0
5682,0
5683,0
5684,0
5685,0
5686,0
5687,1
5688,1
5689,0
5690,1
5691,1
5692,0
5693,1
5694,0
5695,1
5696,1
5697,0
5698,1
5699,1
5700,0
5701,0
5702,1
5703,1
5704,1
5705,1
5706,1
5707,1
5708,0
5709,1
5710,0
5711,1
5712,1
5713,0
5714,0
5715,1
5716,0
5717,1
5718,1
5719,0
5720,1
5721,0
5722,1
5723,1
5724,0
5725,0
5726,1
5727,1
5728,0
5729,1
5730,0
5731,1
5732,0
5733,0
5734,0
5735,1
5736,0
5737,0
5738,1
5739,0
5740,1
5741,0
5742,0
5743,0
5744,0
5745,0
5746,1
5747,0
5748,0
5749,1
5750,1
5751,0
5752,1
5753,1
5754,1
5755,1
5756,0
5757,1
5758,1
5759,1
5760,1
5761,1
5762,0
5763,1
5764,1
5765,0
5766,0
5767,0
5768,1
5769,1
5770,1
5771,1
5772,0
5773,1
5774,0
5775,0
5776,0
5777,1
5778,1
5779,1
5780,0
5781,1
5782,1
5783,0
5784,1
5785,0
5786,1
5787,1
5788,1
5789,1
5790,0
5791,1
5792,0
5793,1
5794,1
5795,1
5796,0
